time,open,high,low,close,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1707143400,24.74,24.79,24.23,24.31,-15,-45,-65,40,60,80,,,,,,,,,,,0,,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,,,,0,,0,0,0,0,,,,24.53869132776129,0,0,0,0,0,,,,0,,0,0,0,0,23.917266000340547,24.7529411764706,24.7529411764706,24.53869132776129,0,0,0,0,0,,,,,,722065,,-310487.9499999998,,,0.004790999999999999,0.0038327999999999995,0.0028745999999999997,0.0019163999999999997,0.0009581999999999999,0,0.004790999999999999,1.8621945793416677,10.064221898529423,7,
1707157800,24.31,24.435,24.13,24.185,-15,-45,-65,40,60,80,,,,,,,,,,,0,,0,0,0,0,1,0,0,0,0,0,0,,-15,0,0,0,,,,0,,0,0,0,0,,,,24.512569697398707,0,0,0,0,0,,,,0,,0,0,0,0,23.99134640776173,24.82777647058824,24.82777647058824,24.512569697398707,0,0,0,0,0,,,,,,402492,,-50311.5,,,0.004790999999999999,0.0038327999999999995,0.0028745999999999997,0.0019163999999999997,0.0009581999999999999,0,0.004790999999999999,1.8621945793416677,10.212879740859401,7,
1707229800,24.47,24.765,24.45,24.625,-15,-45,-65,40,60,80,,,,,,,,,,,0,,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,,,,0,,0,0,0,0,,,,24.512569697398707,0,0,0,0,0,,,,0,,0,0,0,0,24.074750652364035,24.922352941176463,25.76995522998889,24.512569697398707,0,0,0,0,0,,,,,,808491,,125316.10500000091,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8651441463631866,10.398618843645481,7,
1707244200,24.625,24.72,24.55,24.59,-15,-45,-65,40,60,80,,,,,,,,,,,0,,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,,,,0,,0,0,0,0,,,,24.512569697398707,0,0,0,0,0,,,,0,,0,0,0,0,24.14390467567563,24.99705882352944,25.85021297138325,24.512569697398707,0,0,0,0,0,,,,,,348675,,-12203.62500000005,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8651441463631866,10.541546184793622,7,
1707316200,24.64,24.965,24.49,24.9,-15,-45,-65,40,60,80,,,,,,,,,,,23.980957708604663,,0,0,0,0,1,0,0,0,0,0,23.980957708604663,,0,0,0,0,,,,0,,0,0,0,0,,,,24.512569697398707,0,0,0,0,0,,,,23.980957708604663,,0,0,0,0,24.252925262533783,25.121658823529437,25.99039238452509,24.512569697398707,0,0,0,0,0,,,,,,898233,,233540.5799999982,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8817094480846055,10.88300238272152,7,
1707330600,24.9,25.285,24.8,25.215,-15,-45,-65,40,60,80,,,,,,,,,,,24.292675015132904,,0,0,0,0,1,0,0,0,0,0,24.292675015132904,,15,0,0,0,,,,0,,0,0,0,0,,,,24.87486035714863,0,0,0,0,0,,,,24.292675015132904,,0,0,0,0,24.360232464523296,25.24515294117649,26.13007341782968,24.87486035714863,0,0,0,0,0,,,,,,1203243,,379021.54500000156,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.8817094480846055,11.005526668286416,7,
1707402600,25.755,26.03,25.64,25.85,-15,-45,-65,40,60,80,,,,,,,,,,,25.110698228337696,,0,0,0,0,1,0,0,0,0,0,25.110698228337696,,15,0,0,0,,,,0,,0,0,0,0,,,,25.35686938958224,0,0,0,0,0,,,,25.110698228337696,,0,0,0,0,24.51247606506892,25.440458823529415,26.36844158198991,25.35686938958224,0,0,0,0,0,,,,,,1923585,,182740.57500000464,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9287990637943704,11.606628267700943,7,
1707417000,25.85,26.075,25.82,26.03,0,-45,-65,40,60,80,,,,,,,,,,,25.31029121202786,,0,0,0,0,1,0,0,0,0,0,25.31029121202786,,55,0,15,15,,,,24.69493492773943,,0,0,0,0,,,,25.650208810405093,24.671775647955883,0,0,0,0,,,,25.31029121202786,,0,0,0,0,24.6548150901244,25.581964705882335,26.50911432164027,25.650208810405093,24.671775647955883,0,0,0,0,,,,,,967845,,174212.09999999971,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.9287990637943704,11.61404033169042,7,
1707489000,26.86,27.57,26.75,27.51,0,-45,-65,40,60,80,,,,,,,,,,,26.166698982597296,,0,0,0,0,1,0,0,0,0,0,26.166698982597296,,40,0,0,0,,,,24.69493492773943,,0,0,0,0,,,,26.588343311012554,24.671775647955883,0,0,0,0,,,,26.166698982597296,,0,0,0,0,24.864987448903186,25.882117647058845,26.899247845214504,26.588343311012554,24.671775647955883,0,0,0,0,,,,,,2214520,,1439438.0000000047,,,0.0030725,0.002458,0.0018435,0.001229,0.0006145,0,0.0030725,1.9737295715416874,11.994078403703744,7,
1707503400,27.51,27.51,27.05,27.15,0,-45,-65,40,60,80,,,,,,,,,,,26.475506198126062,,0,0,0,0,1,0,0,0,0,0,26.475506198126062,,55,0,15,15,,,,25.76243957575804,,0,0,0,0,,,,26.7668623446996,25.740934530244747,0,0,0,0,,,,26.475506198126062,,0,0,0,0,25.068751368744195,26.154600000000006,27.240448631255816,26.7668623446996,25.740934530244747,0,0,0,0,,,,,,917163,,-330178.6800000027,,,0.0030725,0.002458,0.0018435,0.001229,0.0006145,0,0.0030725,1.9737295715416874,11.828194153276094,7,
1707748200,27.53,28.86,27.52,28.62,0,-45,-65,40,60,80,,,,,,,,,,,26.864398612545628,,0,0,0,0,1,0,0,0,0,0,26.864398612545628,,40,0,0,0,,,,25.76243957575804,,0,0,0,0,,,,27.890917021705267,25.740934530244747,0,0,0,0,,,,26.864398612545628,,0,0,0,0,25.333926795388237,26.591141176470583,27.848355557552928,27.890917021705267,25.740934530244747,0,0,0,0,,,,,,3639224,,3966754.1599999997,,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.0904403099320814,12.266165006012361,7,
1707762600,28.62,28.755,28.34,28.7,0,-45,-65,40,60,80,,,,,,,,,,,27.701584425935227,,0,0,0,0,1,0,0,0,0,0,27.701584425935227,,55,0,15,15,,,,26.48083674891818,,0,0,0,0,,,,28.08135192177648,26.45586777808441,0,0,0,0,,,,27.701584425935227,,0,0,0,0,25.60834604122305,26.98901176470588,28.369677488188707,28.08135192177648,26.45586777808441,0,0,0,0,,,,,,959264,,76741.11999999837,,,0.005,0.004,0.003,0.002,0.001,0,0.005,2.0904403099320814,11.515776712354043,7,
1707834600,27.96,28.15,27.62,28.13,0,-45,-65,40,60,80,,,,,,,,,,,27.701584425935227,,0,0,0,0,1,0,0,0,0,0,27.701584425935227,,0,0,0,0,,,,26.48083674891818,,0,0,0,0,,,,28.08135192177648,26.45586777808441,0,0,0,0,,,,27.701584425935227,,0,0,0,0,25.83153466752934,27.235717647058785,28.63990062658823,28.08135192177648,26.45586777808441,0,0,0,0,,,,,,2019825,,343370.2499999963,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1626769429542807,11.19426780957867,7,
1707849000,28.13,28.28,27.965,28.21,0,-45,-65,40,60,80,,,,,,,,,,,27.701584425935227,,0,0,0,0,1,0,0,0,0,0,27.701584425935227,,15,0,15,15,,,,26.57791983828117,,0,0,0,0,,,,28.08135192177648,26.562234365364095,0,0,0,0,,,,27.701584425935227,,0,0,0,0,26.073584106785106,27.55063529411763,29.027686481450154,28.08135192177648,26.562234365364095,0,0,0,0,,,,,,691950,,55356.00000000128,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1626769429542807,10.40387968267918,7,
1707921000,29.58,29.825,29.28,29.449,0,-45,-65,40,60,80,,,,,,,,,,,28.566082720036334,,0,0,0,0,1,0,0,0,0,0,28.566082720036334,,15,0,0,0,,,,26.57791983828117,,0,0,0,0,,,,28.900947194913208,26.562234365364095,0,0,0,0,,,,28.566082720036334,,0,0,0,0,26.39754478179473,28.03100470588232,29.664464629969913,28.900947194913208,26.562234365364095,0,0,0,0,,,,,,2260815,,-296166.7649999925,,,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.148784549026085,9.75552081216737,7,
1707935400,29.44,29.66,29.245,29.549,0,-45,-65,40,60,80,,,,,,,,,,,28.566082720036334,,0,0,0,0,1,0,0,0,0,0,28.566082720036334,,30,0,15,15,,,,28.16199699268966,,0,0,0,0,,,,29.048954469083327,28.143146196409514,0,0,0,0,,,,28.566082720036334,,0,0,0,0,26.745306602403257,28.5257082352941,30.306109868184944,29.048954469083327,28.143146196409514,0,0,0,0,,,,,,872759,,95130.73099999844,,,0.005000000000000001,0.004000000000000001,0.0030000000000000005,0.0020000000000000005,0.0010000000000000002,0,0.005000000000000001,2.148784549026085,9.3315274839515,7,
1708007400,29.995,30.23,29.59,29.73,0,-45,-65,40,60,80,,,,,,,,,,,28.89826010043949,,0,0,0,0,1,0,0,0,0,0,28.89826010043949,,15,0,0,0,,,,28.16199699268966,,0,0,0,0,,,,29.175843394260625,28.143146196409514,0,0,0,0,,,,28.89826010043949,,0,0,0,0,27.098651621890962,29.012776470588236,30.92690131928551,29.175843394260625,28.143146196409514,0,0,0,0,,,,,,2457448,,-651223.7200000014,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2264350383143334,9.330464813199898,7,
1708021800,29.73,29.77,29.48,29.52,0,-45,-65,40,60,80,,,,,,,,,,,28.89826010043949,,0,0,0,0,1,0,0,0,0,0,28.89826010043949,,15,0,15,15,,,,28.420782921783253,,0,0,0,0,25.41060944018781,27.428338823529398,29.446068206870986,29.175843394260625,28.40792146809455,0,0,0,0,,,,28.89826010043949,,0,0,0,0,27.416473581431834,29.420503529411747,31.42453347739166,29.175843394260625,28.40792146809455,0,0,0,0,,,,,,825905,,-173440.05000000072,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2264350383143334,8.80972217205504,7,
1708093800,29.85,29.965,29.49,29.695,0,-45,-65,40,60,80,,,,,,,,,,,28.89826010043949,,0,0,0,0,1,0,0,0,0,0,28.89826010043949,,15,0,0,0,,,,28.420782921783253,,0,0,0,0,25.7420626719486,27.845943529411787,29.949824386874976,29.19830274321839,28.40792146809455,0,0,0,0,,,,28.89826010043949,,0,0,0,0,27.737744633356364,29.8276305882353,31.91751654311424,29.19830274321839,28.40792146809455,0,0,0,0,,,,,,1689856,,-261927.6800000019,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2282424189064005,8.41415161533179,7,
1708108200,29.7,29.75,29.52,29.6,0,-45,-65,40,60,80,,,,,,,,,,,28.900359854469954,,0,0,0,0,1,0,0,0,0,0,28.900359854469954,,15,0,15,15,,,,28.47251271308445,,0,0,0,0,26.055895273650524,28.240136470588258,30.42437766752599,29.19830274321839,28.460212791802082,0,0,0,0,,,,28.900359854469954,,0,0,0,0,28.01688787580852,30.16190588235297,32.306923888897416,29.19830274321839,28.460212791802082,0,0,0,0,,,,,,725505,,-72550.49999999846,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2282424189064005,8.074446724133624,7,
1708439400,29.88,29.92,28.97,29.32,0,-45,-65,40,60,80,,,,,,,,,,,28.900359854469954,,0,0,0,0,1,0,0,0,0,0,28.900359854469954,,0,0,0,0,,,,28.47251271308445,,0,0,0,0,26.286076183219535,28.541835294117654,30.797594405015772,29.19830274321839,28.460212791802082,0,0,0,0,,,,28.900359854469954,,0,0,0,0,28.234820926344625,30.39100235294119,32.547183779537754,29.19830274321839,28.460212791802082,0,0,0,0,,,,,,2288957,,-1281815.9199999971,,,0.008082,0.0064656,0.0048492,0.0032328,0.0016164,0,0.008082,2.206281730399407,7.721995393877631,7,
1708453800,29.33,29.8,29.285,29.66,0,-45,-65,40,60,80,,,,,,,,,,,28.900359854469954,,0,0,0,0,1,0,0,0,0,0,28.900359854469954,,15,0,0,0,,,,28.47251271308445,,0,0,0,0,26.524307482498084,28.857698823529425,31.191090164560766,29.25213905421147,28.460212791802082,0,0,0,0,,,,28.900359854469954,,0,0,0,0,28.45043741791001,30.60981176470588,32.76918611150175,29.25213905421147,28.460212791802082,0,0,0,0,,,,,,803060,,265009.8000000015,,,0.008082,0.0064656,0.0048492,0.0032328,0.0016164,0,0.008082,2.206281730399407,7.50439318047516,7,
1708525800,29.055,29.35,28.97,29.01,0,-45,-65,40,60,80,,,,,,,,,,,28.900359854469954,,0,0,0,0,1,0,0,0,0,0,28.900359854469954,,0,0,0,0,,,,28.47251271308445,,0,0,0,0,26.717342402072973,29.099538823529436,31.4817352449859,29.25213905421147,28.460212791802082,0,0,0,0,,,,28.900359854469954,,0,0,0,0,28.572553001266527,30.699924705882346,32.827296410498164,29.25213905421147,28.460212791802082,0,0,0,0,,,,,,1516005,,-68220.2249999972,,,0.009458999999999997,0.007567199999999998,0.005675399999999999,0.003783599999999999,0.0018917999999999995,0,0.009458999999999997,2.2261262125468266,7.414081838573226,7,
1708540200,29.015,29.18,28.91,29.07,0,-45,-65,40,60,80,,,,,,,,,,,28.900359854469954,,0,0,0,0,1,0,0,0,0,0,28.900359854469954,,0,0,0,0,,,,28.47251271308445,,0,0,0,0,26.910690923392544,29.340084705882372,31.7694784883722,29.25213905421147,28.460212791802082,0,0,0,0,,,,28.900359854469954,,0,0,0,0,28.672104537658225,30.752978823529432,32.83385310940064,29.25213905421147,28.460212791802082,0,0,0,0,,,,,,770334,,42368.369999999784,,,0.009458999999999997,0.007567199999999998,0.005675399999999999,0.003783599999999999,0.0018917999999999995,0,0.009458999999999997,2.2261262125468266,7.225096677912748,7,
1708612200,29.18,29.57,29.135,29.47,0,-45,-65,40,60,80,,,,,,,,,,,28.900359854469954,,0,0,0,0,1,0,0,0,0,0,28.900359854469954,,0,0,0,0,,,,28.47251271308445,,0,0,0,0,27.103584358525165,29.58305411764709,32.06252387676902,29.25213905421147,28.460212791802082,0,0,0,0,,,,28.900359854469954,,0,0,0,0,28.785066952810297,30.81066823529412,32.83626951777794,29.25213905421147,28.460212791802082,0,0,0,0,,,,,,1376585,,399209.6499999988,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1945969654082673,6.927323167452595,,
1708626600,29.47,29.76,29.4,29.72,0,-45,-65,40,60,80,,,,,,,,,,,28.900359854469954,,0,0,0,0,1,0,0,0,0,0,28.900359854469954,,0,15,0,0,,,,28.47251271308445,,0,0,0,0,27.30571241866248,29.839176470588274,32.37264052251407,29.25213905421147,28.460212791802082,0,0,0,0,,,,28.900359854469954,,0,0,0,0,28.900724554551775,30.839934117647026,32.77914368074227,29.25213905421147,28.460212791802082,0,0,0,0,,,,,,1127000,,281750,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1945969654082673,6.820646451473959,,
1708698600,29.255,29.31,28.91,29.23,0,-45,-65,40,60,80,,,,,,,,,,,28.900359854469954,,0,0,0,0,1,0,0,0,0,0,28.900359854469954,,0,0,0,0,,,,28.47251271308445,,0,0,0,0,27.457860561319396,30.01555764705884,32.57325473279828,29.25213905421147,28.460212791802082,0,0,0,0,,,,28.900359854469954,,0,0,0,0,28.92854647509193,30.727752941176433,32.52695940726094,29.25213905421147,28.460212791802082,0,0,0,0,,,,,,1538695,,-38467.37499999781,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.176162825111935,6.649560792237033,,
1708713000,29.22,29.25,29.1,29.17,0,-45,-65,40,60,80,,,,,,,,,,,28.900359854469954,,0,0,0,0,1,0,0,0,0,0,28.900359854469954,,0,0,0,0,,,,28.47251271308445,,0,0,0,0,27.591918237164435,30.160621176470585,32.729324115776734,29.25213905421147,28.460212791802082,0,0,0,0,,,,28.900359854469954,,0,0,0,0,28.940636158032135,30.610042352941157,32.27944854785018,29.25213905421147,28.460212791802082,0,0,0,0,,,,,,446620,,-22330.99999999873,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.176162825111935,6.581114195659481,,
1708957800,29.33,30.71,29.33,30.64,0,-45,-65,40,60,80,,,,,,,,,,,28.900359854469954,,0,0,0,0,1,0,0,0,0,0,28.900359854469954,,15,0,0,0,,,,28.47251271308445,,0,0,0,0,27.79513571190818,30.417308235294108,33.039480758680035,29.99152920618333,28.460212791802082,0,0,0,0,,,,28.900359854469954,,0,0,0,0,29.109658872153563,30.659896470588237,32.210134069022914,29.99152920618333,28.460212791802082,0,0,0,0,,,,,,3555479,,4657677.490000008,,,0.009049999999999997,0.007239999999999998,0.005429999999999999,0.003619999999999999,0.0018099999999999995,0,0.009049999999999997,2.1884968538268605,6.593165417293407,,
1708972200,30.64,31.425,30.48,31.12,0,-45,-65,40,60,80,,,,,,,,,,,29.81883940371347,,0,0,0,0,1,0,0,0,0,0,29.81883940371347,,15,0,0,0,,,,28.47251271308445,,0,0,0,0,28.014867457812542,30.70174823529409,33.38862901277564,30.593665489005016,28.460212791802082,0,0,0,0,,,,29.81883940371347,,0,0,0,0,29.318926167507122,30.746927058823545,32.17492795013997,30.593665489005016,28.460212791802082,0,0,0,0,,,,,,2922113,,1402614.2400000012,,,0.009049999999999997,0.007239999999999998,0.005429999999999999,0.003619999999999999,0.0018099999999999995,0,0.009049999999999997,2.1884968538268605,6.52367261275502,,
1709044200,32.535,32.81,32.17,32.62,0,-45,-65,40,60,80,,,,,,,,,,,31.435350874876796,,0,0,0,0,1,0,0,0,0,0,31.435350874876796,,25,0,0,0,,,,28.47251271308445,,0,0,0,0,28.27331481888864,31.058823529411754,33.844332239934865,31.887395243070646,28.460212791802082,0,0,0,0,,,,31.435350874876796,,0,0,0,0,29.613516169106408,31.03752235294119,32.461528536775965,31.887395243070646,28.460212791802082,0,0,0,0,,,,,,3760336,,319628.5600000032,,,0.006178500000000002,0.0049428000000000015,0.0037071000000000014,0.0024714000000000008,0.0012357000000000004,0,0.006178500000000002,2.298590990965028,6.95880618791456,,
1709058600,32.615,32.96,32.41,32.59,0,-45,-65,40,60,80,,,,,,,,,,,31.688540098099875,,0,0,0,0,1,0,0,0,0,0,31.688540098099875,,65,0,15,15,,,,31.060722445065732,,0,0,0,0,28.52161912829914,31.38384,34.246060871700855,32.05543843999418,31.051883532449466,0,0,0,0,,,,31.688540098099875,,0,0,0,0,29.88721353966975,31.324294117647074,32.7613746956244,32.05543843999418,31.051883532449466,0,0,0,0,,,,,,1765136,,-44128.39999999749,,,0.006178500000000002,0.0049428000000000015,0.0037071000000000014,0.0024714000000000008,0.0012357000000000004,0,0.006178500000000002,2.298590990965028,6.794192645051403,,
1709130600,34.43,36.78,33.8,34.45,0,-45,-65,40,60,80,,,,,,,,,,,32.830787233949884,,0,0,0,0,1,0,0,0,0,0,32.830787233949884,,50,0,0,0,,,,31.060722445065732,,0,0,0,0,28.818883228578635,31.813185882352954,34.80748853612727,33.56708722632151,31.051883532449466,0,0,0,0,,,,32.830787233949884,,0,0,0,0,30.243014900036897,31.887324705882353,33.53163451172781,33.56708722632151,31.051883532449466,0,0,0,0,,,,,,9463991,,189279.82000002958,,,0.0069745000000000015,0.005579600000000001,0.004184700000000001,0.0027898000000000007,0.0013949000000000003,0,0.0069745000000000015,2.3931803253341686,7.0457009710897145,7,
1709145000,34.46,35.18,34.14,34.45,0,-45,-65,40,60,80,,,,,,,,,,,33.16573100295347,,0,0,0,0,1,0,0,0,0,0,33.16573100295347,,40,15,15,15,,,,32.47067084184675,,0,0,0,0,29.11046687810011,32.20783764705881,35.30520841601751,33.56708722632151,32.45603470870307,0,0,0,0,,,,33.16573100295347,,0,0,0,0,30.594208868766305,32.396096470588226,34.197984072410144,33.56708722632151,32.45603470870307,0,0,0,0,,,,,,3864252,,-38642.51999999231,,,0.0069745000000000015,0.005579600000000001,0.004184700000000001,0.0027898000000000007,0.0013949000000000003,0,0.0069745000000000015,2.3931803253341686,6.809335328015806,,
1709217000,36.205,36.38,34.55,34.84,0,-45,-65,40,60,80,,,,,,,,,,,33.5074645027425,,0,0,0,0,1,0,0,0,0,0,33.5074645027425,,50,0,0,0,,,,32.47067084184675,,0,0,0,0,29.411382313166133,32.61908941176473,35.82679651036334,34.65509288502105,32.45603470870307,0,0,0,0,,,,33.5074645027425,,0,0,0,0,30.9832562502897,32.96752705882353,34.95179786735736,34.65509288502105,32.45603470870307,0,0,0,0,,,,,,5018014,,-6849589.109999974,,,0.018268,0.0146144,0.0109608,0.0073072,0.0036536,0,0.018268,2.582414961114145,7.308770669098887,7,
1709231400,34.82,35.615,34.47,35.42,0,-45,-65,40,60,80,,,,,,,,,,,33.5074645027425,,0,0,0,0,1,0,0,0,0,0,33.5074645027425,,40,0,15,15,,,,33.097765781714834,,0,0,0,0,29.72308257209057,33.041847058823535,36.3606115455565,34.65509288502105,33.084175086652856,0,0,0,0,,,,33.5074645027425,,0,0,0,0,31.423645369597452,33.61827529411767,35.812905218637894,34.65509288502105,33.084175086652856,0,0,0,0,,,,,,2539244,,1523546.4000000036,,,0.018268,0.0146144,0.0109608,0.0073072,0.0036536,0,0.018268,2.582414961114145,6.885754958286922,,
1709303400,35.66,35.71,34.93,35.58,0,-45,-65,40,60,80,,,,,,,,,,,33.89942092328308,,0,0,0,0,1,0,0,0,0,0,33.89942092328308,,10,0,0,0,,,,33.097765781714834,,0,0,0,0,30.034688587586366,33.455040000000004,36.87539141241364,34.65509288502105,33.084175086652856,0,0,0,0,,,,33.89942092328308,,0,0,0,0,31.846682092976888,34.19765882352944,36.54863555408199,34.65509288502105,33.084175086652856,0,0,0,0,,,,,,2500957,,-200076.55999999575,,,0.025305499999999998,0.020244399999999996,0.015183299999999999,0.010122199999999998,0.005061099999999999,0,0.025305499999999998,2.524572209371979,6.384511405503681,,
1709317800,35.58,36.17,35.46,35.99,0,-45,-65,40,60,80,,,,,,,,,,,34.45231942876286,,0,0,0,0,1,0,0,0,0,0,34.45231942876286,,55,15,15,15,,,,33.56721108302092,,0,0,0,0,30.35148114806156,33.86778588235293,37.38409061664431,34.958094891640464,33.554591151891934,0,0,0,0,,,,34.45231942876286,,0,0,0,0,32.26293557791619,34.73996,37.21698442208382,34.958094891640464,33.554591151891934,0,0,0,0,,,,,,1767562,,724700.4200000066,,,0.025305499999999998,0.020244399999999996,0.015183299999999999,0.010122199999999998,0.005061099999999999,0,0.025305499999999998,2.524572209371979,6.152023023023298,,
1709562600,37.42,38.689,37.41,37.91,0,-45,-65,40,60,80,,,,,,,,,,,36.281510898136936,,0,0,0,0,1,0,0,0,0,0,36.281510898136936,,25,0,0,0,,,,33.56721108302092,,0,0,0,0,30.734602803039817,34.44923764705882,38.16387249107783,36.96196447289408,33.554591151891934,0,0,0,0,,,,36.281510898136936,,0,0,0,0,32.80042045496518,35.53574352941175,38.271066603858316,36.96196447289408,33.554591151891934,0,0,0,0,,,,,,5078028,,2488233.719999974,,,0.021026,0.016820799999999997,0.0126156,0.008410399999999998,0.004205199999999999,0,0.021026,2.5636236848336234,6.114826626521614,,
1709577000,37.92,38.89,37.92,38.65,0,-45,-65,40,60,80,,,,,,,,,,,36.80211726255573,,0,0,0,0,1,0,0,0,0,0,36.80211726255573,,55,0,15,15,,,,35.937410291376565,,0,0,0,0,31.13598585592615,35.05424235294114,38.972498849956125,37.64123467305662,35.91569178389965,0,0,0,0,,,,36.80211726255573,,0,0,0,0,33.419097431684534,36.45078117647057,39.48246492125661,37.64123467305662,35.91569178389965,0,0,0,0,,,,,,2780586,,2029827.7799999914,,,0.021026,0.016820799999999997,0.0126156,0.008410399999999998,0.004205199999999999,0,0.021026,2.5636236848336234,5.900606142380062,,
1709649000,38.665,39.68,36.18,36.86,0,-45,-65,40,60,80,,,,,,,,,,,36.80211726255573,,0,0,0,0,1,0,0,0,0,0,36.80211726255573,,35,0,0,0,,,,35.937410291376565,,0,0,0,0,31.481027628545085,35.50934117647058,39.53765472439607,37.64123467305662,35.91569178389965,0,0,0,0,,,,36.80211726255573,,0,0,0,0,33.90697358793946,37.072143529411775,40.23731347088409,37.64123467305662,35.91569178389965,0,0,0,0,,,,,,8292214,,-14967446.269999998,,,0.0152065,0.012165200000000001,0.0091239,0.0060826000000000005,0.0030413000000000003,0,0.0152065,2.7622753992185007,6.309990090010815,,
1709663400,36.85,37,34.03,35.32,0,-45,-65,40,60,80,,,,,,,,,,,36.80211726255573,,0,0,0,0,1,0,0,0,0,0,36.80211726255573,,35,0,0,0,,,,35.937410291376565,,0,0,0,0,31.747653891399207,35.81914588235293,39.890637873306645,37.64123467305662,35.91569178389965,0,0,0,0,,,,36.80211726255573,,0,0,0,0,34.19604769986324,37.388105882352946,40.58016406484265,37.64123467305662,35.91569178389965,0,0,0,0,,,,,,5274829,,-8070488.370000006,,,0.0152065,0.012165200000000001,0.0091239,0.0060826000000000005,0.0030413000000000003,0,0.0152065,2.7622753992185007,5.996742075834938,,
1709735400,38.14,38.59,37.295,38.41,0,-45,-65,40,60,80,,,,,,,,,,,36.80211726255573,,0,0,0,0,1,0,0,0,0,0,36.80211726255573,,10,0,0,0,,,,35.937410291376565,,0,0,0,0,32.13311423476209,36.34777411764708,40.562434000532065,37.64123467305662,35.91569178389965,0,0,0,0,,,,36.80211726255573,,0,0,0,0,34.71670629457812,38.051456470588235,41.38620664659835,37.64123467305662,35.91569178389965,0,0,0,0,,,,,,4239636,,1144701.7199999832,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.5818237349787996,5.279169496733082,,
