time,open,high,low,close,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,MVRV,Z-score,Plot,Plot,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution
1743787800,280.6,299.09,279.28,293.21,,17.307998410219238,-3.4782107265511266,-2.577552055848571,0.9006586707025559,0.053300746172493654,,328.7128026021179,1217697,83218780,47.527003912115234,-6.957132264161492,-45,-65,40,60,80,,,,,,,,,,,301.7213472686566,307.8921795756024,0,0,0,0,0,0,0,0,0,0,301.7213472686566,307.8921795756024,5,15,15,-10,237.63513420948328,281.9375176470586,281.9375176470586,303.77727610746,298.29662026914616,0,0,0,0,287.3186441606308,312.3165882352941,312.3165882352941,294.63896269705253,303.69406359555626,0,0,0,0,250.03186554308235,281.5315294117648,281.5315294117648,301.7213472686566,307.8921795756024,0,0,0,0,275.2264650539103,293.42480000000035,293.42480000000035,294.63896269705253,303.69406359555626,0,0,0,0,1.4435369727065088,,,,,0.24221111624808125,1.899798939722037,1.7946966045494872,,,1,-6.957132264161492,1.8373174437473618,0,0,0,0,0,0
1744032600,260.14,297.64,252.6,270.045,,19.28885566663215,-4.2940047905721155,-4.466847317512588,-0.17284252694047297,-0.023589114895838113,,328.7128026021179,2070660,81148120,39.28646790106591,-6.957132264161492,-45,-65,40,60,80,,,,,,,,,,,301.7213472686566,307.8921795756024,0,0,0,0,0,0,0,0,0,0,301.7213472686566,307.8921795756024,-45,-20,-20,-10,237.63513420948328,281.9375176470586,281.9375176470586,303.77727610746,298.29662026914616,0,0,0,0,284.5306844898878,309.1946000000002,309.1946000000002,287.163574645734,303.69406359555626,0,0,0,0,250.03186554308235,281.5315294117648,281.5315294117648,301.7213472686566,307.8921795756024,0,0,0,0,267.1124409522452,286.91530588235287,286.91530588235287,287.163574645734,303.69406359555626,0,0,0,0,1.4435369727065088,,24.084747438271535,23.90076247386304,42.512092527596984,0.2858115459336765,1.7900404967802728,1.5753443730004546,,,1,-6.957132264161492,1.8373174437473618,0,0,0,0,0,0
1744047000,270.12,278,265.77,268.08,,18.784651690444143,-4.704055815791172,-6.0529122966794375,-1.348856480888266,-0.09141607196985374,,328.7128026021179,1071527,80076593,38.67390875868535,-7.25776686364717,-45,-65,40,60,80,,,,,,,,,,,296.78465169044415,307.8921795756024,0,0,0,0,0,0,0,0,0,0,296.78465169044415,307.8921795756024,-25,-15,-15,-10,237.63513420948328,281.9375176470586,281.9375176470586,303.77727610746,298.29662026914616,0,0,0,0,281.49096360142886,305.7075529411767,305.7075529411767,287.163574645734,303.69406359555626,0,0,0,0,249.34445236142577,280.5198352941175,280.5198352941175,296.78465169044415,307.8921795756024,0,0,0,0,259.82187911711816,280.8788352941174,280.8788352941174,287.163574645734,303.69406359555626,0,0,0,0,1.4435369727065088,,,,,0.21322917402296176,1.7900404967802728,1.574589691744047,,,1,-7.25776686364717,1.8373174437473618,0,0,0,0,0,0
1744119000,278.08,282.8,251.83,252.7,,19.655033712555277,-5.683691877895961,-8.453471328258217,-2.7697794503622566,-0.17059683712596546,,328.7128026021179,1334560,78742033,34.18154244685037,-7.25776686364717,-45,-65,40,60,80,,,,,,,,,,,296.78465169044415,307.8921795756024,0,0,0,0,0,0,0,0,0,0,296.78465169044415,307.8921795756024,-20,-10,-10,-15,237.63513420948328,281.9375176470586,281.9375176470586,303.77727610746,298.29662026914616,0,0,0,0,276.9624034231489,301.48871764705893,301.48871764705893,287.163574645734,303.69406359555626,0,0,0,0,249.34445236142577,280.5198352941175,280.5198352941175,296.78465169044415,307.8921795756024,0,0,0,0,250.90363836934347,273.73808235294143,273.73808235294143,287.163574645734,303.69406359555626,0,0,0,0,1.4435369727065088,,,,36.9889663945185,0.27270223766794693,1.8067021677638904,1.6078769813396767,,,1,-7.25776686364717,1.8373174437473618,0,0,0,0,0,0
1744133400,252.77,258.87,235.93,237.97,,19.88967416165847,-6.914542900313649,-11.412958075754318,-4.498415175440669,-0.222479996451605,,310.13732910852457,1288024,77454009,30.524449272155536,-8.35545089424056,-45,-65,40,60,80,,,,,,,,,,,278.7596741616585,307.8921795756024,0,0,0,0,0,0,0,0,0,0,278.7596741616585,307.8921795756024,-40,-15,-15,-20,228.1104267162608,274.48392941176473,274.48392941176473,303.77727610746,298.29662026914616,0,0,0,0,271.02748250215643,296.5946823529413,296.5946823529413,257.82053605988483,303.69406359555626,0,0,0,0,245.2570282881507,277.13522352941163,277.13522352941163,278.7596741616585,307.8921795756024,0,0,0,0,237.81301065162035,263.7114941176472,263.7114941176472,257.82053605988483,303.69406359555626,0,0,0,0,1.1630834969213906,,,,,0.2475560672177747,1.8067021677638904,1.607088283241464,,,1,-8.35545089424056,1.8373174437473618,0,0,0,0,0,0
1744205400,242.6,280,241.71,270.27,,21.471126007254295,-5.221222977250159,-11.024943897003368,-5.803720919753209,-0.12370770566818018,,310.13732910852457,2143395,79597404,44.53738602876834,-8.35545089424056,-45,-65,40,60,80,,,,,,,,,,,278.7596741616585,307.8921795756024,0,0,0,0,0,0,0,0,0,0,278.7596741616585,307.8921795756024,-10,0,0,-15,228.1104267162608,274.48392941176473,274.48392941176473,303.77727610746,298.29662026914616,0,0,0,0,269.27633018684764,295.01247058823526,295.01247058823526,257.82053605988483,303.69406359555626,0,0,0,0,245.2570282881507,277.13522352941163,277.13522352941163,278.7596741616585,307.8921795756024,0,0,0,0,230.34261516345836,257.570505882353,257.570505882353,257.82053605988483,303.69406359555626,0,0,0,0,1.1630834969213906,,,,50.50243670649433,0.25370930693278004,1.7421241390191151,1.476776505523463,,,1,-8.35545089424056,1.8373174437473618,0,0,0,0,0,0
1744219800,270.8,302.34,268.17,295.89,,22.378188435307557,-2.1982577556017713,-8.551543114255423,-6.353285358653652,-0.06436720169185565,,310.13732910852457,2606028,82203432,52.68863131998045,-8.35545089424056,-45,-65,40,60,80,,,,,,,,,,,278.7596741616585,307.8921795756024,0,0,0,0,0,0,0,0,0,0,278.7596741616585,307.8921795756024,20,15,15,0,228.1104267162608,274.48392941176473,274.48392941176473,303.77727610746,298.29662026914616,0,0,0,0,270.48085281245585,296.10397647058835,321.72710012872085,275.94683021641066,303.69406359555626,0,0,0,0,246.59251116584707,278.1039529411763,309.6153947165056,278.7596741616585,307.8921795756024,0,0,0,0,232.98008845165526,259.61561176470616,286.25113507775706,275.94683021641066,303.69406359555626,0,0,0,0,1.1630834969213906,,,,,0.2368065180941733,1.7421241390191151,1.4761239539837814,,,1,-8.35545089424056,1.8373174437473618,0,0,0,0,0,0
1744291800,283.12,288,261.46,272.33,,23.239032118499875,-1.633907884908318,-8.39567021478905,-6.761762329880732,-0.04432313232783077,,310.13732910852457,1404715,80798717,45.99428273728576,-8.35545089424056,-45,-65,40,60,80,,,,,,,,,,,278.7596741616585,307.8921795756024,0,0,0,0,0,0,0,0,0,0,278.7596741616585,307.8921795756024,-20,-10,-10,-10,228.1104267162608,274.48392941176473,274.48392941176473,303.77727610746,298.29662026914616,0,0,0,0,269.45615755523426,295.1495764705884,295.1495764705884,275.94683021641066,303.69406359555626,0,0,0,0,246.59251116584707,278.1039529411763,309.6153947165056,278.7596741616585,307.8921795756024,0,0,0,0,232.7929821892083,258.7592588235295,258.7592588235295,275.94683021641066,303.69406359555626,0,0,0,0,1.1630834969213906,,,,46.073331174994756,0.22379854277654868,1.8845719608818567,1.760596437084032,,,1,-8.35545089424056,1.8373174437473618,0,0,0,0,0,0
1744306200,272.38,278.89,267.36,272.57,,22.402672681464168,-1.1175702322288261,-8.158725120166764,-7.041154887937938,-0.04792735213633145,,310.13732910852457,824776,81623493,46.06945313858685,-8.35545089424056,-45,-65,40,60,80,,,,,,,,,,,278.7596741616585,307.8921795756024,0,0,0,0,0,0,0,0,0,0,278.7596741616585,307.8921795756024,-25,-15,-15,-10,222.31062890134683,269.4759411764705,269.4759411764705,303.77727610746,298.29662026914616,0,0,0,0,268.6271426245067,294.354611764706,294.354611764706,275.94683021641066,303.69406359555626,0,0,0,0,246.24128598046366,277.473505882353,277.473505882353,278.7596741616585,307.8921795756024,0,0,0,0,233.62578068953258,258.4996352941179,258.4996352941179,275.94683021641066,303.69406359555626,0,0,0,0,1.3218369784808304,,,,,0.21323073159649564,1.8845719608818567,1.759633615333001,,,1,-8.35545089424056,1.8373174437473618,0,0,0,0,0,0
1744378200,280.565,298.18,276.76,296.73,,22.631767489931015,0.8706727065287074,-5.9528140047770535,-6.823486711305761,0.06968924852822782,,310.13732910852457,1697631,83321124,53.140378857936014,-8.35545089424056,-45,-65,40,60,80,,,,,,,,,,,278.7596741616585,307.8921795756024,0,0,0,0,0,0,0,0,0,0,278.7596741616585,307.8921795756024,20,10,10,-10,222.31062890134683,269.4759411764705,269.4759411764705,303.77727610746,298.29662026914616,0,0,0,0,269.55849971890166,295.2759529411768,320.99340616345194,275.94683021641066,303.69406359555626,0,0,0,0,246.24128598046366,277.473505882353,277.473505882353,278.7596741616585,307.8921795756024,0,0,0,0,239.47595194099677,262.3803411764704,285.284730411944,275.94683021641066,303.69406359555626,0,0,0,0,1.3218369784808304,,,,51.262191157234966,0.2470183219440298,1.8151460403928696,1.62109557423361,,,1,-8.35545089424056,1.8373174437473618,0,0,0,0,0,0
1744392600,296.6,304.15,294.9,299.66,,21.675926954935942,2.3204169407244644,-3.9229655354001807,-6.243382476124645,0.1029784773594038,,310.13732910852457,1318031,84639155,53.92927864161136,-8.35545089424056,-45,-65,40,60,80,,,,,,,,,,,278.7596741616585,307.8921795756024,0,0,0,0,0,0,0,0,0,0,278.7596741616585,307.8921795756024,40,15,15,-10,222.31062890134683,269.4759411764705,269.4759411764705,303.77727610746,298.29662026914616,0,0,0,0,270.20808999534745,295.9621411764705,321.7161923575935,283.65860416597184,303.69406359555626,0,0,0,0,248.40866556152338,279.10496470588225,309.8012638502411,278.7596741616585,307.8921795756024,0,0,0,0,245.35599129751176,267.0166470588236,288.6773028201354,283.65860416597184,303.69406359555626,0,0,0,0,1.3218369784808304,,,,,0.21987178778254762,1.8151460403928696,1.6202959632286758,,,1,-8.35545089424056,1.8373174437473618,0,0,0,0,0,0
1744637400,309.97,314.55,300.1,306.13,,21.191217886726232,3.5772684613436647,-1.7717968994450644,-5.349065360788729,0.07438801027590639,,310.13732910852457,974331,85613486,55.702738199063845,-8.346370526896898,-45,-65,40,60,80,,,,,,,,,,,278.9087821132738,307.8921795756024,0,0,0,0,0,0,0,0,0,0,278.9087821132738,307.8921795756024,35,10,10,-10,222.31062890134683,269.4759411764705,269.4759411764705,303.77727610746,298.29662026914616,0,0,0,0,270.4048030940155,295.4109176470589,320.4170322001023,287.40870386840237,303.69406359555626,0,0,0,0,248.40866556152338,279.10496470588225,309.8012638502411,278.9087821132738,307.8921795756024,0,0,0,0,252.0462625937759,272.62128235294153,293.19630211210716,287.40870386840237,303.69406359555626,0,0,0,0,1.3218369784808304,,30.827247029105564,26.540099609055073,53.27156017454918,0.23847752678435982,1.9076958281789491,1.8055274899230842,,,1,-8.346370526896898,1.8373174437473618,0,0,0,0,0,0
1744651800,306.5,314.21,305.82,311.36,,20.2768451805315,4.560045110922079,0.35099102786386993,-4.209054083058209,0.08597555254988798,248.77541156270163,,491999,86105485,57.139022584212654,-7.942350884655204,-45,-65,40,60,80,,,,,,,,,,,285.5431548194685,307.8921795756024,0,0,0,0,0,0,0,0,0,0,285.5431548194685,307.8921795756024,40,15,15,-10,220.88167770396765,268.127388235294,315.3730987666204,303.77727610746,298.29662026914616,0,0,0,0,270.8875149978226,294.92023529411756,318.9529555904125,297.6621874631487,303.69406359555626,0,0,0,0,251.18652085701095,281.5094117647057,311.83230267240043,285.5431548194685,307.8921795756024,0,0,0,0,259.34035491701445,279.1124588235295,298.88456273004454,297.6621874631487,303.69406359555626,0,0,0,0,1.4993245162553082,,,,,0.22366520562189163,1.9076958281789491,1.804509967290119,,,1,-7.942350884655204,1.8373174437473618,0,0,0,0,0,0
1744723800,312.255,319.75,308.2,311.14,,19.65349909620782,4.961318632096064,1.9925942070618703,-2.9687244250341935,0.04472410661671992,255.3943704064315,,826092,85279393,57.055218611541655,-7.759453289923536,-45,-65,40,60,80,,,,,,,,,,,288.54650090379215,307.8921795756024,0,0,0,0,0,0,0,0,0,0,288.54650090379215,307.8921795756024,20,10,10,-10,220.88167770396765,268.127388235294,315.3730987666204,303.77727610746,298.29662026914616,0,0,0,0,271.3035782937712,294.33049411764733,317.3574099415235,297.6621874631487,303.69406359555626,0,0,0,0,251.18652085701095,281.5094117647057,311.83230267240043,288.54650090379215,307.8921795756024,0,0,0,0,266.8946275390254,285.74274117647064,304.5908548139159,297.6621874631487,303.69406359555626,0,0,0,0,1.4993245162553082,,,,53.12145082102291,0.2375589104723372,1.9264599654530385,1.8417087131487564,,,1,-7.759453289923536,1.8373174437473618,0,0,0,0,0,0
1744738200,311.42,312.65,306.85,310.56,,18.663963446478686,4.9427996292123435,3.2097751114812354,-1.7330245177311077,0.03101809567053769,255.3943704064315,,358544,84920849,56.81861984519546,-7.759453289923536,-45,-65,40,60,80,,,,,,,,,,,288.54650090379215,307.8921795756024,0,0,0,0,0,0,0,0,0,0,288.54650090379215,307.8921795756024,25,15,15,-10,220.88167770396765,268.127388235294,315.3730987666204,303.77727610746,298.29662026914616,0,0,0,0,271.6600059524564,294.3026588235293,316.94531169460225,297.6621874631487,303.69406359555626,0,0,0,0,254.82897337334632,284.4040941176466,313.9792148619469,288.54650090379215,307.8921795756024,0,0,0,0,270.64780785514,289.83459999999997,309.02139214485993,297.6621874631487,303.69406359555626,0,0,0,0,1.4993245162553082,,,,,0.2275487131296258,1.9264599654530385,1.8406457227733286,,,1,-7.759453289923536,1.8373174437473618,0,0,0,0,0,0
1744810200,305.9,318.55,305.5,317.41,,18.262966057444494,5.125033203699012,4.673266986892656,-0.45176621680635476,0.058275195885345556,259.0936900292095,,922015,85842864,58.982028403469194,-7.759453289923536,-45,-65,40,60,80,,,,,,,,,,,288.54650090379215,307.8921795756024,0,0,0,0,0,0,0,0,0,0,288.54650090379215,307.8921795756024,35,10,10,-10,220.88167770396765,268.127388235294,315.3730987666204,303.77727610746,298.29662026914616,0,0,0,0,272.4215219103104,294.8823999999999,317.3432780896894,301.51670196235375,303.69406359555626,0,0,0,0,254.82897337334632,284.4040941176466,313.9792148619469,288.54650090379215,307.8921795756024,0,0,0,0,274.5121288918772,294.5327411764706,314.55335346106403,301.51670196235375,303.69406359555626,0,0,0,0,1.4993245162553082,,,,53.30391703760497,0.24417566993991763,1.9069945870080482,1.7992755729965617,,,1,-7.759453289923536,1.8373174437473618,0,0,0,0,0,0
1744824600,317.49,317.49,304,311.79,,17.922039910484173,4.616054364191285,5.318301738432751,0.7022473742414665,0.04586070965998378,259.0936900292095,,770814,85072050,56.48179285603424,-7.759453289923536,-45,-65,40,60,80,,,,,,,,,,,288.54650090379215,307.8921795756024,0,0,0,0,0,0,0,0,0,0,288.54650090379215,307.8921795756024,15,5,5,-15,225.27320444351074,270.4594470588236,315.6456896741365,303.77727610746,298.29662026914616,0,0,0,0,272.7365094710759,294.7939294117648,316.85134935245367,301.51670196235375,303.69406359555626,0,0,0,0,258.75028532692335,287.50614117647086,316.2619970260184,288.54650090379215,307.8921795756024,0,0,0,0,277.34597195430666,297.77683529411763,318.2076986339286,301.51670196235375,303.69406359555626,0,0,0,0,1.48810434206047,,,,,0.23937164896075475,1.9069945870080482,1.7982703848053236,,,1,-7.759453289923536,1.8373174437473618,0,0,0,0,0,0
1744896600,313.33,320,306,312.2,,17.641894202592447,4.074818077608938,5.795769971252639,1.7209518936437012,0.08827604909618256,262.2833389236597,,1014884,86086934,56.62624383178126,-7.759453289923536,-45,-65,40,60,80,,,,,,,,,,,288.54650090379215,307.8921795756024,0,0,0,0,0,0,0,0,0,0,288.54650090379215,307.8921795756024,20,10,10,-10,225.27320444351074,270.4594470588236,315.6456896741365,303.77727610746,298.29662026914616,0,0,0,0,272.99543157636816,294.4890588235295,315.9826860706908,301.51670196235375,303.69406359555626,0,0,0,0,258.75028532692335,287.50614117647086,316.2619970260184,288.54650090379215,307.8921795756024,0,0,0,0,279.98234263986154,300.81330588235284,321.64426912484413,301.51670196235375,303.69406359555626,0,0,0,0,1.48810434206047,,,,54.42970535045231,0.24141663151450654,1.9151564498983096,1.8142376206537427,,,1,-7.759453289923536,1.8373174437473618,0,0,0,0,0,0
1744911000,312.35,319.19,312.35,317.21,,16.881044616692986,3.8260098675355034,6.5034642280630806,2.677454360527577,0.08712023550266722,268.0280050312937,,603181,86690115,58.44153996867887,0.16210993935307327,-45,-65,40,60,80,,,,,,,,,,,295.46895538330705,307.8921795756024,0,0,0,0,0,0,0,0,0,0,295.46895538330705,307.8921795756024,60,15,15,-10,225.27320444351074,270.4594470588236,315.6456896741365,303.77727610746,298.29662026914616,0,0,0,0,273.5309389873939,294.6238117647064,315.71668454201887,305.407087394523,303.69406359555626,0,0,0,0,262.31583758759143,290.6601882352942,319.00453888299694,295.46895538330705,307.8921795756024,0,0,0,0,284.16409273814025,305.5001058823528,326.8361190265653,305.407087394523,303.69406359555626,0,0,0,0,1.48810434206047,,,,,0.22879057404060912,1.9151564498983096,1.8132147149032403,,,1,0.16210993935307327,1.8373174437473618,0,0,0,0,0,0
1745242200,325,330.84,309,314.91,,17.235255715500628,3.2983054751352476,6.800336204446637,3.5020307293113895,0.03847546116706373,270.4002045281643,,1445768,85244347,57.25680193668065,0.16210993935307327,-45,-65,40,60,80,,,,,,,,,,,295.46895538330705,307.8921795756024,0,0,0,0,0,0,0,0,0,0,295.46895538330705,307.8921795756024,35,10,10,-10,225.27320444351074,270.4594470588236,315.6456896741365,303.77727610746,298.29662026914616,0,0,0,0,274.3324488158337,295.5011058823529,316.66976294887206,306.1951525806285,303.69406359555626,0,0,0,0,262.31583758759143,290.6601882352942,319.00453888299694,295.46895538330705,307.8921795756024,0,0,0,0,288.57626057188395,310.4243647058824,332.27246883988084,306.1951525806285,303.69406359555626,0,0,0,0,1.48810434206047,,56.322874731255034,37.07828973287738,54.548989509378,0.2676182701028177,1.944113976315018,1.8660825272182837,,,1,0.16210993935307327,1.8373174437473618,0,0,0,0,0,0
1745256600,314.87,319.41,312.22,317.815,,16.517737450107724,2.9481109298237325,7.1871693915910555,4.239058461767323,0.029391728292354386,270.4002045281643,,450775,85695122,58.40378621375519,0.1763178655806992,-45,-65,40,60,80,,,,,,,,,,,295.7022625498923,307.8921795756024,0,0,0,0,0,0,0,0,0,0,295.7022625498923,307.8921795756024,40,15,15,-10,228.04041740302372,272.2144705882353,316.3885237734469,303.77727610746,298.29662026914616,0,0,0,0,275.5313533711996,296.8537058823536,318.1760583935076,306.9674599925804,303.69406359555626,0,0,0,0,265.24611382538643,293.4539999999999,321.66188617461336,295.7022625498923,307.8921795756024,0,0,0,0,293.88201016370635,315.93225882352937,337.9825074833524,306.9674599925804,303.69406359555626,0,0,0,0,1.5045928867259006,,,,,0.2220513451616609,1.944113976315018,1.8649968222720854,,,1,0.1763178655806992,1.8373174437473618,0,0,0,0,0,0
1745328600,328.83,348.88,327.01,342,,17.556827632242886,4.078854439353806,9.33762651095958,5.258772071605774,0.08399559768548914,286.5731656678131,,2262858,87957980,66.47058263091014,16.01371996991592,-45,-65,40,60,80,,,,,,,,,,,309.45317236775713,307.8921795756024,0,0,1,0,0,1,1,1,0,0,309.45317236775713,307.8921795756024,35,10,10,-10,228.04041740302372,272.2144705882353,316.3885237734469,303.77727610746,298.29662026914616,0,0,0,0,277.7138025347732,299.80147058823536,321.8891386416975,330.10426397319435,303.69406359555626,0,0,0,0,265.24611382538643,293.4539999999999,321.66188617461336,309.45317236775713,307.8921795756024,0,0,0,0,301.1812349192573,325.19668235294085,349.2121297866244,330.10426397319435,303.69406359555626,0,0,0,0,1.5045928867259006,,,,59.678118522588,0.26254886978571207,1.9965247603158487,1.9687261880167066,,,1,16.01371996991592,1.8373174437473618,0,0,0,0,0,0
1745343000,342.14,348.6,340.3,343.02,,16.895625658511253,4.590913071215222,10.997413410624802,6.40650033940958,0.10241130420929108,295.72534910103184,,756185,88714165,66.76333705807008,16.86331945428098,-45,-65,40,60,80,,,,,,,,,,,323.40437434148873,307.8921795756024,0,0,0,0,0,0,0,0,0,0,323.40437434148873,307.8921795756024,40,15,15,-10,228.04041740302372,272.2144705882353,316.3885237734469,303.77727610746,298.29662026914616,0,0,0,0,279.97800005358295,302.81817647058836,325.65835288759376,330.98253083225194,303.69406359555626,0,0,0,0,269.6832400148436,298.31207058823526,326.9409011616269,323.40437434148873,307.8921795756024,0,0,0,0,306.3754554828762,332.2324941176471,358.089532752418,330.98253083225194,303.69406359555626,0,0,0,0,1.5045928867259006,,,,,0.22660970957658216,1.9965247603158487,1.9675001824353051,,,1,16.86331945428098,1.8373174437473618,0,0,0,0,0,0
1745415000,354.76,355.72,339.01,349.045,,16.88236668290331,4.997292835924755,12.653116384315524,7.655823548390769,0.16756843323561949,298.49981419092865,,1421451,90135616,68.51222125124313,16.86331945428098,-45,-65,40,60,80,,,,,,,,,,,323.40437434148873,307.8921795756024,0,0,0,0,0,0,0,0,0,0,323.40437434148873,307.8921795756024,20,10,10,10,228.04041740302372,272.2144705882353,316.3885237734469,303.77727610746,298.29662026914616,0,0,0,0,282.0826111105184,305.6614117647059,329.2402124188934,330.98253083225194,303.69406359555626,0,0,0,0,269.6832400148436,298.31207058823526,326.9409011616269,323.40437434148873,307.8921795756024,0,0,0,0,311.0706708474177,338.4200117647059,365.7693526819941,330.98253083225194,303.69406359555626,0,0,0,0,1.5045928867259006,,,,60.19498818571946,0.26312491869101784,2.127688143631242,2.2295629293443597,,,1,16.86331945428098,1.8373174437473618,0,0,0,0,0,0
1745429400,349.19,352.47,343.32,345.64,,16.330054776981648,4.702941624244501,13.534500578696395,8.831558954451895,0.21045488903377685,301.17133277183575,,453097,89682519,66.3862066565043,20.747600251006162,-45,-65,40,60,80,,,,,,,,,,,326.98994522301837,307.8921795756024,0,0,0,0,0,0,0,0,0,0,326.98994522301837,307.8921795756024,85,20,45,55,233.6436858855049,276.57518823529404,319.50669058508316,312.5255449672868,298.29662026914616,0,0,0,0,284.0279284914279,308.16500000000013,332.3020715085724,333.6943383772373,312.42853043757486,0,0,0,0,274.66300800341804,303.625788235294,332.58856846717,326.98994522301837,307.8921795756024,0,0,0,0,315.46267093597316,343.98721176470576,372.51175259343836,333.6943383772373,312.42853043757486,0,0,0,0,1.6223471180985953,,,,,0.24551981486793317,2.127688143631242,2.2279254323342648,,,1,20.747600251006162,4.770058971939479,0,0,0,0,0,0
1745501400,344.89,350.45,343.25,346.49,,15.677908007197244,4.245641393161906,14.138610695904276,9.89296930274237,0.17027947078593753,302.6386994946522,,831601,90514120,66.66430233170655,20.783051791050156,-45,-65,40,60,80,,,,,,,,,,,327.57209199280277,307.8921795756024,0,0,0,0,0,0,0,0,0,0,327.57209199280277,307.8921795756024,65,15,25,20,233.6436858855049,276.57518823529404,319.50669058508316,312.5255449672868,298.29662026914616,0,0,0,0,286.3125920571019,311.12950588235293,335.946419707604,334.3722964339615,312.42853043757486,0,0,0,0,274.66300800341804,303.625788235294,332.58856846717,327.57209199280277,307.8921795756024,0,0,0,0,320.539010764316,350.37241176470576,380.2058127650955,334.3722964339615,312.42853043757486,0,0,0,0,1.6223471180985953,,,,61.111593243192715,0.2554550452182518,2.1268429531874817,2.2316728579718332,,,1,20.783051791050156,4.770058971939479,0,0,0,0,0,0
1745515800,346.46,351.03,343.5,350.12,,15.095914578111726,3.8779167372042487,14.740365224247682,10.862448487043434,0.12122820588899064,305.2158295451869,,400053,90914173,67.88621613845001,23.170332490850665,-45,-65,40,60,80,,,,,,,,,,,328.4040854218883,307.8921795756024,0,0,0,0,0,0,0,0,0,0,328.4040854218883,307.8921795756024,75,20,45,35,233.6436858855049,276.57518823529404,319.50669058508316,318.10157746962346,298.29662026914616,0,0,0,0,288.9616743270368,314.5546470588235,340.1476197906102,337.1059086598953,318.0101711206052,0,0,0,0,278.9115117855444,308.6649176470585,338.41832350857254,328.4040854218883,307.8921795756024,0,0,0,0,324.12114729382444,354.2560705882353,384.3909938826461,337.1059086598953,318.0101711206052,0,0,0,0,1.6223471180985953,,,,,0.2591901606956188,2.1268429531874817,2.2300288013072134,,,1,23.170332490850665,6.6393501819121346,0,0,0,0,0,0
1745587800,353.5,369.95,353.2,368.9,,15.43406353681803,4.543612100640749,16.54196361284437,11.998351512203621,0.19974118277963201,317.78174659066826,,1444801,92358974,73.33236150112107,23.74044994971634,-45,-65,40,60,80,,,,,,,,,,,337.76593646318196,307.8921795756024,0,0,0,0,0,0,0,0,0,0,337.76593646318196,307.8921795756024,65,15,25,20,233.6436858855049,276.57518823529404,319.50669058508316,318.10157746962346,298.29662026914616,0,0,0,0,292.0715730836594,319.0904235294119,346.1092739751644,354.8127987934812,318.0101711206052,0,0,0,0,278.9115117855444,308.6649176470585,338.41832350857254,337.76593646318196,307.8921795756024,0,0,0,0,329.1615401148965,360.59597647058825,392.03041282628,354.8127987934812,318.0101711206052,0,0,0,0,1.6223471180985953,,,,64.6088834419863,0.2826816510211252,2.129967102614082,2.23819162111501,,,1,23.74044994971634,6.6393501819121346,0,0,0,0,0,0
1745602200,368.91,373.2,363.8,368.73,,15.003058998473884,4.602437720199706,17.751398662453255,13.148960942253549,0.20500190252007583,326.26607193160146,,942642,91416332,73.21132564779727,28.643634661169656,-45,-65,40,60,80,,,,,,,,,,,348.79694100152614,307.8921795756024,0,0,0,0,0,0,0,0,0,0,348.79694100152614,307.8921795756024,85,20,65,35,239.82908922343958,282.27164705882353,324.71420489420746,328.1993219360789,298.29662026914616,0,0,0,0,295.27774995755567,323.5971411764707,351.91653239538573,355.80976018417516,328.05720889770487,0,0,0,0,284.2302030864725,315.3521647058821,346.4741263252917,348.79694100152614,307.8921795756024,0,0,0,0,333.69606470557585,365.3168,396.93753529442415,355.80976018417516,328.05720889770487,0,0,0,0,1.7137470913928972,,,,,0.262082313409199,2.129967102614082,2.2365363924164767,,,1,28.643634661169656,10.024485574108152,0,0,0,0,0,0
