time,open,high,low,close,SRI Bias Histogram,STH MVRV,MVRV SMA,Reversal Support,Reversal Robust Fit,Reversal Resistance,Fast Trackline,Slow Trackline,Stage 4 to 1,Stage 1 to 2,Stage 2 to 3,Stage 3 to 4,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Deviation Dot,Max Risk,Median Risk,Min Risk,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1690675200,29360,29446,29034,29279,-10,1.2446874182035395,,29205.783481678292,30866.797647058822,30866.797647058822,29389.308198184764,27476.79075723688,0,0,0,0,,,,792.17888595,1.0547962398474366,-64166.48976195,30742.95,590683.1455724502,50106.56881715063,9721.071588042973,0.058842170736517874,0.40889623609957093,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4379990074485305,0.608850071416137,,
1690761600,29279,29511,29115,29231,-10,1.235696558119238,,29130.650466874453,30717.630588235294,30717.630588235294,29389.308198184764,27476.79075723688,0,0,0,0,59.24538463474923,61.821027865070704,56.65323442647133,899.87088387,1.0516813001577934,-43193.80242576,30692.550000000003,590861.0769402426,50117.07829868461,9723.999864525946,0.05779753261489917,0.3983068563515165,0.004016,0.0032127999999999996,0.0024095999999999996,0.0016063999999999998,0.0008031999999999999,0,0.004016,1.43458259668543,0.6039877053763173,,
1690848000,29221,29715,28574,29696,-10,1.235696558119238,,29090.98146867368,30595.428235294115,32099.875001914552,29143.861088328,27476.79075723688,0,0,0,0,,,,2302.7701885,1.0668750870639583,1093815.8395375002,31180.800000000003,591053.0332022989,50128.774927166014,9727.158953420236,0.05883502710182387,0.4214077005017609,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4573368052377875,0.6356681821231842,,
1690934400,29697,30025,28929,29164,-10,1.2294811989809307,,29008.392042518404,30424.120000000003,30424.120000000003,29359.302046638735,27476.79075723688,0,0,0,0,,,,1990.07126609,1.0463002718507721,-1060707.9848259701,30622.2,591227.8526052422,50130.853858060575,9730.036015248948,0.05643411661470332,0.39985428956617464,0.0013750000000000008,0.0011000000000000007,0.0008250000000000005,0.0005500000000000004,0.0002750000000000002,0,0.0013750000000000008,1.4312047138827606,0.5991025652416619,,
1691020800,29157,29395,28925,29176,-10,1.2294811989809307,,28947.628144503087,30213.863529411763,30213.863529411763,29359.302046638735,27476.79075723688,0,0,0,0,,,,1360.29247134,1.0453898089357492,25845.55695546,30634.800000000003,591402.5581783248,50132.918842654595,9732.911203741285,0.05477910617500226,0.38217500842585767,0.0018620000000000008,0.0014896000000000006,0.0011172000000000005,0.0007448000000000003,0.00037240000000000016,0,0.0018620000000000008,1.4355446308820392,0.605151098629119,,
1691107200,29175,29306,28784,29077,-10,1.2226593210195718,,28877.238689374437,30004.232941176477,30004.232941176477,29317.692268802875,27476.79075723688,0,0,0,0,,,,1430.63487436,1.0404930073336534,-140202.21768728,30530.850000000002,591573.6428837207,50146.89834146139,9735.72680239386,0.05210803067737979,0.40439536290353073,0.0033975,0.002718,0.0020385,0.001359,0.0006795,0,0.0033975,1.4262422126495087,0.592232707046187,,
1691193600,29075,29107,28950,29049,-35,1.2226593210195718,,28792.416747523926,29814.583529411764,29814.583529411764,29238.674543064557,27476.79075723688,0,0,0,0,,,,339.31235387,1.0378880501439756,-8822.12120062,30501.45,591743.3508051638,50160.760836169095,9738.519742848946,0.04906053790476261,0.3907364722450135,-0.0008644999999999996,-0.0006915999999999997,-0.0005186999999999998,-0.00034579999999999984,-0.00017289999999999992,-0.0008644999999999996,0,1.4273066773409961,0.5937090362055353,,
1691280000,29049,29159,28962,29042,-20,1.2179726529693409,,28709.705893210437,29624.96,29624.96,29194.33885944572,27476.79075723688,0,0,0,0,,,,494.23722676,1.0360390736498664,-3459.66058732,30494.100000000002,591912.3479458335,50173.11423880026,9741.300985745307,0.046380942733680985,0.4094291377046802,0.003450999999999999,0.0027607999999999995,0.0020705999999999997,0.0013803999999999997,0.0006901999999999999,0,0.003450999999999999,1.427335624262719,0.5937800659461906,,
1691366400,29041,29244,28671,29181,-20,1.2179726529693409,,28660.27598658657,29433.48470588235,29433.48470588235,29194.33885944572,27476.79075723688,0,0,0,0,49.55743190469047,57.201909449851996,57.43276630422797,1440.49544476,1.0393822977629763,201669.3622664,30640.050000000003,592085.2538206376,50185.79790146011,9744.14655599657,0.04462394239156442,0.41994052708106216,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4334637819778884,0.6022924734449888,,
1691452800,29186,30210,29107,29764,0,1.2448408432522975,,28662.04400322031,29300.672941176475,29939.30187913264,29465.749622637428,27476.79075723688,0,0,0,0,,,,2548.24102497,1.058358585493617,1472883.31243266,31252.2,592275.8893238462,50199.099329705525,9747.283908717407,0.04340729931008691,0.4268964034596487,0.0028995,0.0023196000000000002,0.0017397000000000003,0.0011598000000000001,0.0005799000000000001,0,0.0028995,1.4631381934534446,0.6436011265939718,,
1691539200,29776,30119,29352,29565,-20,1.2448408432522975,,28607.52118976067,29204.45411764706,29801.387045533447,29512.66542308106,27476.79075723688,0,0,0,0,,,,1342.08176495,1.049509229346477,-283179.25240445,31043.25,592459.8427826733,50211.8327684357,9750.311292781995,0.043865721809473346,0.4021591738501981,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4531498872728073,0.6298109073486715,,
1691625600,29565,29703,29294,29423,-10,1.2275115313920058,,28559.992721063496,29162.028235294118,29162.028235294118,29512.66542308106,27476.79075723688,0,0,0,0,,,,1091.25819091,1.0426252887154133,-154958.66310921998,30894.15,592638.8622228053,50222.74093768935,9753.257476038141,0.04347079034942558,0.39881703895793574,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.4456111110866445,0.6193139058255913,,
1691712000,29424,29525,29222,29398,-10,1.2275115313920058,,28506.963145842834,29114.239999999998,29114.239999999998,29512.66542308106,27476.79075723688,0,0,0,0,,,,839.58343645,1.0395930048449191,-21829.1693477,30867.9,592816.6036610181,50233.53859884952,9756.182626786018,0.04334221856532072,0.4084691433629213,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.443466511526979,0.6164239155119324,,
1691798400,29398,29465,29350,29415,-10,1.2239220375091,,28499.77237865713,29102.00705882353,29102.00705882353,29512.66542308106,27476.79075723688,0,0,0,0,,,,349.63678295,1.038016612090631,5943.8253101499995,30885.75,592994.3842207926,50243.129769370884,9759.108421370618,0.04336058455770009,0.41942252097406724,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.44404283187238,0.6173062053509459,,
1691884800,29415,29443,29254,29284,-10,1.2239220375091,,28473.429347342393,29075.943529411765,29075.943529411765,29485.240364528825,27476.79075723688,0,0,0,0,,,,357.15476053,1.0313589451873417,-46787.27362943,30748.2,593167.5561577063,50252.32781829104,9761.958370295682,0.042691994777339426,0.42558806484864053,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.437406087332719,0.6081208888225441,,
1691971200,29280,29659,29086,29408,-10,1.2203668993309216,,28458.66199519639,29059.642352941173,29059.642352941173,29485.240364528825,27476.79075723688,0,0,0,0,32.085672302823575,46.96282961408776,46.04016589159408,1281.1078171,1.034028592856005,163981.8005888,30878.4,593344.1335667903,50260.63355262792,9764.864364223904,0.04192717979062932,0.4369761990678076,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.443504905590753,0.6166642830057417,,
1692057600,29408,29455,29060,29172,-10,1.2203668993309216,,28412.787465823065,29019.411764705885,29019.411764705885,29356.494809564152,27476.79075723688,0,0,0,0,,,,1081.01044207,1.024576967672188,-255118.46432852,30630.600000000002,593512.7874243557,50268.265113190086,9767.639957594534,0.03710123438756807,0.4158201307516039,0.0036325000000000003,0.002906,0.0021795,0.001453,0.0007265,0,0.0036325000000000003,1.4314807109362089,0.5999546176550434,,
1692144000,29171,29224,28693,28701,-15,1.1879613253752352,,28345.790693096005,28962.08235294118,28962.08235294118,29275.996029005975,27476.79075723688,0,0,0,0,,,,1798.57626891,1.0071328830276907,-845330.8463877,30136.050000000003,593665.9401815484,50270.67788325232,9770.160444132425,0.03104747062774149,0.43339892036409994,-0.0038995,-0.0031196,-0.0023397,-0.0015598,-0.0007799,-0.0038995,0,1.4094302840569748,0.5692291890615179,,
1692230400,28692,28757,26266,26642,-35,1.1879613253752352,,27965.50819996731,28724.89176470588,28724.89176470588,28214.33966764623,27476.79075723688,0,0,0,0,,,,4949.55887437,0.934400471373858,-10146595.6924585,27974.100000000002,593749.9488294832,50267.233640755796,9771.543002762566,0.015586782436090685,0.4951524280027212,-0.004911500000000002,-0.003929200000000002,-0.0029469000000000014,-0.001964600000000001,-0.0009823000000000004,-0.004911500000000002,0,1.308654873386268,0.42876574669463635,,
1692316800,26632,26813,25601,26051,-35,1.076357040135094,,27551.064616815765,28464.49882352941,28464.49882352941,26592.277408973383,27476.79075723688,0,0,0,0,,,,2640.38265039,0.9134657475087787,-1534062.31987659,27353.550000000003,593812.8475055365,50270.62223760385,9772.57814747135,-0.0024313971833579417,0.3955904743287019,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.280547477834593,0.3894332941218227,,
1692403200,26051,26264,25798,26097,-65,1.076357040135094,,27184.94818919035,28219.01411764706,28219.01411764706,26315.699514400338,27476.79075723688,0,0,0,0,,,,1021.34929591,0.9153622019554408,46982.06761186,27401.850000000002,593876.9755113509,50274.11456661167,9773.633523674298,-0.01995345577409935,0.41286448650393665,0.0034865,0.0027892,0.0020919,0.0013946,0.0006973,0,0.0034865,1.2825759156380183,0.3922149135094927,,
1692489600,26097,26297,25979,26192,-25,1.0801310388149141,,26868.68023613594,27996.11294117647,27996.11294117647,26315.699514400338,27476.79075723688,0,0,0,0,,,,711.93303045,0.9188582127015437,67633.63789275,27501.600000000002,593944.0559396992,50263.09022714147,9774.737488889861,-0.03602498898635631,0.431464553507393,-0.0019085000000000011,-0.001526800000000001,-0.0011451000000000007,-0.0007634000000000004,-0.0003817000000000002,-0.0019085000000000011,0,1.28677786140148,0.3980281667006874,,
1692576000,26193,26240,25828,26125,-40,1.0801310388149141,,26568.958368680695,27779.32235294118,27779.32235294118,26313.458133214615,27476.79075723688,0,0,0,0,17.18367387210736,32.94225935987381,45.71798809266363,1609.35464365,0.9169080620432721,-109436.1157682,27431.25,594008.3722005346,50251.833821503424,9775.79596326913,-0.05275649338817523,0.439058641966118,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.2847665051587338,0.39508698726108366,,
1692662400,26125,26137,25350,26042,-45,1.0720925686493445,,26315.850699446648,27588.334117647057,27588.334117647057,26259.036824741484,27476.79075723688,0,0,0,0,,,,1785.60455286,0.9143620978198522,-148205.17788738,27344.100000000002,594069.3547301004,50239.90568038983,9776.799573309427,-0.06850147479565183,0.4487737387287553,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.2804713015460325,0.38900339522125915,,
1692748800,26048,26800,25805,26431,-25,1.0720925686493445,,26107.497555709997,27424.10823529412,27424.10823529412,26259.036824741484,27476.79075723688,0,0,0,0,,,,2472.87903521,0.9283906396909172,947112.67048543,27752.550000000003,594143.6165825481,50229.10247980238,9778.021725641547,-0.07975036670090518,0.4382731567828812,-0.0028980000000000013,-0.002318400000000001,-0.0017388000000000006,-0.0011592000000000004,-0.0005796000000000002,-0.0028980000000000013,0,1.3002847734028664,0.41646334061896156,,
1692835200,26429,26562,25852,26168,-25,1.0752685891586635,,25868.220988128054,27238.872941176473,27238.872941176473,26259.036824741484,27476.79075723688,0,0,0,0,,,,1678.63464089,0.919392762482798,-438123.64127228997,27476.4,594208.2466824414,50224.85471043369,9779.085364975957,-0.08189432511391381,0.42371093059105297,-0.004150999999999998,-0.003320799999999998,-0.002490599999999998,-0.001660399999999999,-0.0008301999999999995,-0.004150999999999998,0,1.2854111633274052,0.3956473055511643,,
1692921600,26169,26281,25748,26048,-30,1.0752685891586635,,25599.063785798895,27030.955294117644,27030.955294117644,26259.036824741484,27476.79075723688,0,0,0,0,,,,1924.7079294,0.9156529887811278,-232889.6594574,27350.4,594268.2389393726,50220.21477294101,9780.07267776578,-0.08158186207500684,0.42707191695583635,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.2825598726900382,0.39155095054266914,,
1693008000,26050,26102,25976,26008,-40,1.0667588260371037,,25365.090092497427,26846.46352941176,26846.46352941176,26216.421156351673,27476.79075723688,0,0,0,0,,,,249.0430185,0.9145548950956137,-10459.806777,27308.4,594326.4199483824,50223.63524725394,9781.030182238168,-0.08169719162641065,0.4166698973186402,-0.0034159999999999985,-0.0027327999999999988,-0.002049599999999999,-0.0013663999999999994,-0.0006831999999999997,-0.0034159999999999985,0,1.2809454626576915,0.3892949716965245,,
1693094400,26007,26168,25962,26090,-25,1.0667588260371037,,25154.037008976742,26676.350588235295,26676.350588235295,26191.891073755123,27476.79075723688,0,0,0,0,,,,399.56936642,0.9177317312619508,33164.25741286,27394.5,594387.1121075343,50227.2676719594,9782.029013554706,-0.08185811754635253,0.4319106203974675,-0.002390500000000001,-0.0019124000000000007,-0.0014343000000000005,-0.0009562000000000004,-0.0004781000000000002,-0.002390500000000001,0,1.2841746337831839,0.39381768952333934,,
1693180800,26087,26223,25856,26103,-30,1.0688087935775819,,24952.580856560806,26512.096470588232,26512.096470588232,26128.544492579385,27476.79075723688,0,0,0,0,0,16.42311539164365,45.316217504674796,1212.34284122,0.9185853028258658,19397.48545952,27408.15,594447.869279022,50231.60759897101,9783.028914801162,-0.0816185117202678,0.433196185947031,0.0012674999999999995,0.0010139999999999997,0.0007604999999999998,0.0005069999999999999,0.00025349999999999993,0,0.0012674999999999995,1.2855216932962712,0.39561803549419317,,
1693267200,26103,28142,25913,27726,-10,1.0688087935775819,,24944.501755394285,26493.58588235294,28042.670009311598,27238.463554291968,27476.79075723688,0,0,0,0,,,,4583.2608033,0.9755706111830593,7438632.283755899,29112.300000000003,594563.861389444,50240.61472559944,9784.93783605194,-0.07287443838266683,0.48322743835387205,-0.007998499999999997,-0.006398799999999998,-0.004799099999999999,-0.003199399999999999,-0.0015996999999999995,-0.007998499999999997,0,1.3603559234847789,0.4992620574381382,,
1693353600,27722,27757,27006,27300,-20,1.1156950596975297,,24917.923633278293,26456.33882352941,26456.33882352941,27238.463554291968,27476.79075723688,0,0,0,0,,,,2085.26596857,0.960575214639697,-879982.23873654,28665,594665.1263483232,50246.74400147158,9786.604387606701,-0.06827664196141259,0.37303065858043016,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.3450154933137954,0.47798474607603175,,
1693440000,27302,27537,25683,25932,-15,1.1156950596975297,,24745.310777730152,26311.12470588235,26311.12470588235,26533.512732542622,27476.79075723688,0,0,0,0,,,,2809.73279445,0.9129426322445593,-3849333.9283964997,27228.600000000002,594718.5424893893,50248.82973594763,9787.48347504157,-0.06919808913830394,0.43553988092074486,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.2780706208312869,0.385054380630242,,
1693526400,25927,26134,25333,25798,-10,1.052784144089116,,24651.05170633955,26209.53647058824,26209.53647058824,26228.5723517427,27476.79075723688,0,0,0,0,,,,1970.6890186,0.908687650138813,-254218.88339940002,27087.9,594766.7943172669,50251.46855398824,9788.27757163391,-0.07019313751577749,0.3909148436954341,0.004787000000000001,0.003829600000000001,0.002872200000000001,0.0019148000000000006,0.0009574000000000003,0,0.004787000000000001,1.272147373830419,0.37676140763532107,,
1693612800,25801,25980,25753,25870,-40,1.052784144089116,,24503.92463046553,26081.287058823527,26081.287058823527,26130.31493594141,27476.79075723688,0,0,0,0,,,,557.94251336,0.9117636692925377,38498.03342184,27163.5,594817.2356744919,50254.29216650164,9789.107702048595,-0.07059188405907413,0.4002983013884757,-0.002961000000000001,-0.0023688000000000008,-0.0017766000000000006,-0.0011844000000000004,-0.0005922000000000002,-0.002961000000000001,0,1.2753735517904479,0.3812215788521549,,
1693699200,25870,26112,25807,25970,-30,1.058368482134453,,24381.30999564968,25970.098823529413,25970.098823529413,26130.31493594141,27476.79075723688,0,0,0,0,,,,720.07015332,0.9158084600148424,72007.01533200001,27268.5,594870.851947793,50225.562828225324,9789.990083127099,-0.07086663709437535,0.41241249555030896,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.280750151228865,0.3886448769849864,,
1693785600,25972,26081,25646,25819,-25,1.058368482134453,,24254.397525890814,25855.456470588233,25855.456470588233,26106.574540623402,27476.79075723688,0,0,0,0,0,5.727891290702456,44.84231684947657,1083.70424928,0.9109741570698547,-165806.75013984,27109.95,594918.7046761153,50196.36320608609,9790.77761160356,-0.07195394363094842,0.4132215643197838,0.0012994999999999994,0.0010395999999999995,0.0007796999999999996,0.0005197999999999997,0.00025989999999999987,0,0.0012994999999999994,1.2727544354640854,0.37754108024649324,,
1693872000,25827,25862,25547,25783,-40,1.0492895231078612,,24132.5424870933,25744.491764705883,25744.491764705883,25932.648455945688,27476.79075723688,0,0,0,0,,,,1006.71068402,0.9101251512751286,-44295.27009688,27072.15,594964.8909269678,50193.79042733524,9791.537714298696,-0.08130329504636713,0.40691960082014533,0.0002870000000000032,0.00022960000000000255,0.0001722000000000019,0.00011480000000000127,0.000057400000000000636,0,0.0002870000000000032,1.2719127777637758,0.37628097452070347,,
1693958400,25779,26000,25386,25748,-30,1.0492895231078612,,24003.671605565178,25629.654117647064,25629.654117647064,25923.371837731065,27476.79075723688,0,0,0,0,,,,1278.24852177,0.9093929329240277,-39625.70417487,27035.4,595009.4467069204,50191.07994219693,9792.27098378476,-0.08861504957717703,0.4123557806920931,-0.004381999999999997,-0.0035055999999999976,-0.002629199999999998,-0.0017527999999999988,-0.0008763999999999994,-0.004381999999999997,0,1.2710179757274092,0.37498457066877416,,
1694044800,25750,26417,25600,26245,-10,1.066386087613016,,23942.60678903974,25565.141176470588,25565.141176470588,25923.371837731065,27476.79075723688,0,0,0,0,,,,1648.20437861,0.9273559842412338,815861.1674119501,27557.25,595071.2544657406,50190.28723700831,9793.288174900998,-0.0865559992919378,0.40810671716763935,-0.0032979999999999997,-0.0026384,-0.0019788,-0.0013192,-0.0006596,-0.0032979999999999997,0,1.2934152671245405,0.4059827520324995,,
1694131200,26256,26429,25652,25908,-20,1.066386087613016,,23852.54487622915,25478.585882352945,25478.585882352945,25991.216250267073,27476.79075723688,0,0,0,0,,,,1649.47963994,0.9158956732759411,-574018.91469912,27203.4,595120.752207728,50188.45585939337,9794.102775921718,-0.08552628170091947,0.3985761131108431,0.0032685000000000014,0.0026148000000000013,0.001961100000000001,0.0013074000000000007,0.0006537000000000003,0,0.0032685000000000014,1.278180094103263,0.38485999708588847,,
1694217600,25908,25927,25801,25899,-25,1.0510198257562033,,23781.133853568426,25404.583529411768,25404.583529411768,25991.216250267073,27476.79075723688,0,0,0,0,,,,436.09095941,0.9160020289960229,-3924.8186346899997,27193.95,595169.5485581572,50182.207410313415,9794.905833905195,-0.08492080174327887,0.38019307199068475,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.2778371736257816,0.38435485643709816,,
1694304000,25899,26018,25588,25836,-15,1.0510198257562033,,23708.91689459368,25330.362352941178,25330.362352941178,25961.34367920263,27476.79075723688,0,0,0,0,,,,876.91159297,0.9142187917348686,-55245.43035711,27127.800000000003,595215.7193644603,50175.73807269271,9795.665682424176,-0.08514789721184646,0.40474439762968245,-0.001675,-0.00134,-0.001005,-0.00067,-0.000335,-0.001675,0,1.2752909165406061,0.3808278779461866,,
1694390400,25839,25881,24920,25155,-15,1.019693105464725,,23599.160643473235,25224.404705882353,25224.404705882353,25423.28477353863,27476.79075723688,0,0,0,0,5.633955555487412,1.8779851851624718,47.902900553317515,2016.08262659,0.8907689829786305,-1379000.51658756,26412.75,595236.8875553602,50164.045008855814,9796.014054475538,-0.08803435065345,0.4124064470642677,-0.004239499999999998,-0.003391599999999998,-0.0025436999999999986,-0.001695799999999999,-0.0008478999999999995,-0.004239499999999998,0,1.2415848692408862,0.3340630959015747,,
1694476800,25157,26529,25129,25844,-20,1.019693105464725,,23518.318762963983,25147.225882352945,25147.225882352945,25747.15864699508,27476.79075723688,0,0,0,0,,,,3217.86112424,0.9159641710666243,2210670.59235288,27136.2,595282.6153050305,50154.42382627661,9796.766611462199,-0.08720020496895053,0.40524177331497374,-0.004911999999999999,-0.003929599999999999,-0.0029471999999999996,-0.0019647999999999996,-0.0009823999999999998,-0.004911999999999999,0,1.2767129779866109,0.3826264263571908,,
1694563200,25842,26395,25762,26226,0,1.0609777104974683,,23487.473290524842,25109.430588235293,25109.430588235293,25844.5119797051,27476.79075723688,0,0,0,0,,,,1566.27845586,0.9303582230357738,601450.92705024,27537.300000000003,595341.49185348,50153.97896374998,9797.735562661544,-0.08420516352441532,0.3668450543834748,0.002822,0.0022576,0.0016931999999999997,0.0011288,0.0005644,0,0.002822,1.2951154755729135,0.40809673558441145,,
1694649600,26229,26849,26143,26529,-10,1.0609777104974683,,23501.67309582497,25107.416470588236,26713.159845351503,26255.662243560433,27476.79075723688,0,0,0,0,,,,2087.20240343,0.9418343299488786,626160.7210289999,27855.45,595410.5669644015,50154.39269028099,9798.872355040425,-0.08213682842332326,0.40099888797358546,0.0003300000000000026,0.0002640000000000021,0.00019800000000000156,0.00013200000000000104,0.00006600000000000052,0,0.0003300000000000026,1.310320453726027,0.42928180090788287,,
1694736000,26529,26878,26228,26607,-15,1.0738529487123407,,23522.950849149325,25112.70588235294,26702.460915556556,26284.67089981861,27476.79075723688,0,0,0,0,,,,1388.80900435,0.9454270151806217,108327.10233929999,27937.350000000002,595481.9479379014,50147.04030536843,9800.047095776838,-0.07791806529408318,0.39275166583329735,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,1.3150053834523423,0.4358506922439082,,
1694822400,26609,26767,26459,26571,-10,1.0738529487123407,,23555.450912875363,25125.26588235294,26695.080851830513,26302.351560001694,27476.79075723688,0,0,0,0,,,,609.7138034,0.9449985578951734,-23169.1245292,27899.550000000003,595551.6783046528,50139.54931308943,9801.194671921734,-0.07377570402277589,0.3775741911721653,-0.001675499999999997,-0.0013403999999999977,-0.0010052999999999983,-0.0006701999999999988,-0.0003350999999999994,-0.001675499999999997,0,1.3103800793863947,0.42946630600421515,,
1694908800,26571,26618,26414,26535,-10,1.0682358826274876,,23596.339511287348,25143.211764705884,26690.08401812442,26348.83701386117,27476.79075723688,0,0,0,0,,,,522.97891573,0.9445411279032591,-18827.240966280002,27861.75,595619.7581491966,50081.2774244109,9802.31508486643,-0.06944394171300583,0.3797377034217984,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,1.3080741911930693,0.4262971747132206,,
1694995200,26533,27422,26382,26770,-15,1.0682358826274876,,23660.896510299062,25182.811764705883,26704.727019112703,26931.581774233928,27476.79075723688,0,0,0,0,9.156213254896633,4.930056270128016,46.75574417586724,2015.8296667,0.9536858953732319,477751.6310079,28108.5,595695.5665657042,50023.72161469152,9803.562689524477,-0.06045581137091993,0.40456073826377836,0.00008149999999999846,0.00006519999999999877,0.000048899999999999074,0.00003259999999999938,0.00001629999999999969,0,0.00008149999999999846,1.3196812134436324,0.4424994925933856,,
1695081600,26766,27486,26682,27214,-10,1.092555793731293,,23765.868749976868,25260.87058823529,26755.872426493715,26931.581774233928,27476.79075723688,0,0,0,0,,,,1887.58225889,0.9700015315196395,845636.85198272,28574.7,595786.1318845077,50013.73296393226,9805.053153496714,-0.052736188449060584,0.36585106619828694,0.0016820000000000019,0.0013456000000000015,0.0010092000000000011,0.0006728000000000007,0.00033640000000000037,0,0.0016820000000000019,1.3414077345193016,0.47294353856259996,,
1695168000,27220,27389,26852,27128,-10,1.092555793731293,,23903.881778303516,25355.597647058825,26807.313515814134,26931.581774233928,27476.79075723688,0,0,0,0,,,,2264.83849151,0.9676631713634439,-208365.14121892,28484.4,595873.3590115808,50003.46502368192,9806.488679722666,-0.047406910116536305,0.3613229552338426,-0.006310499999999998,-0.005048399999999999,-0.0037862999999999994,-0.0025241999999999994,-0.0012620999999999997,-0.006310499999999998,0,1.338464024025266,0.4688452612066177,,
1695254400,27124,27177,26376,26563,-15,1.0636901964664611,,23966.44405142918,25391.216470588235,25391.216470588235,26896.563891952577,27476.79075723688,0,0,0,0,,,,1557.26071207,0.948003392054184,-873623.25947127,27891.15,595940.7666541156,49994.694444157896,9807.598030012367,-0.04652561553006407,0.3594203143853159,-0.0028144999999999984,-0.0022515999999999986,-0.001688699999999999,-0.0011257999999999993,-0.0005628999999999996,-0.0028144999999999984,0,1.3096750416158027,0.4289036207273328,,
1695340800,26568,26733,26479,26581,-10,1.0636901964664611,,24039.94862181663,25434.832941176468,26829.717260536305,26811.383218667357,27476.79075723688,0,0,0,0,,,,683.50013344,0.9490078623791122,8885.501734720001,27910.050000000003,596008.4008971049,49985.94376795332,9808.71110954211,-0.04601406593027957,0.34628999362139334,0.0001020000000000014,0.00008160000000000112,0.00006120000000000084,0.00004080000000000056,0.00002040000000000028,0,0.0001020000000000014,1.3105303959368624,0.43008853926234447,,
1695427200,26577,26634,26519,26583,-10,1.0617754250139861,,24115.29473336625,25480.750588235293,26846.206443104336,26766.2640334329,27476.79075723688,0,0,0,0,,,,263.32261736,0.9492259770920455,1579.93570416,27912.15,596075.7065499317,49985.39392059842,9809.818781352815,-0.045410148902155,0.3565304375451821,0.0009720000000000009,0.0007776000000000007,0.0005832000000000005,0.00038880000000000034,0.00019440000000000017,0,0.0009720000000000009,1.3102306847710743,0.4296860014185325,,
1695513600,26582,26730,26148,26248,-15,1.0617754250139861,,24168.377966285825,25505.40470588235,25505.40470588235,26682.343267946413,27476.79075723688,0,0,0,0,,,,778.78029835,0.9376026976438475,-260112.61964889997,27560.4,596130.9242924968,49983.829906170955,9810.727518350694,-0.04640135322492811,0.36105012785680907,-0.004833499999999999,-0.0038667999999999992,-0.002900099999999999,-0.0019333999999999996,-0.0009666999999999998,-0.004833499999999999,0,1.2950244230586871,0.40861336956583955,,
1695600000,26215,26436,25977,26297,-10,1.047641310846079,,24234.8189780792,25540.174117647057,25540.174117647057,26362.98475654563,27476.79075723688,0,0,0,0,25.977223860730856,13.589130890371635,53.980143805212656,1307.38610948,0.9396343157222565,107205.66097735999,27611.850000000002,596187.4762148722,49987.85686240132,9811.658212395334,-0.04840872174649602,0.33880391586655334,-0.00028100000000000087,-0.0002248000000000007,-0.00016860000000000052,-0.00011240000000000035,-0.000056200000000000173,-0.00028100000000000087,0,1.296841263964771,0.41113087122191266,,
1695686400,26298,26386,26085,26208,-10,1.047641310846079,,24313.742339645654,25580.051764705884,25580.051764705884,26362.98475654563,27476.79075723688,0,0,0,0,,,,884.73189615,0.9367357908550743,-79625.8706535,27518.4,596240.5170432755,49991.589306739785,9812.53112318323,-0.053160970412862385,0.3370111516645527,0.0017000000000000006,0.0013600000000000005,0.0010200000000000005,0.0006800000000000003,0.00034000000000000013,0,0.0017000000000000006,1.2903864699753675,0.4021661122454803,,
