time,open,high,low,close,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,Risk Oscillator,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Volume,STH-MVRV,NRPL,Displayed STH SOPR (Mirrored),Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1756906200,98.43,98.43,97.55,97.67,30,0,15,15,,,,96.34477923742845,,0,0,0,0,95.09641948612554,96.57174117647065,98.04706286681576,97.2852191867279,96.06865862672461,0,0,0,0,,,,96.89937264604804,,0,0,0,0,96.15283119662722,97.57443529411762,98.99603939160802,97.2852191867279,96.06865862672461,0,0,0,0,,,,,,,606020,,-460575.2000000031,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.108060774106685,17.553513982195614,7,
1756992600,97.89,97.9392,97.34,97.46,0,15,0,0,,,,96.34477923742845,,0,0,0,0,95.17292407366307,96.62604705882352,98.07917004398396,97.2852191867279,96.06865862672461,0,0,0,0,,,,96.89937264604804,,0,0,0,0,96.67479707097635,98.15140000000002,99.6280029290237,97.2852191867279,96.06865862672461,0,0,0,0,,,,,,,631015,,-271336.4500000043,,,0.004935000000000001,0.003948,0.0029610000000000005,0.001974,0.000987,0,0.004935000000000001,2.1165623747532916,17.61977660988456,7,
1757079000,97.77,97.97,97.5015,97.6,30,0,15,15,,,,96.45111066900718,,0,0,0,0,95.26438698572449,96.70628235294112,98.14817772015775,97.33361670348347,96.14804953018601,0,0,0,0,,,,96.91051481129348,,0,0,0,0,97.03589819447072,98.50438823529413,99.97287827611754,97.33361670348347,96.14804953018601,0,0,0,0,,,,,,,410133,,-69722.6100000007,,,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.095881854846883,17.06303167368627,7,
1757338200,97.8,97.8999,97.45,97.56,15,15,15,15,,,,96.45817419264954,,0,0,0,0,95.3133561220344,96.68320000000007,98.05304387796573,97.33361670348347,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,97.19041650297072,98.52255294117651,99.85468937938231,97.33361670348347,96.16108884945845,0,0,0,0,,,,,,,375228,,-90054.71999999808,,,-0.0011019999999999986,-0.0008815999999999989,-0.0006611999999999992,-0.00044079999999999944,-0.00022039999999999972,-0.0011019999999999986,0,2.097925131672797,17.0335606005,7,
1757424600,97.51,97.69,97.19,97.33,0,0,0,0,,,,96.45817419264954,,0,0,0,0,95.36986759320173,96.73409411764706,98.09832064209239,97.33361670348347,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,97.22577157819424,98.35384705882356,98.35384705882356,97.33361670348347,96.16108884945845,0,0,0,0,,,,,,,318255,,-57285.90000000217,,,0.00009000000000000219,0.00007200000000000175,0.00005400000000000131,0.000036000000000000875,0.000018000000000000438,0,0.00009000000000000219,2.1137108165992142,17.355625713173602,7,
1757511000,97.54,97.65,97.3,97.4,0,0,0,0,,,,96.45817419264954,,0,0,0,0,95.45760472130507,96.82851764705885,98.19943057281262,97.33361670348347,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,97.24525179392225,98.20404705882355,99.16284232372485,97.33361670348347,96.16108884945845,0,0,0,0,,,,,,,313553,,-43897.42000000018,,,0.004947,0.0039576,0.0029682,0.0019788,0.0009894,0,0.004947,2.1029514661424242,17.19384866036072,7,
1757597400,97.5,97.54,97.25,97.37,0,0,0,0,,,,96.45817419264954,,0,0,0,0,95.57841378566668,96.9535764705882,98.32873915550972,97.33361670348347,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,97.2156717861304,97.98258823529402,98.74950468445763,97.33361670348347,96.16108884945845,0,0,0,0,,,,,,,308674,,-40127.6199999986,,,0.0018219999999999998,0.0014575999999999999,0.0010932,0.0007287999999999999,0.00036439999999999997,0,0.0018219999999999998,2.1467430472528513,18.143700087972903,7,
1757683800,97.63,97.79,97.134,97.25,0,0,0,0,,,,96.45817419264954,,0,0,0,0,95.76006338847286,97.13310588235292,98.50614837623299,97.33361670348347,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,97.23097878384483,97.6946823529412,98.15838592203757,97.33361670348347,96.16108884945845,0,0,0,0,,,,,,,472332,,-179486.15999999785,,,0.0021185000000000006,0.0016948000000000006,0.0012711000000000005,0.0008474000000000003,0.00042370000000000016,0,0.0021185000000000006,2.173007561881926,18.84360100460426,7,
1757943000,96.8,97.2156,96.61,96.9,-15,0,0,0,,,,96.45817419264954,,0,0,0,0,95.86074375361369,97.22505882352937,97.22505882352937,97.18389354769828,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,97.07221638299562,97.34084705882348,97.34084705882348,97.18389354769828,96.16108884945845,0,0,0,0,,,,,,,333918,,33391.80000000285,,,-0.0052915,-0.0042332,-0.0031749000000000005,-0.0021166,-0.0010583,-0.0052915,0,2.166168993316091,19.02664672733096,7,
1758029400,97.08,97.5,96.62,96.95,0,0,0,0,,,,96.45817419264954,,0,0,0,0,96.06510305507429,97.40049411764706,97.40049411764706,97.18389354769828,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,96.92122367590999,97.15461176470599,97.15461176470599,97.18389354769828,96.16108884945845,0,0,0,0,,,,,,,281533,,-36599.28999999872,,,0.0027140000000000016,0.002171200000000001,0.0016284000000000008,0.0010856000000000006,0.0005428000000000003,0,0.0027140000000000016,2.165277552569518,19.28763270750428,7,
1758115800,96.9,97.34,96.8803,97.26,0,0,0,0,,,,96.45817419264954,,0,0,0,0,96.26564279148802,97.58543529411769,98.90522779674735,97.18389354769828,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,96.86934967259403,97.10616470588239,97.34297973917076,97.18389354769828,96.16108884945845,0,0,0,0,,,,,,,249794,,89925.83999999985,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.189421419026316,19.882289308268263,7,
1758202200,97.49,98.1,97.1001,97.5,0,0,0,0,,,,96.45817419264954,,0,0,0,0,96.52037314097053,97.83378823529418,99.14720332961782,97.18389354769828,96.16108884945845,0,0,0,0,,,,96.97942348524796,,0,0,0,0,96.92573032366973,97.16089411764709,97.39605791162445,97.18389354769828,96.16108884945845,0,0,0,0,,,,,,,328268,,3282.680000001679,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.179924624515812,19.94963656030922,7,
1758288600,97.64,97.74,97.4,97.7,30,0,15,15,,,,96.6437073103506,,0,0,0,0,96.79014831081443,98.09077647058825,99.39140463036208,97.28577958802123,96.45497122406535,0,0,0,0,,,,97.11054240067715,,0,0,0,0,97.02014583716655,97.24752941176467,97.4749129863628,97.28577958802123,96.45497122406535,0,0,0,0,,,,,,,283477,,17008.620000000643,,,-0.004168500000000002,-0.0033348000000000015,-0.002501100000000001,-0.0016674000000000007,-0.0008337000000000004,-0.004168500000000002,0,2.1902131598090633,20.280660419846605,7,
1758547800,97.75,97.75,97.51,97.55,30,15,15,15,,,,96.79558535961128,,0,0,0,0,96.95685533102188,98.27228235294123,99.58770937486058,97.38915375920122,96.6153304223464,0,0,0,0,,,,97.17097788629815,,0,0,0,0,97.11455615605016,97.34701176470583,97.5794673733615,97.38915375920122,96.6153304223464,0,0,0,0,,,,,,,231881,,-46376.20000000066,,,0.0013390000000000006,0.0010712000000000005,0.0008034000000000003,0.0005356000000000002,0.0002678000000000001,0,0.0013390000000000006,2.1505958912886514,19.900209721403833,7,
1758634200,97.5,97.75,97.4,97.4,0,0,0,0,,,,96.79558535961128,,0,0,0,0,97.04429957921347,98.36658823529413,99.68887689137479,97.38915375920122,96.6153304223464,0,0,0,0,,,,97.17242481012443,,0,0,0,0,97.19280828146788,97.42049411764715,97.42049411764715,97.38915375920122,96.6153304223464,0,0,0,0,,,,,,,214288,,-21428.79999999878,,,0.0026024999999999998,0.0020819999999999996,0.0015614999999999997,0.0010409999999999998,0.0005204999999999999,0,0.0026024999999999998,2.104121087585582,19.206163341498566,7,
1758720600,97.75,97.75,97.5,97.5,15,15,15,15,,,,96.83614247844035,,0,0,0,0,97.08188101049215,98.21590588235294,99.34993075421373,97.38915375920122,96.68036143559459,0,0,0,0,,,,97.17242481012443,,0,0,0,0,97.27311664517809,97.4979529411765,97.7227892371749,97.38915375920122,96.68036143559459,0,0,0,0,,,,,,,134630,,-33657.5,,,0.0025075,0.002006,0.0015045,0.001003,0.0005015,0,0.0025075,2.0884488742532654,18.979783760309996,7,
1758807000,97.49,97.49,96.88,96.92,-15,0,15,0,,,,96.83614247844035,,0,0,0,0,97.05144124668932,98.01924705882352,98.01924705882352,97.19265217283193,96.68036143559459,0,0,0,0,,,,97.17242481012443,,0,0,0,0,97.20557933202146,97.44072941176478,97.44072941176478,97.19265217283193,96.68036143559459,0,0,0,0,,,,,,,533133,,-303885.8099999964,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1104000795597075,19.55189206024162,7,
1758893400,97.05,97.29,96.96,97,0,0,0,0,,,,96.83614247844035,,0,0,0,0,97.01922815653705,97.80101176470589,97.80101176470589,97.19265217283193,96.68036143559459,0,0,0,0,,,,97.17242481012443,,0,0,0,0,97.10672017634401,97.35395294117644,97.35395294117644,97.19265217283193,96.68036143559459,0,0,0,0,,,,,,,306829,,-15341.449999999128,,,-0.0016229999999999999,-0.0012984,-0.0009737999999999999,-0.0006492,-0.0003246,-0.0016229999999999999,0,2.029547348157246,17.651043963731748,7,
1759152600,97.31,97.345,96.95,97.05,0,0,25,0,,,,96.83614247844035,,0,0,0,0,96.97300305633908,97.62294117647052,97.62294117647052,97.19265217283193,96.68036143559459,0,0,0,0,,,,97.17242481012443,,0,0,0,0,97.05488166436243,97.30684705882348,97.30684705882348,97.19265217283193,96.68036143559459,0,0,0,0,,,,,,,277420,,-72129.20000000142,,,0.0042935,0.0034347999999999996,0.0025760999999999996,0.0017173999999999998,0.0008586999999999999,0,0.0042935,2.08603857333139,18.725289159839754,7,
1759239000,97.2,97.46,97.0401,97.06,0,0,40,0,,,,96.83614247844035,,0,0,0,0,96.97311569513661,97.45242352941173,97.45242352941173,97.19265217283193,96.68036143559459,0,0,0,0,,,,97.17242481012443,,0,0,0,0,97.04730709719922,97.29823529411756,97.29823529411756,97.19265217283193,96.68036143559459,0,0,0,0,,,,,,,423086,,-59232.04000000024,,,-0.0001474999999999968,-0.00011799999999999745,-0.00008849999999999809,-0.000058999999999998724,-0.000029499999999999362,-0.0001474999999999968,0,2.123716222261145,19.60182007232065,7,
1759325400,97.88,98.25,97.4,97.98,15,0,25,0,,,,96.83614247844035,,0,0,0,0,97.10430239909803,97.39715294117644,97.69000348325486,97.73406231964854,96.68036143559459,0,1,0,0,,,,97.4287143222531,,0,0,0,0,97.15575776520818,97.43790588235288,97.72005399949758,97.73406231964854,96.68036143559459,0,1,0,0,,,,,,,620606,,62060.60000000529,,,-0.0006484999999999976,-0.0005187999999999981,-0.00038909999999999856,-0.00025939999999999904,-0.00012969999999999952,-0.0006484999999999976,0,2.114523734107681,19.668393448068848,7,
1759411800,99.13,100,98.58,98.97,30,15,15,15,,,,97.85891029675908,,0,0,0,0,97.1847760679858,97.59112941176464,97.99748275554349,98.5886716167157,97.73268338901373,0,0,0,0,,,,98.43603428806517,,0,0,0,0,97.35336188049779,97.85407058823519,98.35477929597259,98.5886716167157,97.73268338901373,0,0,0,0,,,,,,,989578,,-158332.47999999663,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.1908473557772012,20.954521225252307,7,
1759498200,99.25,99.4,98.65,99,30,10,40,15,,,,97.961845275562,,0,0,0,0,97.31334181052371,97.83112941176466,98.34891701300562,98.77039879334174,97.80963457551276,0,0,0,0,96.48203603170818,98.4666117647058,100.45118749770343,98.5524479320562,,0,0,0,0,97.61481514768684,98.26334117647063,98.91186720525442,98.77039879334174,97.80963457551276,0,0,0,0,,,,,,,763727,,-190931.75,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.222440627436381,21.021456500641648,7,
1759757400,99.37,99.6,99.0329,99.15,30,25,25,15,,,,98.33814204159329,,0,0,0,0,97.48217582449495,98.09131764705876,98.70045946962257,98.84034721242682,98.2097035344047,0,0,0,0,96.68703036124394,98.35818823529411,100.02934610934427,98.70802908427295,,0,0,0,0,97.9010832795856,98.65684705882354,99.41261083806148,98.84034721242682,98.2097035344047,0,0,0,0,,,,,,,856743,,-188483.45999999903,,,0.005000000000000003,0.004000000000000002,0.0030000000000000014,0.002000000000000001,0.0010000000000000005,0,0.005000000000000003,2.2670390712184245,20.616746105920907,7,
1759843800,99.3,99.4,98.55,98.7,0,10,10,0,,,,98.33814204159329,,0,0,0,0,97.59121322884924,98.2323294117647,98.87344559468015,98.84034721242682,98.2097035344047,0,0,0,0,96.85387999079195,98.24399999999996,99.63412000920796,98.70802908427295,,0,0,0,0,98.08784069371411,98.8762823529413,99.66472401216849,98.84034721242682,98.2097035344047,0,0,0,0,,,,,,,609941,,-365964.59999999654,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.2851584117059938,19.621642700507977,7,
1759930200,99,99.03,98.58,98.9,10,10,25,0,,,,98.33814204159329,,0,0,0,0,97.73726488828714,98.42256470588237,99.10786452347759,98.84034721242682,98.2097035344047,0,0,0,0,96.93771577718258,98.25675294117649,99.5757901051704,98.70802908427295,,0,0,0,0,98.29266481623222,99.11920000000008,99.94573518376794,98.84034721242682,98.2097035344047,0,0,0,0,,,,,,,417326,,-41732.59999999763,,,0.0012905000000000013,0.001032400000000001,0.0007743000000000008,0.0005162000000000005,0.00025810000000000026,0,0.0012905000000000013,2.2164810029164412,18.304090794016332,7,
1760016600,99.2,99.2792,98.66,98.75,10,15,15,0,,,,98.33814204159329,,0,0,0,0,97.8593453606575,98.5786117647059,99.2978781687543,98.84034721242682,98.2097035344047,0,0,0,0,97.00163313770103,98.29456470588242,99.58749627406381,98.70802908427295,,0,0,0,0,98.45164763358301,99.29950588235296,100.14736413112291,98.84034721242682,98.2097035344047,0,0,0,0,,,,,,,504709,,-227119.05000000144,,,-0.0030735,-0.0024587999999999997,-0.0018440999999999998,-0.0012293999999999999,-0.0006146999999999999,-0.0030735,0,2.2479844498895094,18.18042409644827,7,
1760103000,99.05,99.19,98.63,98.63,10,25,10,0,,,,98.33814204159329,,0,0,0,0,97.96478044362287,98.70588235294125,99.44698426225962,98.84034721242682,98.2097035344047,0,0,0,0,97.05546709854148,98.31225882352943,99.56905054851738,98.70802908427295,,0,0,0,0,98.54485598117317,99.39101176470591,99.39101176470591,98.84034721242682,98.2097035344047,0,0,0,0,,,,,,,1054323,,-442815.6600000018,,,-0.005662000000000001,-0.004529600000000001,-0.0033972000000000004,-0.0022648000000000004,-0.0011324000000000002,-0.005662000000000001,0,2.2151609904241893,17.45630624081659,7,
1760362200,99.14,99.19,98.901,99.03,15,10,25,0,,,,98.33814204159329,,0,0,0,0,98.10394432513083,98.88430588235295,99.66466743957507,98.84034721242682,98.2097035344047,0,0,0,0,97.12970101698278,98.33764705882363,99.54559310066449,98.70802908427295,,0,0,0,0,98.66976692080695,99.5095529411764,100.34933896154584,98.84034721242682,98.2097035344047,0,0,0,0,,,,,,,682402,,-75064.21999999961,,,-0.009275499999999997,-0.007420399999999998,-0.005565299999999999,-0.003710199999999999,-0.0018550999999999995,-0.009275499999999997,0,2.0939688166760297,15.85694882226169,7,
1760448600,99.04,99.05,98.78,98.8,15,30,15,0,,,,98.33814204159329,,0,0,0,0,98.19747022260627,98.9939294117647,99.79038860092312,98.84034721242682,98.2097035344047,0,0,0,0,97.20296331783837,98.42367058823528,99.6443778586322,98.70802908427295,,0,0,0,0,98.68601152232631,99.43865882352944,99.43865882352944,98.84034721242682,98.2097035344047,0,0,0,0,,,,,,,901128,,-216270.7200000082,,,0.0008320000000000002,0.0006656000000000001,0.0004992000000000001,0.00033280000000000007,0.00016640000000000003,0,0.0008320000000000002,2.0972954843291314,16.05351656008403,7,
1760535000,98.35,98.5874,98.2,98.38,-20,-5,-5,0,,,,98.33814204159329,,0,0,0,0,98.23201255884989,99.02745882352946,99.82290508820903,98.7351954499658,98.2097035344047,0,0,0,0,97.25130330822262,98.47581176470588,99.70032022118914,98.70802908427295,,0,0,0,0,98.54203362300285,99.16421176470588,99.16421176470588,98.7351954499658,98.2097035344047,0,0,0,0,,,,,,,567955,,17038.650000000645,,,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.0530045365620357,15.516400448223244,7,
1760621400,98.57,98.6499,97.08,97.3,-50,-15,-15,0,,,,98.33814204159329,,0,0,0,0,98.0760680854095,98.87350588235293,98.87350588235293,97.82450875045397,98.2097035344047,0,0,0,0,97.23608464519619,98.45967058823527,98.45967058823527,97.99746968785935,,0,0,0,0,98.02493586081997,98.60305882352937,98.60305882352937,97.82450875045397,98.2097035344047,0,0,0,0,,,,,,,812977,,-1032480.7899999968,,,-0.001045000000000001,-0.0008360000000000008,-0.0006270000000000006,-0.0004180000000000004,-0.0002090000000000002,-0.001045000000000001,0,2.0050483350942794,14.78839409449369,7,
1760707800,97.3,98.05,96.75,97.4,-20,-5,-5,0,,,,98.33814204159329,,0,0,0,0,97.92871565535187,98.73117647058827,98.73117647058827,97.4333264225853,98.2097035344047,0,0,0,0,97.25108593376724,98.47418823529416,98.47418823529416,97.76550756729797,,0,0,0,0,97.41567530609896,98.02334117647055,98.02334117647055,97.4333264225853,98.2097035344047,0,0,0,0,,,,,,,954689,,95468.90000000814,,,-0.0025640000000000003,-0.0020512000000000004,-0.0015384000000000003,-0.0010256000000000002,-0.0005128000000000001,-0.0025640000000000003,0,1.9595770053045214,13.814240822574819,7,
1760967000,98.5,98.8,98.2,98.62,30,15,15,0,,,,98.33814204159329,,0,0,0,0,97.95697598900438,98.73741176470583,99.51784754040727,98.12654264267114,98.2097035344047,0,0,0,0,97.34422007295584,98.58028235294121,99.81634463292659,97.84805725064615,,0,0,0,0,97.38596500118551,97.97503529411746,98.56410558704941,98.12654264267114,98.2097035344047,0,0,0,0,,,,,,,600672,,72080.64000000274,,,-0.00012500000000000033,-0.00010000000000000026,-0.0000750000000000002,-0.00005000000000000013,-0.000025000000000000066,-0.00012500000000000033,0,1.9666782588748468,13.726191534311372,7,
1761053400,98.65,98.7586,98.43,98.625,30,-5,-5,0,,,,98.33814204159329,,0,0,0,0,97.99104115325497,98.75398823529409,99.5169353173332,98.23890799191301,98.2097035344047,0,0,0,0,97.46105720100647,98.70612941176473,99.951201622523,98.0574459838446,,0,0,0,0,97.48495527313663,98.05796470588244,98.63097413862825,98.23890799191301,98.2097035344047,0,0,0,0,,,,,,,373609,,-9340.225000002123,,,-0.005321500000000002,-0.004257200000000001,-0.0031929000000000007,-0.0021286000000000005,-0.0010643000000000002,-0.005321500000000002,0,1.9992577911416487,14.151917785377531,7,
1761139800,98.65,98.7,97.9,98.12,-5,-5,-5,0,,,,98.33814204159329,,0,0,0,0,97.96380278749363,98.70819999999996,98.70819999999996,98.23890799191301,98.2097035344047,0,0,0,0,97.53286670502764,98.78101176470587,100.02915682438409,98.0574459838446,,0,0,0,0,97.51343301387098,98.06989411764705,98.06989411764705,98.23890799191301,98.2097035344047,0,0,0,0,,,,,,,560327,,-296973.31000000064,,,-0.012233999999999997,-0.009787199999999998,-0.007340399999999999,-0.004893599999999999,-0.0024467999999999994,-0.012233999999999997,0,1.9582764358031701,13.37560423706453,7,
1761226200,98.53,98.67,98.15,98.67,-5,-5,-5,0,,,,98.33814204159329,,0,0,0,0,97.98562340707437,98.72620000000005,99.46677659292573,98.23890799191301,98.2097035344047,0,0,0,0,97.64303029165985,98.90222352941171,100.16141676716357,98.0574459838446,,0,0,0,0,97.59367491103254,98.13445882352944,98.67524273602635,98.23890799191301,98.2097035344047,0,0,0,0,,,,,,,481498,,67409.72000000028,,,0.004926,0.0039407999999999995,0.0029556,0.0019703999999999998,0.0009851999999999999,0,0.004926,1.9410741377772698,12.91642726925544,7,
