time,open,high,low,close,Plot,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,BP Headwind,BP Mixed,BP Tailwind,Bear Call,Iron Condor,Exit LT,Exit Time,LT Fast Trackline,LT Slow Trackline,Trail Stop,Entry Headwind,Entry Mixed,Entry Tailwind,Exit LT Confirm,Exit Trail Stop,ST Alert (VST pending)
1625160600,231.35,231.84,230.71,231.41,,15,-10,15,15,228.6491806288706,231.24924705882364,233.8493134887767,230.9314843863893,228.16232088844473,0,0,0,0,221.42217458057374,226.46399999999988,231.50582541942603,228.19875710469245,206.73064509259515,0,0,0,0,227.75298294849833,230.20004705882354,232.64711116914876,230.9314843863893,228.16232088844473,0,0,0,0,225.10222920212874,229.90350588235287,234.704782562577,229.59426563008876,217.32157577195792,0,0,0,0,21.557877690070992,,,,,,,229.59426563008876,217.32157577195792,0,0,0,0,0,0,0,229.59426563008876,217.32157577195792,209.33100000000002,0,0,0,0,0,0
1625232600,232,232,228.56,229.85,,-10,-10,-10,-10,228.84400650917826,231.43630588235308,231.43630588235308,230.9314843863893,228.16232088844473,0,0,0,0,221.42217458057374,226.46399999999988,231.50582541942603,228.19875710469245,206.73064509259515,0,0,0,0,227.7294802570621,230.13143529411775,232.5333903311734,230.9314843863893,228.16232088844473,0,0,0,0,225.10222920212874,229.90350588235287,234.704782562577,229.59426563008876,217.32157577195792,0,0,0,0,21.557877690070992,,,,,,,229.59426563008876,217.32157577195792,0,0,0,0,0,0,0,229.59426563008876,217.32157577195792,209.33100000000002,0,0,0,0,0,0
1625247000,229.86,229.92,228.91,229.09,,10,5,-5,-20,228.92556937181664,231.51329411764726,231.51329411764726,230.89277457098473,228.16232088844473,0,0,0,0,221.9720136687456,227.02879999999993,232.08558633125426,228.19875710469245,209.10345615740977,0,0,0,0,227.64322819845137,229.99510588235293,229.99510588235293,230.89277457098473,228.16232088844473,0,0,0,0,225.22828519201607,230.01990588235296,234.81152657268984,229.59426563008876,217.96544831304354,0,0,0,0,19.626891570172702,,,,,,,229.59426563008876,217.96544831304354,0,0,0,0,0,0,0,229.59426563008876,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1625578200,229.36,229.46,223.87,225.06,,-10,-10,-10,-55,228.29123883948287,230.98468235294138,230.98468235294138,227.17397399232865,228.16232088844473,0,0,0,0,221.9720136687456,227.02879999999993,232.08558633125426,228.19875710469245,209.10345615740977,0,0,0,0,227.1718225065829,229.55501176470582,229.55501176470582,227.17397399232865,228.16232088844473,0,0,0,0,225.22828519201607,230.01990588235296,234.81152657268984,229.59426563008876,217.96544831304354,0,0,0,0,4.6268915701727025,,,,,,,229.59426563008876,217.96544831304354,0,0,0,0,0,0,0,229.59426563008876,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1625592600,225.01,226.38,224.72,225.88,,0,-10,0,-10,227.6761453449697,230.41564705882357,230.41564705882357,227.17397399232865,228.16232088844473,0,0,0,0,221.9720136687456,227.02879999999993,232.08558633125426,228.19875710469245,209.10345615740977,0,0,0,0,226.78594271361402,229.16143529411772,229.16143529411772,227.17397399232865,228.16232088844473,0,0,0,0,225.23539640538007,230.0270352941175,230.0270352941175,228.63225406175232,217.96544831304354,0,0,0,0,4.544136633342521,,,,,,,228.63225406175232,217.96544831304354,0,0,0,0,0,0,0,228.63225406175232,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1625664600,225.5,226.67,221.8,224,,-10,-10,-10,-35,226.67575691395703,229.55943529411766,229.55943529411766,226.94736388991302,228.16232088844473,0,0,0,0,221.9720136687456,227.02879999999993,232.08558633125426,228.19875710469245,209.10345615740977,0,0,0,0,226.21767644169282,228.68644705882357,228.68644705882357,226.94736388991302,228.16232088844473,0,0,0,0,225.23539640538007,230.0270352941175,230.0270352941175,228.63225406175232,217.96544831304354,0,0,0,0,4.544136633342521,,,,,,,228.63225406175232,217.96544831304354,0,0,0,0,0,0,0,228.63225406175232,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1625679000,224.01,224.53,222.57,223.78,,-15,-10,-15,-40,225.57516772213958,228.38656470588225,228.38656470588225,225.88359437446584,228.16232088844473,0,0,0,0,222.05521301977834,227.09967058823534,227.09967058823534,228.19875710469245,209.10345615740977,0,0,0,0,225.66338975535646,228.23839999999987,228.23839999999987,225.88359437446584,228.16232088844473,0,0,0,0,225.17706609765338,229.96487058823524,229.96487058823524,226.93500477773543,217.96544831304354,0,0,0,0,4.398134483361337,,,,,,,226.93500477773543,217.96544831304354,0,0,0,0,1,0,0,226.93500477773543,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1625751000,219.31,224.06,217.86,223,,-15,-10,-15,-40,224.1088888614424,226.88524705882355,226.88524705882355,223.80905191914684,228.16232088844473,0,0,0,0,222.05521301977834,227.09967058823534,227.09967058823534,228.19875710469245,209.10345615740977,0,0,0,0,225.02755169111344,227.73247058823506,227.73247058823506,223.80905191914684,228.16232088844473,0,0,0,0,225.17706609765338,229.96487058823524,229.96487058823524,226.73607586504005,217.96544831304354,0,0,0,0,4.381022059617546,,,,,,,226.73607586504005,217.96544831304354,0,0,0,0,0,0,0,226.73607586504005,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1625765400,222.94,223.03,220.65,221.79,,-20,-30,-35,-45,222.58156936221596,225.64557647058837,225.64557647058837,223.80905191914684,227.92719885037934,0,0,0,0,222.05521301977834,227.09967058823534,227.09967058823534,227.88829414528152,209.10345615740977,0,0,0,0,224.27906609134146,227.1602588235294,227.1602588235294,223.80905191914684,227.92719885037934,0,0,0,0,224.96364071943884,229.76658823529414,229.76658823529414,225.68492758896576,217.96544831304354,0,0,0,0,4.105007613619798,,,,,,,225.68492758896576,217.96544831304354,0,0,0,0,0,0,0,225.68492758896576,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1625837400,224.16,226.1,223.34,225.765,,0,0,0,-10,221.96568528642285,225.06363529411757,225.06363529411757,223.80905191914684,227.92719885037934,0,0,0,0,222.05521301977834,227.09967058823534,227.09967058823534,227.88829414528152,209.10345615740977,0,0,0,0,223.96572997066824,226.87055294117653,226.87055294117653,223.80905191914684,227.92719885037934,0,0,0,0,224.96364071943884,229.76658823529414,229.76658823529414,225.68492758896576,217.96544831304354,0,0,0,0,4.105007613619798,,,,,,,225.68492758896576,217.96544831304354,0,0,0,0,0,0,0,225.68492758896576,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1625851800,225.78,226.44,225.63,226.31,,-5,-10,-5,0,221.4734061074343,224.57843529411755,227.6834644808008,224.15967661811652,227.92719885037934,0,0,0,0,222.300230803688,227.34910588235286,232.3979809610177,227.88829414528152,209.10345615740977,0,0,0,0,223.68397330791726,226.59042352941162,226.59042352941162,224.15967661811652,227.92719885037934,0,0,0,0,225.18167800671085,229.96317647058797,229.96317647058797,225.68492758896576,217.96544831304354,0,0,0,0,4.105007613619798,,,,,,,225.68492758896576,217.96544831304354,0,0,0,0,0,0,0,225.68492758896576,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1626096600,225.59,226.17,224.55,225.79,,-10,-10,-10,-10,221.00798813313762,224.15499999999994,224.15499999999994,224.15967661811652,227.92719885037934,0,0,0,0,222.300230803688,227.34910588235286,232.3979809610177,227.88829414528152,209.10345615740977,0,0,0,0,223.3756999690411,226.3041529411762,226.3041529411762,224.15967661811652,227.92719885037934,0,0,0,0,225.18167800671085,229.96317647058797,229.96317647058797,225.68492758896576,217.96544831304354,0,0,0,0,4.105007613619798,,,,,,,225.68492758896576,217.96544831304354,0,0,0,0,0,0,0,225.68492758896576,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1626111000,225.77,226.88,225.73,226.62,,-5,-10,-5,10,220.83126659125435,223.98608235294105,227.14089811462776,224.63879617581284,227.92719885037934,0,0,0,0,222.300230803688,227.34910588235286,232.3979809610177,227.88829414528152,209.10345615740977,0,0,0,0,223.1552787176547,226.09298823529392,226.09298823529392,224.63879617581284,227.92719885037934,0,0,0,0,225.37549870116584,230.14630588235286,230.14630588235286,225.68492758896576,217.96544831304354,0,0,0,0,5.044453190543991,,,,,,,225.68492758896576,217.96544831304354,0,0,0,0,0,0,0,225.68492758896576,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1626183000,225.23,225.74,222.83,223.28,,-10,-10,-10,-10,220.07908367041884,223.355211764706,223.355211764706,224.63879617581284,227.92719885037934,0,0,0,0,222.300230803688,227.34910588235286,232.3979809610177,227.88829414528152,209.10345615740977,0,0,0,0,222.72333178131694,225.7448117647058,225.7448117647058,224.63879617581284,227.92719885037934,0,0,0,0,225.37549870116584,230.14630588235286,230.14630588235286,225.68492758896576,217.96544831304354,0,0,0,0,5.044453190543991,,,,,,,225.68492758896576,217.96544831304354,0,0,0,0,0,0,0,225.68492758896576,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1626197400,223.27,223.77,222.23,222.34,,-15,-15,-15,-30,219.36250272639913,222.7533294117644,222.7533294117644,224.5112805191225,227.92719885037934,0,0,0,0,222.0399946459655,227.07084705882343,227.07084705882343,227.88829414528152,209.10345615740977,0,0,0,0,222.21158589976392,225.34131764705873,225.34131764705873,224.5112805191225,227.92719885037934,0,0,0,0,225.08640522769653,229.8772235294118,229.8772235294118,225.68492758896576,217.96544831304354,0,0,0,0,5.044453190543991,,,,,,,225.68492758896576,217.96544831304354,0,0,0,0,0,0,0,225.68492758896576,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1626269400,223.74,224.35,219.2,219.98,,-15,-10,-15,-30,218.3122010203573,221.9138,221.9138,222.6770735088352,227.92719885037934,0,0,0,0,222.0399946459655,227.07084705882343,227.07084705882343,227.88829414528152,209.10345615740977,0,0,0,0,221.54953029649,224.84330588235275,224.84330588235275,222.6770735088352,227.92719885037934,0,0,0,0,225.08640522769653,229.8772235294118,229.8772235294118,225.68492758896576,217.96544831304354,0,0,0,0,5.044453190543991,,,,,,,225.68492758896576,217.96544831304354,0,0,0,0,0,0,0,225.68492758896576,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1626283800,220,220.39,218.56,218.87,,-20,-10,-20,-45,217.35552908826216,221.11509411764703,221.11509411764703,220.8438031785365,227.92719885037934,0,0,0,0,222.0399946459655,227.07084705882343,227.07084705882343,227.88829414528152,209.10345615740977,0,0,0,0,220.84661254479337,224.31508235294106,224.31508235294106,220.8438031785365,227.92719885037934,0,0,0,0,224.51521899061422,229.391905882353,229.391905882353,223.00958541275415,217.96544831304354,0,0,0,0,4.814312743091403,,,,,,,223.00958541275415,217.96544831304354,0,0,0,0,0,0,0,223.00958541275415,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1626355800,217.86,219.05,216.17,216.6,,-15,-15,-15,-40,216.18566998953946,220.16947058823524,220.16947058823524,220.47435069986054,227.92719885037934,0,0,0,0,222.0399946459655,227.07084705882343,227.07084705882343,227.88829414528152,209.10345615740977,0,0,0,0,219.89904543761844,223.63758823529412,223.63758823529412,220.47435069986054,227.92719885037934,0,0,0,0,224.51521899061422,229.391905882353,229.391905882353,221.6881864547003,217.96544831304354,0,0,0,0,4.700642293690973,,,,,,,221.6881864547003,217.96544831304354,0,0,0,0,0,0,0,221.6881864547003,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1626370200,216.59,217.72,214.94,217.71,,-20,-40,-45,-85,214.84812553184028,219.1176352941175,219.1176352941175,218.67261136415624,223.05238139159633,0,0,0,0,221.43946295762058,226.55155294117617,226.55155294117617,223.02107345169426,209.10345615740977,0,0,0,0,219.08836146238508,223.0294588235293,223.0294588235293,218.67261136415624,223.05238139159633,0,0,0,0,223.7331727598439,228.7190588235296,228.7190588235296,220.36831599365027,217.96544831304354,0,0,0,0,1.7888814568809805,,,,,,,220.36831599365027,217.96544831304354,0,0,0,0,0,0,0,220.36831599365027,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1626442200,219.83,219.88,216.53,216.54,,-15,-25,-25,-50,213.79781445409148,218.24511764705883,218.24511764705883,218.67261136415624,223.05238139159633,0,0,0,0,221.43946295762058,226.55155294117617,226.55155294117617,223.02107345169426,209.10345615740977,0,0,0,0,218.11936996121833,222.31302352941148,222.31302352941148,218.67261136415624,223.05238139159633,0,0,0,0,223.7331727598439,228.7190588235296,228.7190588235296,220.36831599365027,217.96544831304354,0,0,0,0,1.7888814568809805,,,,,,,220.36831599365027,217.96544831304354,0,0,0,0,0,0,0,220.36831599365027,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1626456600,216.53,216.55,214.48,214.93,,-20,-30,-30,-70,212.49583323788656,217.19137647058827,217.19137647058827,217.07072668983096,223.05238139159633,0,0,0,0,221.43946295762058,226.55155294117617,226.55155294117617,223.02107345169426,209.10345615740977,0,0,0,0,216.964837289218,221.4703529411764,221.4703529411764,217.07072668983096,223.05238139159633,0,0,0,0,222.64190950801728,227.81583529411756,227.81583529411756,219.20354797411682,217.96544831304354,0,0,0,0,1.6886848406958026,,,,,,,219.20354797411682,217.96544831304354,0,0,0,0,0,0,0,219.20354797411682,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1626701400,210.63,214.42,209.07,211.4,,-15,-25,-25,-65,210.54907406345995,215.71410588235292,215.71410588235292,215.1799604977002,223.05238139159633,0,0,0,0,221.43946295762058,226.55155294117617,226.55155294117617,223.02107345169426,209.10345615740977,0,0,0,0,215.52488603268833,220.46499999999992,220.46499999999992,215.1799604977002,223.05238139159633,0,0,0,0,222.64190950801728,227.81583529411756,227.81583529411756,217.30258026167988,217.96544831304354,0,0,0,0,-5.974841740622725,,,,,,,217.30258026167988,217.96544831304354,0,0,0,0,0,0,0,217.30258026167988,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1626715800,211.31,211.82,210.02,211.81,,-20,-40,-65,-75,208.74938760921614,214.30742352941192,214.30742352941192,213.92809155009013,218.6678380366315,0,0,0,0,220.34632383669657,225.71929411764717,225.71929411764717,218.6207725170221,209.10345615740977,0,0,0,0,214.28222836510898,219.55896470588226,219.55896470588226,213.92809155009013,218.6678380366315,0,0,0,0,221.19836610429482,226.68771764705883,226.68771764705883,214.62525310013132,217.96544831304354,0,0,0,0,-8.835609783605232,,,,,,,214.62525310013132,217.96544831304354,0,0,0,0,0,0,0,214.62525310013132,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1626787800,212.2,218.52,211.3,217.29,,-15,-25,-25,-50,208.5207913581624,214.00648235294122,214.00648235294122,213.92809155009013,218.6678380366315,0,0,0,0,220.34632383669657,225.71929411764717,225.71929411764717,218.6207725170221,209.10345615740977,0,0,0,0,213.74412171336164,219.10097647058814,219.10097647058814,213.92809155009013,218.6678380366315,0,0,0,0,221.19836610429482,226.68771764705883,226.68771764705883,214.62525310013132,217.96544831304354,0,0,0,0,-8.835609783605232,,,,,,,214.62525310013132,217.96544831304354,0,0,0,0,0,0,0,214.62525310013132,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1626802200,217.26,219.19,217.16,218.23,,-20,-25,-30,-30,208.88231654746863,214.12540000000004,219.36848345253145,215.62919583605466,218.6678380366315,0,0,0,0,220.34632383669657,225.71929411764717,225.71929411764717,218.6207725170221,209.10345615740977,0,0,0,0,213.34598645215723,218.7437882352939,218.7437882352939,215.62919583605466,218.6678380366315,0,0,0,0,220.6440876465497,226.20729411764702,226.20729411764702,214.62525310013132,217.96544831304354,0,0,0,0,-8.835609783605232,,,,,,,214.62525310013132,217.96544831304354,0,0,0,0,0,0,0,214.62525310013132,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1626874200,219.45,222.21,219.38,222.09,,0,-10,-10,-10,209.97503051576925,214.8426470588234,219.71026360187753,218.4501739606798,218.6678380366315,0,0,0,0,220.34632383669657,225.71929411764717,225.71929411764717,218.6207725170221,209.10345615740977,0,0,0,0,213.30212963798695,218.67683529411772,224.0515409502485,218.4501739606798,218.6678380366315,0,0,0,0,220.6440876465497,226.20729411764702,226.20729411764702,216.2703567561995,217.96544831304354,0,0,0,0,-8.694093346986444,,,,,,,216.2703567561995,217.96544831304354,0,0,0,0,0,0,0,216.2703567561995,217.96544831304354,209.33100000000002,0,0,0,0,0,0
1626888600,222.06,222.2,221.22,222.1,,-15,-25,-25,5,210.98682456531645,215.56909411764707,220.15136366997768,219.34132346609636,218.6678380366315,0,0,0,0,220.05417556599207,225.37745882352948,225.37745882352948,218.6207725170221,209.10345615740977,0,0,0,0,213.30346983706323,218.64336470588222,223.9832595747012,219.34132346609636,218.6678380366315,0,0,0,0,220.2761257912476,225.806305882353,225.806305882353,218.2624741307567,217.96544831304354,0,0,0,0,13.977274184253192,,,,,,,218.2624741307567,217.96544831304354,0,0,1,0,0,0,0,218.2624741307567,217.96544831304354,199.89,0,0,1,0,0,0
1626960600,221.47,221.56,217.58,219.14,,-10,-10,-10,0,211.56205503592162,215.8576117647058,220.15316849349,219.34132346609636,218.6678380366315,0,0,0,0,220.05417556599207,225.37745882352948,225.37745882352948,218.6207725170221,209.10345615740977,0,0,0,0,212.94321528143678,218.32276470588224,218.32276470588224,219.34132346609636,218.6678380366315,0,0,0,0,220.2761257912476,225.806305882353,225.806305882353,218.2624741307567,217.96544831304354,0,0,0,0,13.977274184253192,,,,,,,218.2624741307567,217.96544831304354,0,0,0,0,0,0,0,218.2624741307567,217.96544831304354,199.89,0,0,0,0,0,0
1626975000,219.16,219.6,218.11,218.47,,-15,-10,-15,-5,211.66326667485754,215.8887647058825,215.8887647058825,219.34132346609636,218.6678380366315,0,0,0,0,220.05417556599207,225.37745882352948,225.37745882352948,218.6207725170221,209.10345615740977,0,0,0,0,212.62636416344222,218.02929411764683,218.02929411764683,219.34132346609636,218.6678380366315,0,0,0,0,219.55814953632313,225.0975764705884,225.0975764705884,218.2624741307567,217.96544831304354,0,0,0,0,15.723020326986704,,,,,,,218.2624741307567,217.96544831304354,0,0,0,0,0,0,0,218.2624741307567,217.96544831304354,199.89,0,0,0,0,0,0
1627047000,219.87,219.95,216.93,218.61,,-15,-15,-15,-5,211.9370600207627,216.03516470588224,216.03516470588224,219.34132346609636,218.6678380366315,0,0,0,0,220.05417556599207,225.37745882352948,225.37745882352948,218.6207725170221,209.10345615740977,0,0,0,0,212.1932505066232,217.6511882352941,217.6511882352941,219.34132346609636,218.6678380366315,0,0,0,0,219.55814953632313,225.0975764705884,225.0975764705884,218.2624741307567,217.96544831304354,0,0,0,0,15.723020326986704,,,,,,,218.2624741307567,217.96544831304354,0,0,0,0,0,0,0,218.2624741307567,217.96544831304354,199.89,0,0,0,0,0,0
1627061400,218.62,219.7,218.6,219.5,,-5,-15,-5,-5,212.18868817119363,216.21932941176476,220.2499706523359,219.34132346609636,218.6678380366315,0,0,0,0,219.61973624552672,224.96830588235312,224.96830588235312,218.6207725170221,209.10345615740977,0,0,0,0,211.89256409188874,217.37875294117646,217.37875294117646,219.34132346609636,218.6678380366315,0,0,0,0,218.90336538725302,224.18465882352945,224.18465882352945,218.2624741307567,217.96544831304354,0,0,0,0,15.723020326986704,,,,,,,218.2624741307567,217.96544831304354,0,0,0,0,0,0,0,218.2624741307567,217.96544831304354,199.89,0,0,0,0,0,0
1627306200,220.39,222.05,219.16,219.76,,-10,-15,-10,-10,212.57612884722045,216.5284352941176,220.48074174101475,219.34132346609636,218.6678380366315,0,0,0,0,219.61973624552672,224.96830588235312,224.96830588235312,218.6207725170221,209.10345615740977,0,0,0,0,211.44848731491672,216.96798823529411,216.96798823529411,219.34132346609636,218.6678380366315,0,0,0,0,218.90336538725302,224.18465882352945,224.18465882352945,218.2624741307567,217.96544831304354,0,0,0,0,15.723020326986704,,,,,,,218.2624741307567,217.96544831304354,0,0,0,0,0,0,0,218.2624741307567,217.96544831304354,199.89,0,0,0,0,0,0
1627320600,219.83,220.33,219.26,220.19,,-15,-20,-15,-15,212.8477356075671,216.76636470588244,220.68499380419777,219.34132346609636,218.6678380366315,0,0,0,0,219.61973624552672,224.96830588235312,224.96830588235312,218.6207725170221,209.10345615740977,0,0,0,0,211.0207236361265,216.55988235294114,216.55988235294114,219.34132346609636,218.6678380366315,0,0,0,0,218.29569170785211,223.45931764705895,223.45931764705895,218.2624741307567,217.96544831304354,0,0,0,0,17.301294431896657,,,,,,,218.2624741307567,217.96544831304354,0,0,0,0,0,0,0,218.2624741307567,217.96544831304354,199.89,0,0,0,0,0,0
1627392600,219.01,219.08,215.39,215.77,,-10,-15,-10,-45,212.42415830548998,216.3828117647058,216.3828117647058,218.64636877912528,218.6678380366315,0,0,0,0,219.61973624552672,224.96830588235312,224.96830588235312,218.6207725170221,209.10345615740977,0,0,0,0,210.36311982619856,216.01219999999992,216.01219999999992,218.64636877912528,218.6678380366315,0,0,0,0,218.29569170785211,223.45931764705895,223.45931764705895,218.2624741307567,217.96544831304354,0,0,0,0,2.301294431896656,,,,,,,218.2624741307567,217.96544831304354,0,0,0,0,1,0,0,218.2624741307567,217.96544831304354,199.89,0,0,0,0,0,0
1627407000,215.76,217.79,215.6,217.63,,-5,-15,-5,-5,212.76976168975153,216.55345882352935,216.55345882352935,218.64636877912528,218.6678380366315,0,0,0,0,218.8649815560425,224.07319999999996,224.07319999999996,218.6207725170221,209.10345615740977,0,0,0,0,209.93077144963925,215.63350588235298,215.63350588235298,218.64636877912528,218.6678380366315,0,0,0,0,217.4981750498141,222.73477647058826,222.73477647058826,218.2624741307567,217.96544831304354,0,0,0,0,2.301294431896656,,,,,,,218.2624741307567,217.96544831304354,0,0,0,0,0,0,0,218.2624741307567,217.96544831304354,199.89,0,0,0,0,0,0
1627479000,218.91,220.41,217.41,219.99,,-10,-15,-10,-10,213.6732307335492,217.1831058823528,220.69298103115642,218.64636877912528,218.6678380366315,0,0,0,0,218.8649815560425,224.07319999999996,224.07319999999996,218.6207725170221,209.10345615740977,0,0,0,0,209.72540258357046,215.4405529411762,215.4405529411762,218.64636877912528,218.6678380366315,0,0,0,0,217.4981750498141,222.73477647058826,222.73477647058826,218.2624741307567,217.96544831304354,0,0,0,0,2.301294431896656,,,,,,,218.2624741307567,217.96544831304354,0,0,0,0,0,0,0,218.2624741307567,217.96544831304354,199.89,0,0,0,0,0,0
1627493400,219.99,222.59,219.49,220.89,,-15,0,-15,20,214.84860095957853,218.12597647058814,221.40335198159775,218.9708363144288,218.6678380366315,0,0,0,0,218.8649815560425,224.07319999999996,224.07319999999996,218.6207725170221,209.10345615740977,0,0,0,0,209.70582322459398,215.39929411764712,221.09276501070025,218.9708363144288,218.6678380366315,0,0,0,0,217.03486888640955,222.27870588235317,222.27870588235317,218.2624741307567,217.96544831304354,0,0,0,0,17.301294431896657,,,,,,,218.2624741307567,217.96544831304354,0,0,0,0,0,0,0,218.2624741307567,217.96544831304354,199.89,0,0,0,0,0,0
1627565400,222.71,224.43,222.15,224.21,,10,-10,10,25,216.48353847857004,219.5416705882354,222.59980269790077,221.72684355682892,218.6678380366315,0,0,0,0,218.8649815560425,224.07319999999996,224.07319999999996,218.6207725170221,209.10345615740977,0,0,0,0,210.07435985769706,215.6998470588236,221.32533425995013,221.72684355682892,218.6678380366315,0,0,0,0,217.03486888640955,222.27870588235317,222.27870588235317,219.25814587089533,217.96544831304354,0,0,0,0,17.386944911236792,,,,,,,219.25814587089533,217.96544831304354,0,0,0,0,0,0,0,219.25814587089533,217.96544831304354,201.78900000000002,0,0,0,0,0,0
1627579800,224.2,224.21,222.54,222.57,,10,-10,10,20,217.52901072342166,220.54461176470582,223.56021280598998,221.72684355682892,218.6678380366315,0,0,0,0,218.60885383318367,223.77014117647073,223.77014117647073,218.6207725170221,209.10345615740977,0,0,0,0,210.27615380131203,215.8496235294117,221.42309325751137,221.72684355682892,218.6678380366315,0,0,0,0,216.68674245069639,221.88861176470598,227.09048107871558,219.73542116583138,217.96544831304354,0,0,0,0,17.428001472491392,,,,,,,219.73542116583138,217.96544831304354,0,0,0,0,0,0,0,219.73542116583138,217.96544831304354,201.78900000000002,0,0,0,0,0,0
1627651800,221.66,224.04,220.95,221.075,,-10,-10,-10,0,218.30806492744776,221.26925882352947,224.23045271961118,221.72684355682892,218.6678380366315,0,0,0,0,218.60885383318367,223.77014117647073,223.77014117647073,218.6207725170221,209.10345615740977,0,0,0,0,210.49994022525297,215.97719999999998,221.454459774747,221.72684355682892,218.6678380366315,0,0,0,0,216.68674245069639,221.88861176470598,227.09048107871558,219.73542116583138,217.96544831304354,0,0,0,0,17.428001472491392,,,,,,,219.73542116583138,217.96544831304354,0,0,0,0,0,0,0,219.73542116583138,217.96544831304354,201.78900000000002,0,0,0,0,0,0
1627666200,221.07,221.47,220.28,221.06,,-15,-10,-15,-5,218.76045222665408,221.75083529411776,224.74121836158145,221.72684355682892,218.6678380366315,0,0,0,0,218.60885383318367,223.77014117647073,223.77014117647073,218.6207725170221,209.10345615740977,0,0,0,0,210.8298137389361,216.16887058823528,221.50792743753445,221.72684355682892,218.6678380366315,0,0,0,0,216.17344088323284,221.31000000000003,221.31000000000003,219.73542116583138,217.96544831304354,0,0,0,0,17.428001472491392,,,,,,,219.73542116583138,217.96544831304354,0,0,0,0,0,0,0,219.73542116583138,217.96544831304354,201.78900000000002,0,0,0,0,0,0
1627911000,222.49,224.54,220.5,221.52,,10,-10,10,20,219.19255676563648,222.24434117647053,225.29612558730457,221.72684355682892,218.6678380366315,0,0,0,0,218.60885383318367,223.77014117647073,223.77014117647073,218.6207725170221,209.10345615740977,0,0,0,0,211.2928156925978,216.4512470588236,221.60967842504942,221.72684355682892,218.6678380366315,0,0,0,0,216.17344088323284,221.31000000000003,221.31000000000003,219.73542116583138,217.96544831304354,0,0,0,0,17.428001472491392,,,,,,,219.73542116583138,217.96544831304354,0,0,0,0,0,0,0,219.73542116583138,217.96544831304354,201.78900000000002,0,0,0,0,0,0
1627925400,221.57,222.22,219.64,219.92,,-25,-10,-25,-25,219.31574681747173,222.36530588235306,222.36530588235306,221.72684355682892,218.6678380366315,0,0,0,0,218.43010919843803,223.59783529411757,223.59783529411757,218.6207725170221,209.10345615740977,0,0,0,0,211.59740424401795,216.6022352941179,216.6022352941179,221.72684355682892,218.6678380366315,0,0,0,0,215.5715001942241,220.69668235294134,220.69668235294134,219.73542116583138,217.96544831304354,0,0,0,0,17.428001472491392,,,,,,,219.73542116583138,217.96544831304354,0,0,0,0,0,0,0,219.73542116583138,217.96544831304354,201.78900000000002,0,0,0,0,0,0
