time,open,high,low,close,Plot,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,LOI,Deep Accumulate,Accumulate,Trim 25%,Trim 50%,Trim 75%,Exit 100%,LT Fast Trackline,LT Slow Trackline,BP Headwind,BP Mixed,BP Tailwind,Bear Call,Iron Condor,Exit LT,Exit Time,LT Fast Trackline,LT Slow Trackline,Trail Stop,Entry Headwind,Entry Mixed,Entry Tailwind,Exit LT Confirm,Exit Trail Stop,ST Alert (VST pending)
1627047000,168.48,168.88,167.95,168.59,,15,15,15,0,168.6749023618426,169.44677647058845,169.44677647058845,169.26412307933458,168.68552797418698,0,0,0,0,168.06748406512085,173.76035294117656,173.76035294117656,168.70411183325828,171.11478251853296,0,0,0,0,168.53490419627448,170.25477647058818,170.25477647058818,169.26412307933458,168.68552797418698,0,0,0,0,162.33757869440515,166.82696470588235,166.82696470588235,169.78670898036813,171.2669177079997,0,0,0,0,-0.8664522849505003,,,,,,,169.78670898036813,171.2669177079997,0,0,0,0,0,0,0,169.78670898036813,171.2669177079997,157.43040000000002,0,0,0,0,0,0
1627061400,168.6,168.86,168.49,168.56,,10,15,10,-5,168.49457215884777,169.26821176470608,169.26821176470608,169.17819183866547,168.68552797418698,0,0,0,0,167.9594666631248,173.60007058823527,173.60007058823527,168.70411183325828,171.11478251853296,0,0,0,0,168.53032366808645,170.2288705882352,170.2288705882352,169.17819183866547,168.68552797418698,0,0,0,0,162.01620082441875,166.52432941176477,166.52432941176477,169.72837262462758,171.2669177079997,0,0,0,0,-0.8728388462594404,,,,,,,169.72837262462758,171.2669177079997,0,0,0,0,0,0,0,169.72837262462758,171.2669177079997,157.43040000000002,0,0,0,0,0,0
1627306200,168.62,168.85,168.12,168.4,,15,15,15,0,168.27669899201285,169.0688470588236,169.0688470588236,169.02027765680847,168.68552797418698,0,0,0,0,167.9594666631248,173.60007058823527,173.60007058823527,168.70411183325828,171.11478251853296,0,0,0,0,168.50650826505736,170.1738117647059,170.1738117647059,169.02027765680847,168.68552797418698,0,0,0,0,162.01620082441875,166.52432941176477,166.52432941176477,169.7084888657256,171.2669177079997,0,0,0,0,-0.8750156851049191,,,,,,,169.7084888657256,171.2669177079997,0,0,0,0,0,0,0,169.7084888657256,171.2669177079997,157.43040000000002,0,0,0,0,0,0
1627320600,168.39,168.42,168.09,168.18,,10,20,10,-5,168.0079097411788,168.80698823529417,168.80698823529417,168.7712087959216,168.68552797418698,0,0,0,0,167.9594666631248,173.60007058823527,173.60007058823527,168.70411183325828,171.11478251853296,0,0,0,0,168.45819745528755,170.06670588235298,170.06670588235298,168.7712087959216,168.68552797418698,0,0,0,0,161.68789604156422,166.22303529411766,166.22303529411766,169.2407396610309,171.2669177079997,0,0,0,0,-0.9262240428274461,,,,,,,169.2407396610309,171.2669177079997,0,0,0,0,0,0,0,169.2407396610309,171.2669177079997,157.43040000000002,0,0,0,0,0,0
1627392600,168.71,168.9,167.93,168.47,,15,15,15,15,167.82849538295125,168.6231294117648,168.6231294117648,168.7712087959216,168.68552797418698,0,0,0,0,167.9594666631248,173.60007058823527,173.60007058823527,168.70411183325828,171.11478251853296,0,0,0,0,168.45265551628614,170.0536000000002,170.0536000000002,168.7712087959216,168.68552797418698,0,0,0,0,161.68789604156422,166.22303529411766,166.22303529411766,169.2407396610309,171.2669177079997,0,0,0,0,-0.9262240428274461,,,,,,,169.2407396610309,171.2669177079997,0,0,0,0,0,0,0,169.2407396610309,171.2669177079997,157.43040000000002,0,0,0,0,0,0
1627407000,168.48,168.65,168.37,168.45,,10,15,10,10,167.67234904847624,168.4866588235294,168.4866588235294,168.7712087959216,168.68552797418698,0,0,0,0,167.78606995240605,173.28119999999993,173.28119999999993,168.70411183325828,171.11478251853296,0,0,0,0,168.44382716229774,170.03719999999998,170.03719999999998,168.7712087959216,168.68552797418698,0,0,0,0,161.4578347991274,166.01287058823516,166.01287058823516,169.2407396610309,171.2669177079997,0,0,0,0,-0.9262240428274461,,,,,,,169.2407396610309,171.2669177079997,0,0,0,0,0,0,0,169.2407396610309,171.2669177079997,157.43040000000002,0,0,0,0,0,0
1627479000,168.24,168.71,167.91,168.55,,15,15,15,15,167.54650783100254,168.37399999999997,168.37399999999997,168.7712087959216,168.68552797418698,0,0,0,0,167.78606995240605,173.28119999999993,173.28119999999993,168.70411183325828,171.11478251853296,0,0,0,0,168.42804079362116,170.0037882352941,170.0037882352941,168.7712087959216,168.68552797418698,0,0,0,0,161.4578347991274,166.01287058823516,166.01287058823516,169.2407396610309,171.2669177079997,0,0,0,0,-0.9262240428274461,,,,,,,169.2407396610309,171.2669177079997,0,0,0,0,0,0,0,169.2407396610309,171.2669177079997,157.43040000000002,0,0,0,0,0,0
1627493400,168.54,169.38,167.75,169.27,,10,15,10,10,167.50203803522967,168.3283764705883,169.15471490594692,168.7712087959216,168.68552797418698,0,0,0,0,167.78606995240605,173.28119999999993,173.28119999999993,168.70411183325828,171.11478251853296,0,0,0,0,168.4556608503914,170.01562352941184,171.57558620843227,168.7712087959216,168.68552797418698,0,0,0,0,161.41507432876026,165.959105882353,170.50313743594572,169.2407396610309,171.2669177079997,0,0,0,0,-0.9262240428274461,,,,,,,169.2407396610309,171.2669177079997,0,0,0,0,0,0,0,169.2407396610309,171.2669177079997,157.43040000000002,0,0,0,0,0,0
1627565400,170.7,171.51,170.7,171.35,,10,15,10,25,167.6990089382492,168.60974117647058,169.52047341469196,170.52780540181692,168.68552797418698,0,0,0,0,167.78606995240605,173.28119999999993,173.28119999999993,168.70411183325828,171.11478251853296,0,0,0,0,168.59841151548892,170.2074823529411,171.81655319039328,170.52780540181692,168.68552797418698,0,0,0,0,161.41507432876026,165.959105882353,170.50313743594572,169.74848481852212,171.2669177079997,0,0,0,0,-0.8706369987539844,,,,,,,169.74848481852212,171.2669177079997,0,0,0,0,0,0,0,169.74848481852212,171.2669177079997,157.642,0,0,0,0,0,0
1627579800,171.35,171.42,171.08,171.15,,15,30,30,45,167.92242294278338,168.90115294117646,169.87988293956954,170.6586764445443,169.14805769377978,0,0,0,0,167.7953367737354,173.09018823529414,178.38503969685289,169.187648844557,171.11478251853296,0,0,0,0,168.7156888560339,170.3441411764706,171.9725934969073,170.6586764445443,169.14805769377978,0,0,0,0,161.5620736334385,166.07764705882326,170.59322048420802,170.172164474342,171.2669177079997,0,0,0,0,-0.4710276700954401,,,,,,,170.172164474342,171.2669177079997,0,0,0,0,0,0,0,170.172164474342,171.2669177079997,157.642,0,0,0,0,0,0
1627651800,170.72,170.98,169.6,169.73,,0,10,0,0,168.0014351869935,168.99275294117672,169.98407069535995,170.6586764445443,169.14805769377978,0,0,0,0,167.7953367737354,173.09018823529414,178.38503969685289,169.187648844557,171.11478251853296,0,0,0,0,168.75297923598646,170.3636235294117,171.97426782283696,170.6586764445443,169.14805769377978,0,0,0,0,161.5620736334385,166.07764705882326,170.59322048420802,170.172164474342,171.2669177079997,0,0,0,0,-0.4710276700954401,,,,,,,170.172164474342,171.2669177079997,0,0,0,0,0,0,0,170.172164474342,171.2669177079997,157.642,0,0,0,0,0,0
1627666200,169.68,169.85,169.39,169.78,,15,10,15,10,168.17557361863533,169.13781176470602,170.1000499107767,170.6586764445443,169.14805769377978,0,0,0,0,167.7953367737354,173.09018823529414,178.38503969685289,169.187648844557,171.11478251853296,0,0,0,0,168.78576843690345,170.36809411764705,171.95041979839064,170.6586764445443,169.14805769377978,0,0,0,0,161.61680269818032,166.10527058823538,170.59373847829045,170.172164474342,171.2669177079997,0,0,0,0,-0.4710276700954401,,,,,,,170.172164474342,171.2669177079997,0,0,0,0,0,0,0,170.172164474342,171.2669177079997,157.642,0,0,0,0,0,0
1627911000,169.33,170.24,169.1,170.14,,10,10,10,10,168.42343530896883,169.34374117647067,170.2640470439725,170.6586764445443,169.14805769377978,0,0,0,0,167.7953367737354,173.09018823529414,178.38503969685289,169.187648844557,171.11478251853296,0,0,0,0,168.84007058825304,170.41007058823536,171.98007058821767,170.6586764445443,169.14805769377978,0,0,0,0,161.61680269818032,166.10527058823538,170.59373847829045,170.172164474342,171.2669177079997,0,0,0,0,-0.4710276700954401,,,,,,,170.172164474342,171.2669177079997,0,0,0,0,0,0,0,170.172164474342,171.2669177079997,157.642,0,0,0,0,0,0
1627925400,170.14,170.14,169.6,169.66,,15,10,15,15,168.64589112122763,169.5126588235293,170.37942652583098,170.6586764445443,169.14805769377978,0,0,0,0,167.70441410961809,172.9126588235293,172.9126588235293,169.187648844557,171.11478251853296,0,0,0,0,168.8609433198816,170.4105647058824,171.96018609188317,170.6586764445443,169.14805769377978,0,0,0,0,161.7168868600273,166.1611529411765,170.60541902232572,170.172164474342,171.2669177079997,0,0,0,0,-0.4710276700954401,,,,,,,170.172164474342,171.2669177079997,0,0,0,0,0,0,0,170.172164474342,171.2669177079997,157.642,0,0,0,0,0,0
1627997400,169.41,169.82,169.22,169.5,,10,10,10,-5,168.90389710603804,169.68529411764692,169.68529411764692,170.01995442677668,169.14805769377978,0,0,0,0,167.70441410961809,172.9126588235293,172.9126588235293,169.187648844557,171.11478251853296,0,0,0,0,168.86742392410142,170.39381176470587,171.92019960531033,170.01995442677668,169.14805769377978,0,0,0,0,161.7168868600273,166.1611529411765,170.60541902232572,170.172164474342,171.2669177079997,0,0,0,0,-0.4710276700954401,,,,,,,170.172164474342,171.2669177079997,0,0,0,0,0,0,0,170.172164474342,171.2669177079997,157.642,0,0,0,0,0,0
1628011800,169.46,169.5,169.35,169.48,,15,10,15,0,168.96800381467614,169.7460470588235,169.7460470588235,169.9639913169656,169.14805769377978,0,0,0,0,167.70441410961809,172.9126588235293,172.9126588235293,169.187648844557,171.11478251853296,0,0,0,0,168.867479831274,170.36559999999992,171.86372016872582,169.9639913169656,169.14805769377978,0,0,0,0,161.8308998931119,166.22585882352936,170.62081775394682,170.172164474342,171.2669177079997,0,0,0,0,-0.4710276700954401,,,,,,,170.172164474342,171.2669177079997,0,0,0,0,0,0,0,170.172164474342,171.2669177079997,157.642,0,0,0,0,0,0
1628083800,171.28,171.39,168.99,169.57,,10,10,10,10,168.98639941540515,169.76564705882365,170.54489470224215,169.9639913169656,169.14805769377978,0,0,0,0,167.70441410961809,172.9126588235293,172.9126588235293,169.187648844557,171.11478251853296,0,0,0,0,168.87527302065723,170.27232941176467,171.6693858028721,169.9639913169656,169.14805769377978,0,0,0,0,161.8308998931119,166.22585882352936,170.62081775394682,170.172164474342,171.2669177079997,0,0,0,0,-0.4710276700954401,,,,,,,170.172164474342,171.2669177079997,0,0,0,0,0,0,0,170.172164474342,171.2669177079997,157.642,0,0,0,0,0,0
1628098200,169.53,169.66,169.42,169.55,,15,10,15,15,169.0207842155221,169.80124705882366,170.58170990212523,169.9639913169656,169.14805769377978,0,0,0,0,167.59320116630744,172.70341176470598,172.70341176470598,169.187648844557,171.11478251853296,0,0,0,0,168.88802314446914,170.16221176470594,171.43640038494274,169.9639913169656,169.14805769377978,0,0,0,0,161.98816401244736,166.32148235294108,170.6548006934348,170.172164474342,171.2669177079997,0,0,0,0,-0.4710276700954401,,,,,,,170.172164474342,171.2669177079997,0,0,0,0,0,0,0,170.172164474342,171.2669177079997,157.642,0,0,0,0,0,0
1628170200,169.3,169.42,168.22,169.02,,10,15,10,-5,168.9579131320703,169.74176470588242,169.74176470588242,169.78822625254085,169.14805769377978,0,0,0,0,167.59320116630744,172.70341176470598,172.70341176470598,169.187648844557,171.11478251853296,0,0,0,0,168.8482303849382,170.0378352941177,170.0378352941177,169.78822625254085,169.14805769377978,0,0,0,0,161.98816401244736,166.32148235294108,170.6548006934348,170.172164474342,171.2669177079997,0,0,0,0,-0.4710276700954401,,,,,,,170.172164474342,171.2669177079997,0,0,0,0,0,0,0,170.172164474342,171.2669177079997,157.642,0,0,0,0,0,0
1628184600,169.02,169.02,168.74,168.84,,10,-20,10,-5,168.9008509261968,169.68811764705882,169.68811764705882,169.49648079938473,169.14805769377978,0,0,0,0,167.59320116630744,172.70341176470598,172.70341176470598,169.187648844557,171.11478251853296,0,0,0,0,168.7994622635865,169.88665882352947,169.88665882352947,169.49648079938473,169.14805769377978,0,0,0,0,162.2221407591564,166.4451294117647,166.4451294117647,169.898661352199,171.2669177079997,0,0,0,0,-0.7129056858302877,,,,,,,169.898661352199,171.2669177079997,0,0,0,0,0,0,0,169.898661352199,171.2669177079997,157.642,0,0,0,0,0,0
1628256600,165.81,165.92,164.56,164.89,,-20,-10,-20,-65,167.84349206224795,169.01665882352947,169.01665882352947,165.76645538314295,169.14805769377978,0,0,0,0,167.59320116630744,172.70341176470598,172.70341176470598,169.187648844557,171.11478251853296,0,0,0,0,168.2730605831851,169.4464705882354,169.4464705882354,165.76645538314295,169.14805769377978,0,0,0,0,162.2221407591564,166.4451294117647,166.4451294117647,167.0416141127562,171.2669177079997,0,0,0,0,-16.025690177175463,,,,,,,167.0416141127562,171.2669177079997,0,0,0,0,0,0,0,167.0416141127562,171.2669177079997,157.642,0,0,0,0,0,0
1628271000,164.89,165.2,164.635,164.66,,-15,-20,-30,-55,166.91688892533483,168.35301176470608,168.35301176470608,165.73015795791406,167.6344730481592,0,0,0,0,167.06713777173024,172.1299529411765,172.1299529411765,167.61287621020108,171.11478251853296,0,0,0,0,167.7232198778977,168.98969411764693,168.98969411764693,165.73015795791406,167.6344730481592,0,0,0,0,162.0612411529257,166.25009411764728,166.25009411764728,166.28185596184505,171.2669177079997,0,0,0,0,-17.259244563134484,,,,,,,166.28185596184505,171.2669177079997,0,0,0,0,0,0,0,166.28185596184505,171.2669177079997,157.642,0,0,0,0,0,0
1628515800,163.01,163.29,161.27,161.41,,-10,-10,-10,-35,165.22934180119114,167.24451764705887,167.24451764705887,162.89406476983405,167.6344730481592,0,0,0,0,167.06713777173024,172.1299529411765,172.1299529411765,167.61287621020108,171.11478251853296,0,0,0,0,166.67761052218788,168.30905882352948,168.30905882352948,162.89406476983405,167.6344730481592,0,0,0,0,162.0612411529257,166.25009411764728,166.25009411764728,164.53672339314184,171.2669177079997,0,0,0,0,-17.45029859797718,,,,,,,164.53672339314184,171.2669177079997,0,0,0,0,0,0,0,164.53672339314184,171.2669177079997,157.642,0,0,0,0,0,0
1628530200,161.4,162.02,161.37,161.69,,-5,-35,-30,-70,163.81041138915208,166.22945882352934,166.22945882352934,162.75324972501,165.11915354471924,0,0,0,0,167.06713777173024,172.1299529411765,172.1299529411765,165.10409933804385,171.11478251853296,0,0,0,0,165.7720916867626,167.68176470588224,167.68176470588224,162.75324972501,165.11915354471924,0,0,0,0,161.62859681249128,165.86171764705875,165.86171764705875,163.22410029363172,171.2669177079997,0,0,0,0,-19.426673314259318,,,,,,,163.22410029363172,171.2669177079997,0,0,0,0,0,0,0,163.22410029363172,171.2669177079997,157.642,0,0,0,0,0,0
1628602200,161.39,162.1,160.69,161.88,,-10,-25,-20,-60,162.55220147607528,165.2864941176471,165.2864941176471,162.5365890303664,165.11915354471924,0,0,0,0,167.06713777173024,172.1299529411765,172.1299529411765,165.10409933804385,171.11478251853296,0,0,0,0,164.96731520653782,167.10767058823527,167.10767058823527,162.5365890303664,165.11915354471924,0,0,0,0,161.62859681249128,165.86171764705875,165.86171764705875,163.22410029363172,171.2669177079997,0,0,0,0,-19.426673314259318,,,,,,,163.22410029363172,171.2669177079997,0,0,0,0,0,0,0,163.22410029363172,171.2669177079997,157.642,0,0,0,0,0,0
1628616600,161.89,162.04,161.69,161.76,,-40,-40,-40,-70,161.37928455485894,164.37190588235293,164.37190588235293,162.5319227768641,163.90599972009647,0,0,0,0,166.25326110546905,171.33665882352938,171.33665882352938,163.88523509961215,171.11478251853296,0,0,0,0,164.19579969635714,166.5457411764705,166.5457411764705,162.5319227768641,163.90599972009647,0,0,0,0,161.3166248860935,165.54164705882377,165.54164705882377,163.19674974297834,171.2669177079997,0,0,0,0,-20.32005257022907,,,,,,,163.19674974297834,171.2669177079997,0,0,0,0,0,0,0,163.19674974297834,171.2669177079997,157.642,0,0,0,0,0,0
1628688600,163.16,164.16,162.69,163.9,,-20,-10,-20,-35,160.74649411978714,163.83258823529405,163.83258823529405,162.5319227768641,163.90599972009647,0,0,0,0,166.25326110546905,171.33665882352938,171.33665882352938,163.88523509961215,171.11478251853296,0,0,0,0,163.7456430870774,166.18496470588218,166.18496470588218,162.5319227768641,163.90599972009647,0,0,0,0,161.3166248860935,165.54164705882377,165.54164705882377,163.19674974297834,171.2669177079997,0,0,0,0,-20.32005257022907,,,,,,,163.19674974297834,171.2669177079997,0,0,0,0,0,0,0,163.19674974297834,171.2669177079997,157.642,0,0,0,0,0,0
1628703000,163.89,164.17,163.83,164,,-25,-15,-65,-40,160.18063419624355,163.34211764705873,163.34211764705873,162.5319227768641,163.90599972009647,0,0,0,0,166.25326110546905,171.33665882352938,171.33665882352938,163.88523509961215,171.11478251853296,0,0,0,0,163.33142027269454,165.84948235294115,165.84948235294115,162.5319227768641,163.90599972009647,0,0,0,0,161.2748831310801,165.41461176470597,165.41461176470597,163.19674974297834,171.2669177079997,0,0,0,0,-20.32005257022907,,,,,,,163.19674974297834,171.2669177079997,0,0,0,0,0,0,0,163.19674974297834,171.2669177079997,157.642,0,0,0,0,0,0
1628775000,163.63,164.095,162.95,163.75,,-20,-10,-35,-10,159.6149394496221,162.85049411764717,162.85049411764717,162.5319227768641,163.90599972009647,0,0,0,0,166.25326110546905,171.33665882352938,171.33665882352938,163.88523509961215,171.11478251853296,0,0,0,0,162.8920150195819,165.4922588235294,165.4922588235294,162.5319227768641,163.90599972009647,0,0,0,0,161.2748831310801,165.41461176470597,165.41461176470597,163.19674974297834,171.2669177079997,0,0,0,0,-20.32005257022907,,,,,,,163.19674974297834,171.2669177079997,0,0,0,0,0,0,0,163.19674974297834,171.2669177079997,157.642,0,0,0,0,0,0
1628789400,163.73,164.1,163.69,164.05,,-20,0,-35,-10,159.19663660495624,162.47752941176475,162.47752941176475,162.5319227768641,163.90599972009647,0,0,0,0,165.67723738890098,170.7390823529411,170.7390823529411,163.88523509961215,171.11478251853296,0,0,0,0,162.51182966976648,165.17818823529407,165.17818823529407,162.5319227768641,163.90599972009647,0,0,0,0,161.36512953799598,165.3581882352941,165.3581882352941,163.19674974297834,171.2669177079997,0,0,0,0,-20.32005257022907,,,,,,,163.19674974297834,171.2669177079997,0,0,0,0,0,0,0,163.19674974297834,171.2669177079997,157.642,0,0,0,0,0,0
1628861400,165.02,166.45,164.89,166.2,,10,-10,-15,55,159.18087508644734,162.45359999999982,165.7263249135523,165.3074336491387,163.90599972009647,0,0,0,0,165.67723738890098,170.7390823529411,170.7390823529411,163.88523509961215,171.11478251853296,0,0,0,0,162.39550598932712,165.07072941176494,167.74595283420277,165.3074336491387,163.90599972009647,0,0,0,0,161.36512953799598,165.3581882352941,165.3581882352941,163.67538685086632,171.2669177079997,0,0,0,0,-5.267652224073483,,,,,,,163.67538685086632,171.2669177079997,1,0,0,0,1,0,0,163.67538685086632,171.2669177079997,152.904,1,0,0,0,0,0
1628875800,166.17,166.42,166.14,166.42,,15,-25,-10,40,159.23402591035452,162.49235294117656,165.7506799719986,165.5775830954308,163.90599972009647,0,0,0,0,165.67723738890098,170.7390823529411,170.7390823529411,163.88523509961215,171.11478251853296,0,0,0,0,162.29888230391106,164.9802588235293,167.66163534314757,165.5775830954308,163.90599972009647,0,0,0,0,161.46152348927015,165.378894117647,165.378894117647,164.9921449329473,171.04417454402542,0,0,0,0,-4.409746730669039,,,,,,,164.9921449329473,171.04417454402542,0,0,0,0,0,0,0,164.9921449329473,171.04417454402542,153.1064,0,0,0,0,0,0
1629120600,166.73,167.38,166.64,167.27,,10,-10,10,35,159.50638682585313,162.73240000000013,165.95841317414713,166.21658950575411,163.90599972009647,0,0,0,0,165.67723738890098,170.7390823529411,170.7390823529411,163.88523509961215,171.11478251853296,0,0,0,0,162.27249350960125,164.9531294117647,167.63376531392817,166.21658950575411,163.90599972009647,0,0,0,0,161.46152348927015,165.378894117647,165.378894117647,165.5055631520225,171.04417454402542,0,0,0,0,-4.353465412504754,,,,,,,165.5055631520225,171.04417454402542,0,0,0,0,0,0,0,165.5055631520225,171.04417454402542,153.88840000000002,0,0,0,0,0,0
