time,open,high,low,close,cycle_day,dcl_event,dcl_price,DCL,MA,F_net,Primary (STRF/LQD),Credit (STRC x0.5),Friction (STABLE x0.4),Self (MSTR x0.3),Multiplier,dF_net (ROC),dF_net_5bar (momentum),Into Bear,Into Bull,Into Strong Bear,Bounce Exhaustion
1699281000,87.07,87.2,86.6,86.78,21,0,,0,99.12610000000014,0.1943740451344505,0,0,0,0.1943740451344505,1,0,0.3350631663324569,0,0,0,0
1699367400,87.61,88.5,87.59,88.06,22,0,,0,99.03790000000014,0.11302840844804862,0,0,0,0.11302840844804862,1,-0.08134563668640188,0.253717529646055,0,0,0,0
1699453800,88.48,89.62,88.45,89.56,23,0,,0,98.94960000000013,0.26742847073763426,0,0,0,0.26742847073763426,1,0.15440006228958564,0.33096096032348976,0,0,0,0
1699540200,88.94,89.03,86.74,87.5,24,0,,0,98.84970000000014,0.26742847073763426,0,0,0,0.26742847073763426,1,0,0.10505877195449298,0,0,0,0
1699626600,88.225,88.425,87.7749,87.99,25,0,,0,98.75475000000013,0.26742847073763426,0,0,0,0.26742847073763426,1,0,0.07305442560318373,0,0,0,0
1699885800,87.22,87.94,86.9,87.79,26,0,,0,98.66015000000012,0.26742847073763426,0,0,0,0.26742847073763426,1,0,0.07305442560318376,0,0,0,0
1699972200,90,90.15,89.29,89.78,27,0,,0,98.57745000000011,0.11352523992202349,0,0,0,0.11352523992202349,1,-0.15390323081561078,0.0004968314739748902,0,0,0,0
1700058600,89.01,89.14,88.31,88.52,28,0,,0,98.48420000000011,0.18920873320337248,0,0,0,0.18920873320337248,1,0.07568349328134899,-0.07821973753426176,0,0,0,0
1700145000,89.3,89.96,89.25,89.62,29,0,,0,98.39140000000012,0.18920873320337248,0,0,0,0.18920873320337248,1,0,-0.07821973753426176,0,0,0,0
1700231400,90.16,90.425,89.6358,90.04,30,0,,0,98.30000000000011,0.10343791450633497,0,0,0,0.10343791450633497,1,-0.08577081869703751,-0.16399055623129927,0,0,0,0
1700490600,89.62,90.655,89.61,90.59,31,0,,0,98.21945000000011,0.24401984907251317,0,0,0,0.24401984907251317,1,0.1405819345661782,-0.02340862166512106,0,0,0,0
1700577000,90.5,90.8,89.885,90.55,32,0,,0,98.1426500000001,0.12007092185987714,0,0,0,0.12007092185987714,1,-0.12394892721263603,0.006545681937853681,0,0,0,0
1700663400,91.12,91.32,90.38,90.87,33,0,,0,98.0717000000001,0.1094903084651234,0,0,0,0.1094903084651234,1,-0.010580613394753732,-0.07971842473824904,0,0,0,0
1700836200,90.1,90.26,89.79,89.8,34,0,,0,97.99290000000012,0.18248384744187235,0,0,0,0.18248384744187235,1,0.07299353897674894,-0.006724885761500099,0,0,0,0
1701095400,90.3,91.34,90.205,91.3,35,0,,0,97.92660000000011,0.22445924346589582,0,0,0,0.22445924346589582,1,0.041975396024023476,0.12102132895956089,0,0,0,0
1701181800,90.91,91.53,90.785,91.48,36,0,,0,97.8670500000001,0.11104047994924687,0,0,0,0.11104047994924687,1,-0.11341876351664895,-0.13297936912326627,0,0,0,0
1701268200,92.11,92.695,91.775,92.63,37,0,,0,97.80890000000011,0.21414246807432208,0,0,0,0.21414246807432208,1,0.1031019881250752,0.09407154621444497,0,0,0,0
1701354600,91.97,92.29,91.155,91.56,38,0,,0,97.74660000000011,0.21414246807432208,0,0,0,0.21414246807432208,1,0,0.1046521596091987,0,0,0,0
1701441000,91.31,93.0599,91.1316,92.99,39,0,,0,97.69630000000012,0.23748877714021718,0,0,0,0.23748877714021718,1,0.023346309065895104,0.05500492969834486,0,0,0,0
1701700200,92.49,92.83,92.09,92.615,40,0,,0,97.65142500000013,0.11809718947729277,0,0,0,0.11809718947729277,1,-0.11939158766292442,-0.10636205398860303,0,0,0,0
1701786600,93.63,94.62,93.565,94.61,41,0,,0,97.61257500000012,0.22247207468069743,0,0,0,0.22247207468069743,1,0.10437488520340467,0.11143159473145059,0,0,0,0
1701873000,95.08,96.05,94.87,95.87,42,0,,0,97.58997500000012,0.12821891212598138,0,0,0,0.12821891212598138,1,-0.09425316255471605,-0.08592355594834067,0,0,0,0
1701959400,95.18,96.08,95.06,95.32,43,0,,0,97.56002500000014,0.1111586182717541,0,0,0,0.1111586182717541,1,-0.017060293854227276,-0.10298384980256794,0,0,0,0
1702045800,94.42,94.715,93.91,94.54,44,0,,0,97.52122500000013,0.18526436378625685,0,0,0,0.18526436378625685,1,0.07410574551450275,-0.0522244133539603,0,0,0,0
1702305000,94.01,94.44,93.53,94.34,45,0,,0,97.48807500000014,0.07344955054794503,0,0,0,0.07344955054794503,1,-0.11181481323831183,-0.04464763892934771,0,0,0,0
1702391400,94.15,94.7,93.9004,94.62,46,0,,0,97.45492500000013,0.12241591757990838,0,0,0,0.12241591757990838,1,0.04896636703196336,-0.10005615710078902,0,0,0,0
1702477800,95.17,96.98,95.02,96.84,47,0,,0,97.43057500000013,0.2751140793504925,0,0,0,0.2751140793504925,1,0.1526981617705841,0.14689516722451113,0,0,0,0
1702564200,97.66,99.04,97.42,99.04,48,0,,0,97.42392500000012,0.15581597298142277,0,0,0,0.15581597298142277,1,-0.1192981063690697,0.044657354709668695,0,0,0,0
1702650600,98.69,99.35,98.58,99.15,49,0,,0,97.42227500000014,0.09936582313088675,0,0,0,0.09936582313088675,1,-0.05645014985053602,-0.08589854065537007,0,0,0,0
1702909800,98.5,98.5,98.02,98.36,50,0,,0,97.40462500000014,0.16560970521814458,0,0,0,0.16560970521814458,1,0.06624388208725783,0.09216015467019958,0,0,0,0
1702996200,98.855,99.26,98.66,98.89,51,0,,0,97.39357500000014,0.0893114562779896,0,0,0,0.0893114562779896,1,-0.07629824894015498,-0.033104461301918756,0,0,0,0
1703082600,99.11,99.69,98.58,99.56,52,0,,0,97.38277500000015,0.1985363737288798,0,0,0,0.1985363737288798,1,0.1092249174508902,-0.07657770562161263,0,0,0,0
1703169000,99.74,99.84,98.75,98.93,53,0,,0,97.36832500000013,0.10978093161316392,0,0,0,0.10978093161316392,1,-0.08875544211571589,-0.04603504136825881,0,0,0,0
1703255400,99.38,99.38,98.24,98.475,54,0,,0,97.35035000000012,0.18296821935527322,0,0,0,0.18296821935527322,1,0.0731872877421093,0.0836023962243865,0,0,0,0
1703601000,98.54,98.87,98.48,98.76,55,0,,0,97.31620000000014,0.18296821935527322,0,0,0,0.18296821935527322,1,0,0.017358514137128675,0,0,0,0
1703687400,99.78,100.53,99.5,100.51,56,0,,0,97.28960000000014,0.1978276569968173,0,0,0,0.1978276569968173,1,0.014859437641544099,0.10851620071882775,0,0,0,0
1703773800,100.09,100.57,99.56,99.78,57,0,,0,97.26805000000013,0.11281818503081929,0,0,0,0.11281818503081929,1,-0.08500947196599802,-0.08571818869806047,0,0,0,0
1703860200,99.13,99.815,98.795,98.88,58,0,,0,97.23195000000014,0.09220807140720014,0,0,0,0.09220807140720014,1,-0.020610113623619156,-0.017572860205963742,0,0,0,0
1704205800,98.2293,98.65,98,98.31,59,0,,0,97.19715000000015,0.03690236380356069,0,0,0,0.03690236380356069,1,-0.05530570760363945,-0.14606585555171248,0,0,0,0
1704292200,97.38,98.85,97.15,98.72,60,0,,0,97.15650000000014,0.01274600607493165,0,0,0,0.01274600607493165,1,-0.024156357728629042,-0.17022221328034154,0,0,0,0
1704378600,97.42,97.64,97.065,97.22,61,0,,0,97.11305000000014,-0.04994163815314819,0,0,0,-0.04994163815314819,1,-0.06268764422807985,-0.24776929514996548,0,0,0,0
1704465000,96.5,97.68,96.21,96.29,62,0,,0,97.06950000000013,-0.16196450691508588,0,0,0,-0.16196450691508588,1,-0.11202286876193768,-0.2747826919459051,0,0,0,0
1704724200,96.23,97.38,96.09,97.24,63,0,,0,97.02370000000013,-0.16196450691508588,0,0,0,-0.16196450691508588,1,0,-0.25417257832228596,0,0,0,0
1704810600,96.64,97.165,96.585,96.62,64,0,,0,96.97480000000014,-0.16196450691508588,0,0,0,-0.16196450691508588,1,0,-0.19886687071864653,0,0,0,0
1704897000,96.92,97.045,96.121,96.17,65,0,,0,96.92140000000013,-0.18369051002051587,0,0,0,-0.18369051002051587,1,-0.021726003105429992,-0.19643651609544746,0,0,0,0
1704983400,96.17,96.83,95.71,96.71,66,0,,0,96.88325000000013,-0.1914517840372755,0,0,0,-0.1914517840372755,1,-0.007761274016759634,-0.14151014588412725,0,1,0,0
1705069800,96.78,97.27,96.27,96.52,67,0,,0,96.84320000000014,-0.1914517840372755,0,0,0,-0.1914517840372755,1,0,-0.02948727712218957,0,0,0,0
1705415400,95.62,95.79,94.51,94.82,68,0,,0,96.79570000000014,-0.20537844546910994,0,0,0,-0.20537844546910994,1,-0.013926661431834436,-0.04341393855402399,0,0,0,0
1705501800,94.6,95,94.16,94.67,69,0,,0,96.74505000000013,-0.07461805440847626,0,0,0,-0.07461805440847626,1,0.1307603910606337,0.08734645250660969,0,1,0,0
1705588200,94.46,94.58,93.51,93.79,70,0,,0,96.68215000000015,-0.18842872697121202,0,0,0,-0.18842872697121202,1,-0.11381067256273576,-0.004738216950696067,0,0,0,0
1705674600,93.71,94.165,93.26,94.09,71,0,,0,96.61960000000013,-0.08052792871416255,0,0,0,-0.08052792871416255,1,0.10790079825704947,0.11092385532311304,0,0,0,0
1705933800,94.82,95.08,94.39,94.65,72,0,,0,96.55720000000014,-0.13421321452360424,0,0,0,-0.13421321452360424,1,-0.053685285809441693,0.057238569513671345,0,0,0,0
1706020200,93.89,93.99,93.4299,93.9,73,0,,0,96.48545000000014,-0.07723249680439008,0,0,0,-0.07723249680439008,1,0.05698071771921416,0.12814594866471996,0,0,0,0
1706106600,94.51,94.54,93.1,93.35,74,0,,0,96.40955000000014,-0.17158940085984592,0,0,0,-0.17158940085984592,1,-0.09435690405545584,-0.09697134645136958,0,0,0,0
1706193000,94,94.216,93.57,93.96,75,0,,0,96.34545000000014,-0.17158940085984592,0,0,0,-0.17158940085984592,1,0,0.016839326111366168,0,0,0,0
1706279400,93.93,94.07,93.485,93.78,76,0,,0,96.27935000000016,-0.17158940085984592,0,0,0,-0.17158940085984592,1,0,-0.0910614721456833,0,0,0,0
1706538600,94.31,95.165,94.12,94.86,77,0,,0,96.21920000000017,-0.0635196551431379,0,0,0,-0.0635196551431379,1,0.10806974571670802,0.07069355938046641,0,0,0,0
1706625000,95.48,95.84,94.74,95.72,78,0,,0,96.16755000000018,-0.01344362101291186,0,0,0,-0.01344362101291186,1,0.05007603413022604,0.0637888757914783,0,0,0,0
1706711400,96.22,96.91,96,96.66,79,0,,0,96.12545000000017,0.10231238677138084,0,0,0,0.10231238677138084,1,0.1157560077842927,0.2739017876312268,0,0,0,0
1706797800,97.42,98.67,97.19,98.24,80,0,,0,96.09750000000017,0.18375308915546515,0,0,0,0.18375308915546515,1,0.08144070238408431,0.35534249001531115,0,0,0,0
1706884200,96.27,96.62,95.69,96.07,81,0,,0,96.05685000000015,0.04609243013306862,0,0,0,0.04609243013306862,1,-0.13766065902239652,0.2176818309929146,0,0,0,0
1707143400,94.63,94.85,94.02,94.13,82,0,,0,96.00700000000015,-0.14194171048921356,0,0,0,-0.14194171048921356,1,-0.1880341406222822,-0.0784220553460756,0,0,0,0
1707229800,94.24,95.15,94.211,95.05,83,0,,0,95.95730000000015,-0.14194171048921356,0,0,0,-0.14194171048921356,1,0,-0.12849808947630165,0,0,0,0
1707316200,94.57,95.23,94.52,94.59,84,0,,0,95.90825000000015,-0.14194171048921356,0,0,0,-0.14194171048921356,1,0,-0.24425409726059433,0,0,0,0
1707402600,94.02,94.3,93.655,94.04,85,0,,0,95.85140000000015,-0.0763620514499043,0,0,0,-0.0763620514499043,1,0.06557965903930926,-0.2601151406053694,0,0,0,0
1707489000,93.76,94.01,93.6618,93.85,86,0,,0,95.78585000000015,-0.0674301524779169,0,0,0,-0.0674301524779169,1,0.008931898971987401,-0.11352258261098544,0,0,0,0
1707748200,93.9,94.14,93.5001,93.96,87,0,,0,95.72655000000015,-0.11238358746319484,0,0,0,-0.11238358746319484,1,-0.04495343498527794,0.029558123026018804,0,0,0,0
1707834600,92.86,93.059,92.33,92.35,88,0,,0,95.66445000000016,-0.17343113662226348,0,0,0,-0.17343113662226348,1,-0.06104754915906864,-0.03148942613304984,0,0,0,0
1707921000,92.3,93.05,92.23,92.82,89,0,,0,95.59625000000017,-0.10134624752404968,0,0,0,-0.10134624752404968,1,0.0720848890982138,0.040595462965163955,0,0,0,0
1708007400,93.56,93.72,93,93.3,90,0,,0,95.54710000000017,-0.1689104125400828,0,0,0,-0.1689104125400828,1,-0.06756416501603311,-0.09254836109017839,0,0,0,0
1708093800,92.48,92.845,92.34,92.76,91,0,,0,95.48240000000018,-0.08336417544017793,0,0,0,-0.08336417544017793,1,0.08554623709990486,-0.015934022962260944,0,0,0,0
1708439400,92.79,93.19,92.72,92.84,92,0,,0,95.41515000000018,-0.13894029240029657,0,0,0,-0.13894029240029657,1,-0.05557611696011863,-0.026556704937101633,0,0,0,0
1708525800,92.83,92.895,92.0063,92.18,93,0,,0,95.34985000000017,-0.16867608306508383,0,0,0,-0.16867608306508383,1,-0.029735790664787265,0.004755053557179742,0,0,0,0
1708612200,92.33,92.76,92.265,92.63,94,0,,0,95.28855000000017,-0.08830765559593227,0,0,0,-0.08830765559593227,1,0.08036842746915156,0.013038591928117502,0,0,0,0
1708698600,92.75,93.999,92.75,93.87,95,0,,0,95.24080000000018,-0.02534364533033176,0,0,0,-0.02534364533033176,1,0.06296401026560051,0.14356676720975114,0,0,0,0
1708957800,94,94.03,93.19,93.59,96,0,,0,95.19350000000017,-0.04223940888388627,0,0,0,-0.04223940888388627,1,-0.01689576355355451,0.04112476655629176,0,0,0,0
1709044200,93.24,93.47,92.845,92.93,97,0,,0,95.13790000000017,-0.05880857040889051,0,0,0,-0.05880857040889051,1,-0.01656916152500424,0.08013172199140615,0,0,0,0
1709130600,93.08,93.595,92.9,93.52,98,0,,0,95.07975000000016,-0.05880857040889051,0,0,0,-0.05880857040889051,1,0,0.10986751265619342,0,0,0,0
1709217000,93.82,94.3,93.78,94.18,99,0,,0,95.02930000000016,-0.01451398097116489,0,0,0,-0.01451398097116489,1,0.044294589437725615,0.07379367462476748,0,0,0,0
1709303400,93.44,94.51,93.01,94.47,100,0,,0,94.98570000000018,0.028904813031694773,0,0,0,0.028904813031694773,1,0.04341879400285967,0.05424845836202663,0,0,0,0
1709562600,93.7,94.155,93.68,94.09,101,0,,0,94.94175000000017,0.028904813031694773,0,0,0,0.028904813031694773,1,0,0.07114422191558115,0,0,0,0
1709649000,95.23,95.68,94.965,95.43,102,0,,0,94.90600000000016,0.1345562968521655,0,0,0,0.1345562968521655,1,0.10565148382047072,0.19336486726105612,0,0,0,0
1709735400,95.49,96.17,95.41,95.99,103,0,,0,94.87685000000018,0.13931092205081594,0,0,0,0.13931092205081594,1,0.004754625198650442,0.19811949245970656,0,0,0,0
1709821800,96.36,96.4,95.48,95.9,104,0,,0,94.85085000000018,0.07759504556135718,0,0,0,0.07759504556135718,1,-0.061715876489458754,0.09210902653252219,0,0,0,0
1709908200,95.8,96.045,95.48,95.73,105,0,,0,94.82580000000016,0.07509119775923949,0,0,0,0.07509119775923949,1,-0.002503847802117695,0.04618638472754483,0,0,0,0
1710163800,95.96,96.01,95.37,95.68,106,0,,0,94.79905000000016,0.12515199626539916,0,0,0,0.12515199626539916,1,0.05006079850615967,0.09624718323370451,0,0,0,0
1710250200,95.04,95.21,94.69,94.88,107,0,,0,94.77080000000018,0.05994035365657763,0,0,0,0.05994035365657763,1,-0.06521164260882154,-0.07461594319558787,0,0,0,0
1710336600,94.5,94.74,94.21,94.42,108,0,,0,94.74150000000017,0.02425737985002526,0,0,0,0.02425737985002526,1,-0.035682973806552366,-0.11505354220079067,0,0,0,0
1710423000,93.73,93.75,92.86,92.97,109,0,,0,94.70090000000019,-0.138992781042383,0,0,0,-0.138992781042383,1,-0.16325016089240826,-0.2165878266037402,0,0,0,0
1710509400,93.06,93.19,92.785,92.94,110,0,,0,94.65510000000019,-0.056461130337241254,0,0,0,-0.056461130337241254,1,0.08253165070514173,-0.13155232809648076,0,0,0,0
1710768600,92.73,92.99,92.5,92.66,111,0,,0,94.60345000000018,-0.11634383901805974,0,0,0,-0.11634383901805974,1,-0.059882708680818485,-0.24149583528345894,0,0,0,0
1710855000,92.85,93.27,92.69,92.92,112,0,,0,94.55245000000019,-0.11634383901805974,0,0,0,-0.11634383901805974,1,0,-0.1762841926746374,0,0,0,0
1710941400,93.1,93.79,92.29,92.89,113,0,,0,94.50695000000017,-0.11634383901805974,0,0,0,-0.11634383901805974,1,0,-0.14060121886808505,0,0,0,0
1711027800,93.27,93.43,92.725,93.09,114,0,,0,94.46340000000018,-0.11634383901805974,0,0,0,-0.11634383901805974,1,0,0.022648942024323215,0,0,0,0
1711114200,94.19,94.21,93.78,93.98,115,0,,0,94.42130000000017,-0.028833965295409946,0,0,0,-0.028833965295409946,0.6,0.08750987372264979,0.027627165041831284,0,0,0,0
1711373400,93.707,93.75,93.3,93.51,116,0,,0,94.38445000000019,-0.048056608825683245,0,0,0,-0.048056608825683245,0.6,-0.0192226435302733,0.06828723019237647,0,0,0,0
1711459800,93.51,93.87,93.2813,93.77,117,0,,0,94.34300000000017,-0.048056608825683245,0,0,0,-0.048056608825683245,0.6,0,0.06828723019237647,0,0,0,0
1711546200,93.99,94.7,93.94,94.7,118,0,,0,94.30690000000018,0.04390670100544452,0,0,0,0.04390670100544452,0.6,0.09196330983112777,0.16025054002350425,0,0,0,0
1711632600,94.49,95.02,94.32,94.62,119,0,,0,94.2689000000002,0.05218601697131132,0,0,0,0.05218601697131132,0.76,0.008279315965866799,0.16852985598937104,0,0,0,0
1711978200,93.29,93.3,92.455,92.55,120,0,,0,94.2256000000002,-0.12673289834099116,0,0,0,-0.12673289834099116,0.76,-0.17891891531230247,-0.09789893304558121,0,0,0,0
1712064600,91.57,92.2,91.335,92.04,121,0,,0,94.17570000000019,-0.05903853825610307,0,0,0,-0.05903853825610307,0.76,0.06769436008488809,-0.010981929430419826,0,0,0,0
1712151000,91.26,92.05,91.05,92.02,122,0,,0,94.1208000000002,-0.12149107970927296,0,0,0,-0.12149107970927296,0.76,-0.06245254145316989,-0.07343447088358972,0,0,0,0
1712237400,92.63,92.76,92.04,92.68,123,0,,0,94.07120000000019,-0.12149107970927296,0,0,0,-0.12149107970927296,0.76,0,-0.1653977807147175,0,0,0,0
1712323800,91.69,92.18,91.38,91.39,124,0,,0,94.0116000000002,-0.13646897333595054,0,0,0,-0.13646897333595054,0.76,-0.014977893626677577,-0.18865499030726185,0,0,0,0
1712583000,91.23,91.59,91.13,91.38,125,0,,0,93.95070000000021,-0.059473541372869206,0,0,0,-0.059473541372869206,0.76,0.07699543196308134,0.06725935696812196,0,0,0,0
1712669400,91.869,92.36,91.835,92.23,126,0,,0,93.9003000000002,-0.054070063148278065,0,0,0,-0.054070063148278065,0.76,0.005403478224591141,0.004968475107825013,0,0,0,0
1712755800,91.2001,91.3,90.05,90.22,127,0,,0,93.8347500000002,-0.21565578189395057,0,0,0,-0.21565578189395057,0.76,-0.1615857187456725,-0.09416470218467761,0,1,0,0
1712842200,90.38,90.44,89.51,89.81,128,0,,0,93.7666000000002,-0.08262385384095604,0,0,0,-0.08262385384095604,0.76,0.13303192805299452,0.038867225868316896,0,1,0,0
1712928600,90.64,90.95,90.28,90.29,129,0,,0,93.70220000000022,-0.13770642306826006,0,0,0,-0.13770642306826006,0.76,-0.05508256922730402,-0.001237449732309548,0,0,0,0
1713187800,89.22,89.26,88.523,88.89,130,0,,0,93.6286000000002,-0.08225289425666883,0,0,0,-0.08225289425666883,0.76,0.05545352881159123,-0.02277935288379966,0,0,0,0
1713274200,88.05,88.58,87.785,88.3,131,0,,0,93.56140000000022,-0.05745138030396539,0,0,0,-0.05745138030396539,0.76,0.02480151395270344,-0.0033813171556873606,0,0,0,0
1713360600,88.87,89.375,88.46,89.28,132,0,,0,93.4931000000002,-0.09575230050660899,0,0,0,-0.09575230050660899,0.76,-0.0383009202026436,0.11990348138734157,0,0,0,0
1713447000,89.24,89.27,88.59,88.83,133,0,,0,93.42685000000021,-0.09575230050660899,0,0,0,-0.09575230050660899,0.76,0,-0.013128446665652951,0,0,0,0
1713533400,89.39,89.39,88.905,89.15,134,0,,0,93.3670500000002,-0.09575230050660899,0,0,0,-0.09575230050660899,0.76,0,0.04195412256165107,0,0,0,0
1713792600,88.68,89.12,88.645,89,135,0,,0,93.31365000000022,-0.09575230050660899,0,0,0,-0.09575230050660899,0.76,0,-0.013499406249940157,0,0,0,0
1713879000,88.73,89.54,88.55,89.03,136,0,,0,93.2634000000002,-0.09575230050660899,0,0,0,-0.09575230050660899,0.76,0,-0.0383009202026436,0,0,0,0
1713965400,88.56,88.63,87.5,88.4,137,0,,0,93.2093500000002,-0.1307333575194904,0,0,0,-0.1307333575194904,0.76,-0.0349810570128814,-0.0349810570128814,0,0,0,0
1714051800,87.46,87.9,87.34,87.78,138,0,,0,93.14965000000018,-0.060491055528305075,0,0,0,-0.060491055528305075,0.76,0.07024230199118531,0.03526124497830391,0,0,0,0
1714138200,88.245,88.605,88.05,88.24,139,0,,0,93.0867000000002,-0.10081842588050846,0,0,0,-0.10081842588050846,0.8294270777813261,-0.040327370352203386,-0.0050661253738994785,0,0,0,0
1714397400,88.66,89.015,88.48,88.98,140,0,,0,93.02215000000018,-0.04717203682877433,0,0,0,-0.04717203682877433,0.8990822074229787,0.053646389051734134,0.048580263677834655,0,0,0,0
1714483800,88.42,88.73,88.095,88.22,141,0,,0,92.9568000000002,-0.07862006138129055,0,0,0,-0.07862006138129055,0.9040569769642572,-0.03144802455251622,0.017132239125318437,0,0,0,0
1714570200,88.6,89.21,88.24,88.56,142,0,,0,92.8929000000002,-0.07862006138129055,0,0,0,-0.07862006138129055,0.6623643433555584,0,0.05211329613819984,0,0,0,0
1714656600,88.21,89.01,88.025,88.94,143,0,,0,92.82860000000021,-0.03781764649821003,0,0,0,-0.03781764649821003,0.6,0.040802414883080514,0.022673409030095043,0,0,0,0
1714743000,89.93,90.12,89.27,89.84,144,0,,0,92.7630500000002,0.061233631358326074,0,0,0,0.061233631358326074,0.6,0.09905127785653611,0.16205205723883453,0,0,0,0
1715002200,89.87,90.25,89.67,90.19,145,0,,0,92.7055000000002,0.11140794095414772,0,0,0,0.11140794095414772,0.6,0.05017430959582164,0.15857997778292204,0,0,0,0
1715088600,90.9,91.24,90.6141,90.74,146,0,,0,92.65055000000021,0.11208031832311255,0,0,0,0.11208031832311255,0.6,0.0006723773689648327,0.1907003797044031,0,0,0,0
1715175000,90.31,90.46,90.16,90.19,147,0,,0,92.59470000000019,0.11208031832311255,0,0,0,0.11208031832311255,0.6,0,0.1907003797044031,0,0,0,0
1715261400,89.87,90.77,89.82,90.63,148,0,,0,92.5420000000002,0.11208031832311255,0,0,0,0.11208031832311255,0.6,0,0.1498979648213226,0,0,0,0
1715347800,90.28,90.38,89.96,90.12,149,0,,0,92.4862500000002,0.11208031832311255,0,0,0,0.11208031832311255,0.6,0,0.050846686964786475,0,0,0,0
1715607000,90.55,90.61,90.31,90.35,150,0,,0,92.44150000000019,0.11208031832311255,0,0,0,0.11208031832311255,0.6,0,0.0006723773689648327,0,0,0,0
1715693400,90.65,90.9199,90.42,90.86,151,0,,0,92.3967500000002,0.11712573939879888,0,0,0,0.11712573939879888,0.76,0.005045421075686327,0.005045421075686327,0,0,0,0
1715779800,91.87,92.255,91.63,92.1,152,0,,0,92.35700000000018,0.12806999471622527,0,0,0,0.12806999471622527,0.76,0.01094425531742639,0.015989676393112717,0,0,0,0
1715866200,92.39,92.4205,91.94,92.01,153,0,,0,92.32635000000019,0.05671497967089762,0,0,0,0.05671497967089762,0.76,-0.07135501504532765,-0.05536533865221493,0,0,0,0
1715952600,91.64,91.8,91.34,91.39,154,0,,0,92.29785000000018,0.0945249661181627,0,0,0,0.0945249661181627,0.76,0.03780998644726508,-0.017555352204949845,0,0,0,0
1716211800,91.08,91.315,91.01,91.12,155,0,,0,92.27920000000019,0.029553360965281623,0,0,0,0.029553360965281623,0.76,-0.06497160515288108,-0.08252695735783093,0,0,0,0
1716298200,91.73,91.77,91.43,91.59,156,0,,0,92.25450000000019,0.049255601608802706,0,0,0,0.049255601608802706,0.8094586095777431,0.019702240643521083,-0.06787013778999618,0,0,0,0
1716384600,91.27,91.7799,91.26,91.7,157,0,,0,92.23510000000019,0.049255601608802706,0,0,0,0.049255601608802706,0.8907816090219975,0,-0.07881439310742257,0,0,0,0
1716471000,91.8,91.8,90.82,91.11,158,0,,0,92.20720000000017,0.027539022088353526,0,0,0,0.027539022088353526,0.9566559235477117,-0.02171657952044918,-0.029175957582544095,0,0,0,0
1716557400,90.97,91.47,90.9,91.38,159,0,,0,92.17815000000019,0.045898370147255875,0,0,0,0.045898370147255875,0.8947505549819292,0.01835934805890235,-0.048626595970906836,0,0,0,0
1716903000,91.33,91.36,90.03,90.07,160,0,,0,92.15055000000017,-0.08705192690936793,0,0,0,-0.08705192690936793,0.7017364767042447,-0.1329502970566238,-0.11660528787464955,0,0,0,0
1716989400,89.34,89.395,88.68,88.98,161,1,88.68,1,92.11860000000017,-0.12048283557920886,0,0,0,-0.12048283557920886,0.6,-0.03343090866984093,-0.16973843718801157,0,0,0,0
1717075800,89.6,89.97,89.44,89.84,162,0,,0,92.09200000000017,-0.12048283557920886,0,0,0,-0.12048283557920886,0.7620484889438068,0,-0.16973843718801157,0,0,0,0
1717162200,90.48,90.66,90.25,90.45,163,0,,0,92.07135000000017,-0.017511700738003445,0,0,0,-0.017511700738003445,0.6,0.10297113484120542,-0.04505072282635697,0,0,0,0
1717421400,90.64,91.67,90.61,91.6,164,0,,0,92.06015000000018,0.11500262009207396,0,0,0,0.11500262009207396,0.6,0.13251432083007741,0.0691042499448181,0,0,0,0
1717507800,92.2,92.8,91.99,92.67,165,0,,0,92.05630000000018,0.14990423036551517,0,0,0,0.14990423036551517,0.6,0.034901610273441214,0.23695615727488314,0,0,0,0
1717594200,93,93.35,92.3887,93.35,5,0,,0,92.05420000000018,0.16903338480649086,0,0,0,0.16903338480649086,0.6,0.019129154440975682,0.28951622038569974,0,0,0,0
1717680600,92.92,93.43,92.86,93.21,6,0,,0,92.05765000000018,0.07216369507076993,0,0,0,0.07216369507076993,0.6,-0.09686968973572092,0.19264653064997883,0,0,0,0
1717767000,91.83,91.83,91.4,91.5,7,0,,0,92.04900000000018,0,0,0,0,0,0.6,-0.07216369507076993,0.017511700738003483,0,0,0,0
1718026200,91,91.06,90.65,90.89,8,0,,0,92.02575000000017,-0.08743241347015014,0,0,0,-0.08743241347015014,0.6,-0.08743241347015014,-0.2024350335622241,0,0,0,0
1718112600,91.032,91.87,90.9223,91.83,9,0,,0,92.01035000000019,-0.04057846433641494,0,0,0,-0.04057846433641494,0.6,0.0468539491337352,-0.19048269470193008,0,0,0,0
1718199000,93.02,93.57,92.485,92.52,10,0,,0,91.99685000000018,0.1063922086381221,0,0,0,0.1063922086381221,0.6,0.14697067297453703,-0.06264117616836877,0,0,0,0
1718285400,93.22,93.99,92.95,93.88,11,0,,0,91.98965000000017,0.1817951987128876,0,0,0,0.1817951987128876,0.76,0.0754029900747655,0.10963150364211766,0,0,0,0
1718371800,94.42,94.84,94.24,94.67,12,0,,0,91.98145000000017,0.07377101204605313,0,0,0,0.07377101204605313,0.6,-0.10802418666683447,0.07377101204605312,0,0,0,0
1718631000,93.52,93.81,93.28,93.73,13,0,,0,91.96905000000017,0.1229516867434219,0,0,0,0.1229516867434219,0.76,0.04918067469736877,0.210384100213572,0,0,0,0
