time,open,high,low,close,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,MVRV,Z-score,Plot,Plot,DOI Score (0-10),LOI,VLT SRI Bias,T1 Trim 25%,T2 Trim 50%,T3 Trim 75%,VLT Peak,EXIT — LOI Rollover,CT4 Distribution
1753450200,1.0328487302171512,1.0354022988505747,1.0005048418926983,1.0047254209294858,4,0.022505084224917926,-0.012914228921264134,-0.009064550480175626,0.003849678441088508,-0.16816417448485255,,1.0881552231887586,2126271,-3489454,32.32636888955841,-15.011960306550309,-40,-60,10,30,50,,,,,,,,,,,1.0579073830754926,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0579073830754926,1.0585826349593832,-25,-10,-10,0,,,,1.1039814458172306,,0,0,0,0,1.0593950572801283,1.1289534263148817,1.1289534263148817,1.0375651158040609,1.1089309476527645,0,0,0,0,1.035155467201876,1.1085871851625557,1.1085871851625557,1.0579073830754926,1.0585826349593832,0,0,0,0,1.001771700722401,1.0406372731097804,1.0406372731097804,1.0375651158040609,1.1089309476527645,0,0,0,0,,,,,41.9891877654168,,2.3253806121677587,5.746578049241782,,,0,-15.011960306550309,0,0,0,0,0,0,0
1753464600,1.0047710799155887,1.017563167790159,0.9990824004404477,1.0116049722489795,4,0.02221763301954603,-0.013086069941080048,-0.012507908985261551,0.0005781609558184963,-0.1737427919944851,,1.0770485018556268,1163431,-2326023,34.690194798241876,-15.3330249133739,-40,-60,10,30,50,,,,,,,,,,,1.0397808008097051,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0397808008097051,1.0585826349593832,-45,-15,-50,-15,,,,1.0654895995515963,,0,0,0,0,1.053458058660789,1.121790158102301,1.121790158102301,1.024008265810976,1.067977255741368,0,0,0,0,1.0334663591407296,1.1056724680560728,1.1056724680560728,1.0397808008097051,1.0585826349593832,0,0,0,0,0.991364578768057,1.0320081908728231,1.0320081908728231,1.024008265810976,1.067977255741368,0,0,0,0,,,,,,,2.3253806121677587,5.725988739982484,,,0,-15.3330249133739,0,0,0,0,0,0,0
1753709400,1.0247106375160757,1.0405765170292847,1.0200027590012415,1.0257824348545428,4,0.02270005528817168,-0.011608281593893884,-0.013932191036548858,-0.0023239094426549746,-0.16617942557301674,,1.0770485018556268,2122719,-203304,39.38883027327202,-15.3330249133739,-40,-60,10,30,50,,,,,,,,,,,1.0397808008097051,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0397808008097051,1.0585826349593832,-15,-15,-15,0,,,,1.0654895995515963,,0,0,0,0,1.0487503829304894,1.1158665327224004,1.1158665327224004,1.024008265810976,1.067977255741368,0,0,0,0,1.0334663591407296,1.1056724680560728,1.1056724680560728,1.0397808008097051,1.0585826349593832,0,0,0,0,0.9877454810283793,1.027934473066412,1.027934473066412,1.024008265810976,1.067977255741368,0,0,0,0,,,5.63025139378871,35.21008379792957,47.32145466880245,,2.3385188286177585,5.777752423780436,,,0,-15.3330249133739,0,0,0,0,0,0,0
1753723800,1.0319882342127034,1.0408163265306123,1.0319882342127034,1.036083658928982,4,0.022152472173021524,-0.009394920490781238,-0.014067560056131523,-0.004672639565350285,-0.14681555607505273,,1.0770485018556268,801561,598257,42.619078455420194,-15.3330249133739,-40,-60,10,30,50,,,,,,,,,,,1.0397808008097051,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0397808008097051,1.0585826349593832,-5,0,0,0,,,,1.0654895995515963,,0,0,0,0,1.0447859939550934,1.110472604399663,1.110472604399663,1.024008265810976,1.067977255741368,0,0,0,0,1.0334923045529107,1.104788086847418,1.104788086847418,1.0397808008097051,1.0585826349593832,0,0,0,0,0.9900905234494475,1.0274361722773586,1.0274361722773586,1.024008265810976,1.067977255741368,0,0,0,0,,,,,,,2.3385188286177585,5.7541812404328425,,,0,-15.3330249133739,0,0,0,0,0,0,0
1753795800,1.039008719596145,1.068814055636896,1.039008719596145,1.052655635798519,3,0.02290803821122813,-0.006414946963140412,-0.0126913232692758,-0.006276376306135388,-0.10989596992733577,,1.0770485018556268,2685521,3283778,47.4693511674525,-15.3330249133739,-40,-60,10,30,50,,,,,,,,,,,1.0397808008097051,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0397808008097051,1.0585826349593832,5,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.0420755599673426,1.106236685472079,1.106236685472079,1.0279967406158306,1.067977255741368,0,0,0,0,1.0334923045529107,1.104788086847418,1.104788086847418,1.0397808008097051,1.0585826349593832,0,0,0,0,0.9958074624763653,1.0296245911982438,1.0634417199201223,1.0279967406158306,1.067977255741368,0,0,0,0,,,,,50.00851940980363,,2.3090397404355354,5.617514415159663,,,0,-15.3330249133739,0,0,0,0,0,0,0
1753810200,1.0558551970015542,1.0652462164510081,1.0509728692792546,1.0509728692792546,3,0.022291274565551376,-0.0042610448709726354,-0.011602682394851183,-0.007341637523878547,-0.20089024954076629,,1.0770485018556268,1156358,2127420,47.03459051274977,-15.3330249133739,-40,-60,10,30,50,,,,,,,,,,,1.0397808008097051,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0397808008097051,1.0585826349593832,-10,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.0390782771415612,1.101507765319831,1.101507765319831,1.0279967406158306,1.067977255741368,0,0,0,0,1.0341095687207231,1.104316859032224,1.174524149343725,1.0397808008097051,1.0585826349593832,0,0,0,0,0.9984840783667155,1.030497191522148,1.030497191522148,1.0279967406158306,1.067977255741368,0,0,0,0,,,,,,,2.3090397404355354,5.601695290406798,,,0,-15.3330249133739,0,0,0,0,0,0,0
1753882200,1.0572921441012009,1.0825402635431918,1.0572921441012009,1.0807891243649015,3,0.022953854544007505,-0.0007179137031729475,-0.008239029652844732,-0.007521115949671784,-0.1386270370900357,0.9990664650694712,,1635814,3763234,54.91398285951343,-15.3330249133739,-40,-60,10,30,50,,,,,,,,,,,1.0397808008097051,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0397808008097051,1.0585826349593832,5,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.0382542947210267,1.098940962281655,1.1596276298422834,1.0536186450281892,1.067977255741368,0,0,0,0,1.0341095687207231,1.104316859032224,1.174524149343725,1.0397808008097051,1.0585826349593832,0,0,0,0,1.0056266889056877,1.0356254290259799,1.065624169146272,1.0536186450281892,1.067977255741368,0,0,0,0,,,,,55.69338863210547,,2.3027657075859667,5.570190455302878,,,0,-15.3330249133739,0,0,0,0,0,0,0
1753896600,1.0824789454412305,1.0824789454412305,1.072134749176126,1.0784673205610047,3,0.022053164666943008,0.0014608829774138497,-0.005695012227904472,-0.007155895205318322,-0.15294552426104152,1.0104388235516943,,2311858,1451376,54.23734557462055,-15.150573692291271,-40,-60,10,30,50,,,,,,,,,,,1.0500815845091829,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0500815845091829,1.0585826349593832,10,-5,-5,0,,,,1.0654895995515963,,0,0,0,0,1.0371335028387276,1.0959985964169767,1.1548636899952258,1.058407204666373,1.067977255741368,0,0,0,0,1.0364622426066785,1.1060122286566463,1.175562214706614,1.0500815845091829,1.0585826349593832,0,0,0,0,1.0103654015206631,1.0395233411365385,1.068681280752414,1.058407204666373,1.067977255741368,0,0,0,0,,,,,,,2.3027657075859667,5.556138256666058,,,0,-15.150573692291271,0,0,0,0,0,0,0
1753968600,1.0838969109851946,1.1119839240043843,1.0838969109851946,1.1068538246993735,2,0.022871981722402762,0.004626727935536741,-0.0013724852858973957,-0.005999213221434136,-0.10452085248938693,1.0277042150804898,,1739781,3191157,60.625293756211484,0.043258803494984635,-40,-60,10,30,50,,,,,,,,,,,1.0610249292627918,1.0585826349593832,0,0,1,0,0,1,1,0,0,0,1.0610249292627918,1.0585826349593832,45,10,10,0,,,,1.0654895995515963,,0,0,0,0,1.0378428974739409,1.0948572200408728,1.1518715426078048,1.0762639674447667,1.067977255741368,0,0,0,0,1.0364622426066785,1.1060122286566463,1.175562214706614,1.0610249292627918,1.0585826349593832,0,0,0,0,1.0166078116293256,1.045858606169777,1.0751094007102284,1.0762639674447667,1.067977255741368,0,0,0,0,,,,,60.430692328974814,,2.2975142698504802,5.528399148805757,,,0,0.043258803494984635,0,0,0,0,0,0,0
1753983000,1.1068946598390637,1.1106636155606409,1.095659348214695,1.1094716583421163,2,0.022310002124084412,0.006590235208127014,0.002238580788724631,-0.0043516544194023826,-0.0747167637875765,1.0354476195110147,,1454942,4646099,61.16369113894052,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,1,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,30,-5,-5,0,,,,1.0654895995515963,,0,0,0,0,1.0385877653608084,1.0938233262187849,1.1490588870767613,1.09251955567697,1.067977255741368,0,0,0,0,1.0402410888633895,1.1097069660669208,1.179172843270452,1.0733493460906105,1.0585826349593832,0,0,0,0,1.0216029631082748,1.0518707477933902,1.0821385324785056,1.09251955567697,1.067977255741368,0,0,0,0,,,,,,,2.2975142698504802,5.515926687830611,,,0,7.761553349324624,0,0,0,0,0,0,0
1754055000,1.075445816186557,1.0936928702010968,1.0705344906349932,1.0711969676211353,2.5,0.023497656808587175,0.005072524365199581,0.0019890010370970934,-0.0030835233281024874,-0.13401223139091442,1.0354476195110147,,3554197,1091902,50.32814377439937,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,-10,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.0364901417401644,1.0892873641251042,1.142084586510044,1.09251955567697,1.067977255741368,0,0,0,0,1.0402410888633895,1.1097069660669208,1.179172843270452,1.0733493460906105,1.0585826349593832,0,0,0,0,1.023208645988431,1.0534172064357732,1.0836257668831153,1.09251955567697,1.067977255741368,0,0,0,0,,,,,52.33908580540482,,2.2560652098892118,5.337437828582788,,,0,7.761553349324624,0,0,0,0,0,0,0
1754069400,1.0729813664596273,1.0734757210660826,1.0686569889527984,1.0709106662410508,2.5,0.02216344790177982,0.0038651833109896562,0.0017479558106345827,-0.0021172275003550735,-0.11923237633454217,1.0354476195110147,,1765192,-673290,50.25642296580009,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,-25,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.034313297701216,1.084521146846073,1.13472899599093,1.0868593915786189,1.067977255741368,0,0,0,0,1.041579965123737,1.1101516142622214,1.1787232634007059,1.0733493460906105,1.0585826349593832,0,0,0,0,1.0240583565630303,1.054195783793178,1.054195783793178,1.0868593915786189,1.067977255741368,0,0,0,0,,,,,,,2.2560652098892118,5.3325852491922365,,,0,7.761553349324624,0,0,0,0,0,0,0
1754314200,1.0888463641334063,1.091215446969352,1.0756118681919693,1.0814133503323924,1.5,0.022030685960817063,0.0035953851537212735,0.0023770039417965183,-0.0012183812119247552,-0.10995620207577118,1.0354476195110147,,2063464,1390174,52.90764567989024,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,-10,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.0329836670489714,1.0801618302768885,1.1273399935048056,1.0868593915786189,1.067977255741368,0,0,0,0,1.041579965123737,1.1101516142622214,1.1787232634007059,1.0733493460906105,1.0585826349593832,0,0,0,0,1.0279876507464314,1.0576746321179051,1.0873616134893789,1.0868593915786189,1.067977255741368,0,0,0,0,,,11.790733323901938,16.918106017007997,53.76614066912974,,2.2243253082408296,5.203906903462067,,,0,7.761553349324624,0,0,0,0,0,0,0
1754328600,1.0836900100173026,1.0842330645528677,1.0799490074667637,1.0799490074667637,2.5,0.020763069612623274,0.0031554616729821813,0.002725945879302971,-0.00042951579367921,-0.16379692334487836,1.0354476195110147,,1221961,168213,52.487603311270625,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,-5,-5,-5,0,,,,1.0654895995515963,,0,0,0,0,1.031443818042516,1.0758184104139024,1.1201930027852887,1.0868593915786189,1.067977255741368,0,0,0,0,1.0436670088485802,1.1120310896059145,1.1803951703632487,1.0733493460906105,1.0585826349593832,0,0,0,0,1.0333794636369291,1.0622975001594783,1.0912155366820275,1.0868593915786189,1.067977255741368,0,0,0,0,,,,,,,2.2243253082408296,5.203489402985808,,,0,7.761553349324624,0,0,0,0,0,0,0
1754400600,1.0818206695247652,1.0818206695247652,1.0704366434457953,1.0704366434457953,2.5,0.020093137931648037,0.0021111706072402528,0.002209447465371106,0.00009827685813085327,-0.22507654152445994,1.0354476195110147,,1548550,-1380337,49.725835758641686,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,-10,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.0292940544909865,1.070214898115353,1.070214898115353,1.0868593915786189,1.067977255741368,0,0,0,0,1.0436670088485802,1.1120310896059145,1.1803951703632487,1.0733493460906105,1.0585826349593832,0,0,0,0,1.0389033860010322,1.0665769586965799,1.0665769586965799,1.0868593915786189,1.067977255741368,0,0,0,0,,,,,50.1651455332253,,2.238070877126388,5.263768776225204,,,0,7.761553349324624,0,0,0,0,0,0,0
1754415000,1.0745833712776613,1.0750887412396468,1.0600391460694616,1.060970060970061,2.5,0.019732884877257835,0.000740926997442725,0.0010244356049342596,0.00028350860749153453,-0.29108776206561104,1.0354476195110147,,1390680,-2771017,47.071372683803936,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,-25,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.0259069322338064,1.0654894457715853,1.0654894457715853,1.0809280568845547,1.067977255741368,0,0,0,0,1.0440599719634795,1.111473333232473,1.1788866945014667,1.0733493460906105,1.0585826349593832,0,0,0,0,1.0423580189816557,1.0690575527814188,1.0690575527814188,1.0809280568845547,1.067977255741368,0,0,0,0,,,,,,,2.238070877126388,5.261731796499624,,,0,7.761553349324624,0,0,0,0,0,0,0
1754487000,1.0704841798121638,1.080563947633434,1.0704841798121638,1.0778497763986492,2.5,0.01972295643340893,0.0009178835420241421,0.0014308630350217122,0.0005129794929975701,-0.21869085577763536,1.0354476195110147,,2821929,50912,51.992455476432276,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,-10,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.0240509312869412,1.0629133446092887,1.101775757931636,1.0809280568845547,1.067977255741368,0,0,0,0,1.0440599719634795,1.111473333232473,1.1788866945014667,1.0733493460906105,1.0585826349593832,0,0,0,0,1.0474888174157528,1.0734929239159987,1.0994970304162446,1.0809280568845547,1.067977255741368,0,0,0,0,,,,,50.237101783370875,,2.2184474012655206,5.182504235541593,,,0,7.761553349324624,0,0,0,0,0,0,0
1754501400,1.0814091448389158,1.0814091448389158,1.0637658731964863,1.0637658731964863,3,0.019574407519767544,0.00007720096803155436,0.0006094807030370131,0.0005322797350054587,-0.25516763762335304,1.0354476195110147,,1679197,-1628285,47.983727243306085,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,-10,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.020807484316425,1.0584661806095916,1.0584661806095916,1.0809280568845547,1.067977255741368,0,0,0,0,1.0443772378775118,1.1109061858887486,1.1774351338999853,1.0733493460906105,1.0585826349593832,0,0,0,0,1.0505487857464642,1.076039868384866,1.076039868384866,1.0809280568845547,1.067977255741368,0,0,0,0,,,,,,,2.2184474012655206,5.183070180724134,,,0,7.761553349324624,0,0,0,0,0,0,0
1754573400,1.0688494770350159,1.0731773790597319,1.0674974984080778,1.0725218658892128,1.5,0.018848485972873117,0.00010016472038155478,0.0006574856354824021,0.0005573209151008473,-0.17544302211665344,1.0354476195110147,,2052979,424694,50.537092639889416,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,-10,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.0182929209567344,1.0548160095694779,1.0913390981822213,1.0809280568845547,1.067977255741368,0,0,0,0,1.0443772378775118,1.1109061858887486,1.1774351338999853,1.0733493460906105,1.0585826349593832,0,0,0,0,1.0547832933927603,1.0796462527963526,1.0796462527963526,1.0809280568845547,1.067977255741368,0,0,0,0,,,,,52.42709736859614,,2.2349278034224502,5.253931129087829,,,0,7.761553349324624,0,0,0,0,0,0,0
1754587800,1.0730685131195334,1.0781349603861214,1.0723396501457725,1.0723396501457725,2.5,0.01791611627769282,0.00009259758385909576,0.0006730678949247171,0.0005804703110656213,-0.20225603262636097,1.0354476195110147,,1309029,-884335,50.48155701400253,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,-10,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.016542521113794,1.0530491428580158,1.0895557646022376,1.0809280568845547,1.067977255741368,0,0,0,0,1.0453102577174591,1.1110712086271846,1.17683215953691,1.0733493460906105,1.0585826349593832,0,0,0,0,1.0564587602039894,1.0813507141287688,1.0813507141287688,1.0809280568845547,1.067977255741368,0,0,0,0,,,,,,,2.2349278034224502,5.252700329764896,,,0,7.761553349324624,0,0,0,0,0,0,0
1754659800,1.0799270072992702,1.0820180640452512,1.0718040129804836,1.0740757665767946,1.5,0.01736596876248388,0.0001885033886497268,0.0008160995468777799,0.0006275961582280531,-0.18462131127211573,1.0354476195110147,,1548719,664384,51.03368086595501,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,-10,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.0143754883311054,1.0505000682902534,1.0866246482494015,1.0809280568845547,1.067977255741368,0,0,0,0,1.0453102577174591,1.1110712086271846,1.17683215953691,1.0733493460906105,1.0585826349593832,0,0,0,0,1.060747267050367,1.0853286166192748,1.1099099661881826,1.0809280568845547,1.067977255741368,0,0,0,0,,,,,53.333582895355086,,2.2790138431499343,5.441281026348569,,,0,7.761553349324624,0,0,0,0,0,0,0
1754674200,1.0729790248137825,1.074891478181403,1.0716080976100169,1.0747578139279839,1.5,0.016360069605976895,0.00027653862415721615,0.0009732694384245733,0.0006967308142673571,-0.1773486930821003,1.0354476195110147,,804432,1468816,51.26358325617714,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,-10,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.0130253854963562,1.0491709645142862,1.085316543532216,1.0809280568845547,1.067977255741368,0,0,0,0,1.0463956197937154,1.1114229167782572,1.176450213762799,1.0733493460906105,1.0585826349593832,0,0,0,0,1.0640264652136837,1.088437789563689,1.1128491139136942,1.0809280568845547,1.067977255741368,0,0,0,0,,,,,,,2.2790138431499343,5.4337985702893565,,,0,7.761553349324624,0,0,0,0,0,0,0
1754919000,1.0807702838368167,1.0807974816369361,1.071493707824184,1.0718096019696348,2.5,0.015856048477889413,0.00012272083114996742,0.0008501318532048163,0.0007274110220548489,-0.1937987248409298,1.0354476195110147,,1497295,-28479,50.16712006142127,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,-10,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.0130629365432418,1.049060548758036,1.0850581609728303,1.0809280568845547,1.067977255741368,0,0,0,0,1.0463956197937154,1.1114229167782572,1.176450213762799,1.0733493460906105,1.0585826349593832,0,0,0,0,1.0657599381056153,1.0902355106201376,1.0902355106201376,1.0809280568845547,1.067977255741368,0,0,0,0,,,11.790733323901938,9.73723934719753,52.08109461574918,,2.309183317641044,5.560297835430589,,,0,7.761553349324624,0,0,0,0,0,0,0
1754933400,1.0729950303196096,1.074087591240876,1.0700433493041295,1.0724095451019757,1.5,0.015012348010664924,0.000051532891375421575,0.0007918271362741258,0.0007402942448987042,-0.184604237453627,1.0354476195110147,,1162248,1133769,50.399611115437374,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,-10,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.0131496077260624,1.0490081637297408,1.0848667197334192,1.0809280568845547,1.067977255741368,0,0,0,0,1.0470015599097822,1.111244968258784,1.1754883766077857,1.0733493460906105,1.0585826349593832,0,0,0,0,1.0653002344427904,1.088791763722511,1.088791763722511,1.0809280568845547,1.067977255741368,0,0,0,0,,,,,,,2.309183317641044,5.547841870556581,,,0,7.761553349324624,0,0,0,0,0,0,0
1755005400,1.0791662857665234,1.0791662857665234,1.0725603908854284,1.0727654523874737,2,0.01442266177165655,0.000020176280719516756,0.0007655145957981002,0.0007453383150785835,-0.24531287402414248,1.0381208576593908,,2478818,3612587,50.54701003143294,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,-10,-10,-10,0,,,,1.0654895995515963,,0,0,0,0,1.0148893928362022,1.050045783798914,1.0852021747616256,1.0809280568845547,1.067977255741368,0,0,0,0,1.0470015599097822,1.111244968258784,1.1754883766077857,1.0733493460906105,1.0585826349593832,0,0,0,0,1.0649338750162902,1.087790029500139,1.087790029500139,1.0809280568845547,1.067977255741368,0,0,0,0,,,,,51.473317370309125,,2.295211629160305,5.484475324907001,,,0,7.761553349324624,0,0,0,0,0,0,0
1755019800,1.07322194832466,1.074872169466764,1.0680647367221336,1.0680647367221336,3,0.013878716841154678,-0.000307318908515317,0.00036118967943443714,0.0006685085879497542,-0.24557878395419805,1.0381208576593908,,1168764,2443823,48.497091101760674,7.761553349324624,-40,-60,10,30,50,,,,,,,,,,,1.0733493460906105,1.0585826349593832,0,0,0,0,0,0,0,0,0,0,1.0733493460906105,1.0585826349593832,-25,-10,-10,0,1.0124690857994787,1.11339818447006,1.2143272831406413,1.0654895995515963,,0,0,0,0,1.016046359226591,1.0506401881969878,1.0506401881969878,1.0794368646683365,1.067977255741368,0,0,0,0,1.0473690591261013,1.1108961283834682,1.174423197640835,1.0733493460906105,1.0585826349593832,0,0,0,0,1.0638727284908505,1.0838954121318025,1.0838954121318025,1.0794368646683365,1.067977255741368,0,0,0,0,,,,,,,2.295211629160305,5.474896312572986,,,0,7.761553349324624,0,0,0,0,0,0,0
