time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1745895600,99.127,99.317,99.115,99.202,-10,-15,-10,20,99.1187868663188,99.37241411764693,99.37241411764693,99.1680480810192,100.23908038987061,0,0,0,0,98.37309467432443,101.38160470588225,101.38160470588225,98.96277169771353,102.68513752091049,0,0,0,0,98.90383232352755,99.40661176470583,99.40661176470583,99.1680480810192,100.23908038987061,0,0,0,0,96.90356077369304,99.457291764706,99.457291764706,99.25217262335055,101.80000052995223,0,0,0,0
1745910000,99.207,99.35,99.044,99.329,-10,-15,-10,15,99.0725626355702,99.32357882352935,99.32357882352935,99.1680480810192,100.23908038987061,0,0,0,0,98.37309467432443,101.38160470588225,101.38160470588225,98.96277169771353,102.68513752091049,0,0,0,0,98.93507795344674,99.43458823529413,99.93409851714152,99.1680480810192,100.23908038987061,0,0,0,0,96.90356077369304,99.457291764706,99.457291764706,99.25217262335055,101.80000052995223,0,0,0,0
1745924400,99.332,99.372,99.007,99.269,-10,-15,-10,20,99.00116401993834,99.24906117647048,99.24906117647048,99.1680480810192,100.23908038987061,0,0,0,0,98.37309467432443,101.38160470588225,101.38160470588225,98.96277169771353,102.68513752091049,0,0,0,0,98.9527552184794,99.45117882352936,99.45117882352936,99.1680480810192,100.23908038987061,0,0,0,0,96.90356077369304,99.457291764706,99.457291764706,99.25217262335055,101.80000052995223,0,0,0,0
1745938800,99.267,99.293,98.985,99.235,-10,-15,-10,15,98.94365706531612,99.19405411764711,99.19405411764711,99.1680480810192,100.23908038987061,0,0,0,0,98.37309467432443,101.38160470588225,101.38160470588225,98.96277169771353,102.68513752091049,0,0,0,0,98.96588657947491,99.46354823529413,99.46354823529413,99.1680480810192,100.23908038987061,0,0,0,0,96.90356077369304,99.457291764706,99.457291764706,99.25217262335055,101.80000052995223,0,0,0,0
1745953200,99.237,99.283,99.155,99.187,-15,-15,-15,20,98.93635530100092,99.18186352941174,99.18186352941174,99.1680480810192,100.23908038987061,0,0,0,0,98.37309467432443,101.38160470588225,101.38160470588225,98.96277169771353,102.68513752091049,0,0,0,0,98.97096033841386,99.46841411764706,99.46841411764706,99.1680480810192,100.23908038987061,0,0,0,0,96.68362923542648,99.26033411764709,99.26033411764709,99.25217262335055,101.80000052995223,0,0,0,0
1745967600,99.171,99.418,99.143,99.328,10,-15,10,15,98.96105582251651,99.1932470588234,99.42543829513029,99.1680480810192,100.23908038987061,0,0,0,0,98.37309467432443,101.38160470588225,101.38160470588225,98.96277169771353,102.68513752091049,0,0,0,0,98.99663825570539,99.49264235294106,99.98864645017673,99.1680480810192,100.23908038987061,0,0,0,0,96.68362923542648,99.26033411764709,99.26033411764709,99.25217262335055,101.80000052995223,0,0,0,0
1745982000,99.327,99.377,99.143,99.21,-20,-15,-20,20,98.95684163891168,99.18712705882352,99.18712705882352,99.1680480810192,100.23908038987061,0,0,0,0,98.37309467432443,101.38160470588225,101.38160470588225,98.96277169771353,102.68513752091049,0,0,0,0,99.0214226489061,99.51339294117639,99.51339294117639,99.1680480810192,100.23908038987061,0,0,0,0,96.68362923542648,99.26033411764709,99.26033411764709,99.25217262335055,101.80000052995223,0,0,0,0
1745996400,99.214,99.474,99.214,99.457,10,-15,10,15,98.98410817591767,99.20982117647058,99.4355341770235,99.1680480810192,100.23908038987061,0,0,0,0,98.37309467432443,101.38160470588225,101.38160470588225,98.96277169771353,102.68513752091049,0,0,0,0,99.06219626013458,99.55251764705874,100.04283903398289,99.1680480810192,100.23908038987061,0,0,0,0,96.68362923542648,99.26033411764709,99.26033411764709,99.25217262335055,101.80000052995223,0,0,0,0
1746010800,99.455,99.56,99.272,99.366,10,-15,10,20,98.98089864664465,99.20657647058822,99.43225429453179,99.1680480810192,100.23908038987061,0,0,0,0,98.37309467432443,101.38160470588225,101.38160470588225,98.96277169771353,102.68513752091049,0,0,0,0,99.09611655722013,99.58412705882338,100.07213756042664,99.1680480810192,100.23908038987061,0,0,0,0,96.68362923542648,99.26033411764709,99.26033411764709,99.25217262335055,101.80000052995223,0,0,0,0
1746025200,99.369,99.648,99.306,99.468,10,-15,10,15,98.99020784181023,99.21624235294118,99.44227686407213,99.1680480810192,100.23908038987061,0,0,0,0,98.37309467432443,101.38160470588225,101.38160470588225,98.96277169771353,102.68513752091049,0,0,0,0,99.12797545168456,99.6169788235293,100.10598219537403,99.1680480810192,100.23908038987061,0,0,0,0,96.68362923542648,99.26033411764709,99.26033411764709,99.25217262335055,101.80000052995223,0,0,0,0
1746039600,99.472,99.708,99.437,99.638,-5,-20,10,30,99.02131293948447,99.25239529411759,99.4834776487507,99.41661731641163,100.23908038987061,0,0,0,0,97.80149889135001,100.92723529411779,100.92723529411779,98.96277169771353,102.68513752091049,0,0,0,0,99.17150369608736,99.663934117647,100.15636453920665,99.41661731641163,100.23908038987061,0,0,0,0,96.55788859684303,99.12740705882358,99.12740705882358,99.25217262335055,101.80000052995223,0,0,0,0
1746054000,99.654,99.814,99.613,99.715,15,-15,15,25,99.0506104745028,99.28719764705892,99.52378481961503,99.47811901262024,100.23908038987061,0,0,0,0,97.80149889135001,100.92723529411779,100.92723529411779,98.96277169771353,102.68513752091049,0,0,0,0,99.19357264721172,99.68655764705883,100.17954264690594,99.47811901262024,100.23908038987061,0,0,0,0,96.55788859684303,99.12740705882358,99.12740705882358,99.33381827114762,101.80000052995223,0,0,0,0
1746068400,99.718,100.026,99.69,99.966,15,-15,30,30,99.12605744184992,99.38079294117654,99.63552844050315,99.6755413935348,100.23908038987061,0,0,0,0,97.80149889135001,100.92723529411779,100.92723529411779,99.1850772883939,102.68513752091049,0,0,0,0,99.22344732840523,99.71130823529407,100.19916914218291,99.6755413935348,100.23908038987061,0,0,0,0,96.55788859684303,99.12740705882358,99.12740705882358,99.4067598232085,101.80000052995223,0,0,0,0
1746082800,99.969,100.082,99.741,99.756,15,-15,15,10,99.20116540027881,99.45941882352948,99.71767224678014,99.6755413935348,100.23908038987061,0,0,0,0,97.80149889135001,100.92723529411779,100.92723529411779,99.1850772883939,102.68513752091049,0,0,0,0,99.2427627919541,99.70476470588231,100.16676661981052,99.6755413935348,100.23908038987061,0,0,0,0,96.55788859684303,99.12740705882358,99.12740705882358,99.45363412155076,101.80000052995223,0,0,0,0
1746097200,99.759,100.305,99.696,100.221,15,-15,30,20,99.2884529919468,99.57463058823524,99.86080818452368,99.6755413935348,100.23908038987061,0,0,0,0,97.80149889135001,100.92723529411779,100.92723529411779,99.25514319636576,102.68513752091049,0,0,0,0,99.28216459970082,99.73434352941167,100.18652245912253,99.6755413935348,100.23908038987061,0,0,0,0,96.55788859684303,99.12740705882358,99.12740705882358,99.45363412155076,101.80000052995223,0,0,0,0
1746111600,100.222,100.375,100.15,100.247,15,-15,15,30,99.38447746029117,99.70650588235291,100.02853430441466,99.96218190605454,100.23908038987061,0,0,0,0,97.80149889135001,100.92723529411779,100.92723529411779,99.25514319636576,102.68513752091049,0,0,0,0,99.31950492744936,99.77110588235293,100.2227068372565,99.96218190605454,100.23908038987061,0,0,0,0,96.55788859684303,99.12740705882358,99.12740705882358,99.8457559517453,101.80000052995223,0,0,0,0
1746126000,100.25,100.256,100.14,100.177,10,-15,25,20,99.46821327939526,99.81855294117658,100.1688926029579,99.96218190605454,100.23908038987061,0,0,0,0,97.80149889135001,100.92723529411779,100.92723529411779,99.71384725376821,102.68513752091049,0,0,0,0,99.3528344918667,99.79753176470588,100.24222903754506,99.96218190605454,100.23908038987061,0,0,0,0,96.52321933881584,99.05938352941189,99.05938352941189,99.84920195519206,101.80000052995223,0,0,0,0
1746140400,100.179,100.328,100.068,100.14,15,-15,15,15,99.56141812222262,99.93732705882347,100.31323599542432,99.96218190605454,100.23908038987061,0,0,0,0,97.80149889135001,100.92723529411779,100.92723529411779,99.71384725376821,102.68513752091049,0,0,0,0,99.38376719486179,99.81539999999995,100.24703280513812,99.96218190605454,100.23908038987061,0,0,0,0,96.52321933881584,99.05938352941189,99.05938352941189,99.84920195519206,101.80000052995223,0,0,0,0
1746154800,100.139,100.146,99.861,99.901,15,-15,15,5,99.63074687092166,100.01691294117656,100.40307901143146,99.96218190605454,100.23908038987061,0,0,0,0,97.80149889135001,100.92723529411779,100.92723529411779,99.71384725376821,102.68513752091049,0,0,0,0,99.40297805356325,99.80847058823517,100.21396312290709,99.96218190605454,100.23908038987061,0,0,0,0,96.52321933881584,99.05938352941189,99.05938352941189,99.84920195519206,101.80000052995223,0,0,0,0
1746169200,99.897,99.978,99.629,99.832,15,-15,15,10,99.68406587511672,100.07276705882353,100.07276705882353,99.96218190605454,100.23908038987061,0,0,0,0,97.80149889135001,100.92723529411779,100.92723529411779,99.71384725376821,102.68513752091049,0,0,0,0,99.4170635777589,99.79619058823526,100.17531759871163,99.96218190605454,100.23908038987061,0,0,0,0,96.52321933881584,99.05938352941189,99.05938352941189,99.84920195519206,101.80000052995223,0,0,0,0
1746183600,99.834,100.011,99.397,99.47,15,-15,15,10,99.71142786960287,100.1023764705882,100.1023764705882,99.96218190605454,100.23908038987061,0,0,0,0,97.80149889135001,100.92723529411779,100.92723529411779,99.71384725376821,102.68513752091049,0,0,0,0,99.40567305659737,99.75527764705879,99.75527764705879,99.96218190605454,100.23908038987061,0,0,0,0,96.52321933881584,99.05938352941189,99.05938352941189,99.84920195519206,101.80000052995223,0,0,0,0
1746198000,99.472,100.081,99.472,100.03,15,-15,15,10,99.75980012922729,100.15736470588236,100.55492928253743,99.96218190605454,100.23908038987061,0,0,0,0,97.80149889135001,100.92723529411779,100.92723529411779,99.71384725376821,102.68513752091049,0,0,0,0,99.4291956554752,99.75882588235291,100.08845610923062,99.96218190605454,100.23908038987061,0,0,0,0,96.52321933881584,99.05938352941189,99.05938352941189,99.84920195519206,101.80000052995223,0,0,0,0
1746212400,100.031,100.064,99.958,100.036,10,-15,10,15,99.77751154204769,100.17374352941178,100.56997551677587,99.96218190605454,100.23908038987061,0,0,0,0,97.32014363883434,100.53710352941184,100.53710352941184,99.71384725376821,102.68513752091049,0,0,0,0,99.44894636597084,99.7749411764706,100.10093598697037,99.96218190605454,100.23908038987061,0,0,0,0,96.44033452937927,98.96368941176469,98.96368941176469,99.84920195519206,101.80000052995223,0,0,0,0
1746392400,100.002,100.05,99.831,99.864,15,-15,15,0,99.79368142784863,100.17448941176467,100.55529739568071,99.96218190605454,100.23908038987061,0,0,0,0,97.32014363883434,100.53710352941184,100.53710352941184,99.71384725376821,102.68513752091049,0,0,0,0,99.47518200971936,99.80402823529407,100.13287446086878,99.96218190605454,100.23908038987061,0,0,0,0,96.44033452937927,98.96368941176469,98.96368941176469,99.84920195519206,101.80000052995223,0,0,0,0
1746406800,99.865,99.865,99.629,99.687,15,-15,15,15,99.77273787133404,100.13289647058828,100.13289647058828,99.96218190605454,100.23908038987061,0,0,0,0,97.32014363883434,100.53710352941184,100.53710352941184,99.71384725376821,102.68513752091049,0,0,0,0,99.4744505638522,99.79848705882351,99.79848705882351,99.96218190605454,100.23908038987061,0,0,0,0,96.44033452937927,98.96368941176469,98.96368941176469,99.84920195519206,101.80000052995223,0,0,0,0
1746421200,99.686,99.898,99.606,99.793,15,-15,15,10,99.77016058600825,100.11948705882364,100.11948705882364,99.96218190605454,100.23908038987061,0,0,0,0,97.32014363883434,100.53710352941184,100.53710352941184,99.71384725376821,102.68513752091049,0,0,0,0,99.48064740759008,99.80179058823539,100.1229337688807,99.96218190605454,100.23908038987061,0,0,0,0,96.44033452937927,98.96368941176469,98.96368941176469,99.84920195519206,101.80000052995223,0,0,0,0
1746435600,99.791,99.791,99.475,99.504,15,-15,15,-5,99.7278740729081,100.06549411764716,100.06549411764716,99.86149189390301,100.23908038987061,0,0,0,0,97.32014363883434,100.53710352941184,100.53710352941184,99.71384725376821,102.68513752091049,0,0,0,0,99.46447012650874,99.78045176470596,99.78045176470596,99.86149189390301,100.23908038987061,0,0,0,0,96.44033452937927,98.96368941176469,98.96368941176469,99.84920195519206,101.80000052995223,0,0,0,0
1746450000,99.505,99.958,99.464,99.932,15,-15,15,10,99.71892392387768,100.04199764705895,100.36507137024022,99.86149189390301,100.23908038987061,0,0,0,0,97.32014363883434,100.53710352941184,100.53710352941184,99.71384725376821,102.68513752091049,0,0,0,0,99.48704593472894,99.80689882352954,100.12675171233013,99.86149189390301,100.23908038987061,0,0,0,0,96.44033452937927,98.96368941176469,98.96368941176469,99.84920195519206,101.80000052995223,0,0,0,0
1746464400,99.931,99.957,99.754,99.796,15,-15,15,15,99.71003710872415,100.01503294117646,100.32002877362876,99.86149189390301,100.23908038987061,0,0,0,0,97.32014363883434,100.53710352941184,100.53710352941184,99.71384725376821,102.68513752091049,0,0,0,0,99.5146948860268,99.8338352941177,100.15297570220861,99.86149189390301,100.23908038987061,0,0,0,0,96.44033452937927,98.96368941176469,98.96368941176469,99.84920195519206,101.80000052995223,0,0,0,0
1746478800,99.801,99.808,99.769,99.779,10,-20,10,15,99.70192379979053,99.99848705882356,99.99848705882356,99.86149189390301,100.23908038987061,0,0,0,0,97.32014363883434,100.53710352941184,100.53710352941184,99.71384725376821,102.68513752091049,0,0,0,0,99.53787665059089,99.85700470588239,100.17613276117389,99.86149189390301,100.23908038987061,0,0,0,0,96.37439422048378,98.8751388235294,98.8751388235294,99.84920195519206,101.80000052995223,0,0,0,0
1746486000,99.832,100.097,99.773,99.868,15,-15,15,10,99.7069716447594,99.98446117647062,100.26195070818183,99.86149189390301,100.23908038987061,0,0,0,0,97.32014363883434,100.53710352941184,100.53710352941184,99.71384725376821,102.68513752091049,0,0,0,0,99.55687933740931,99.8784870588236,100.20009478023788,99.86149189390301,100.23908038987061,0,0,0,0,96.37439422048378,98.8751388235294,98.8751388235294,99.84920195519206,101.80000052995223,0,0,0,0
1746500400,99.866,99.896,99.682,99.742,15,-15,15,15,99.67947885397318,99.9383670588235,99.9383670588235,99.86149189390301,100.23908038987061,0,0,0,0,97.32014363883434,100.53710352941184,100.53710352941184,99.71384725376821,102.68513752091049,0,0,0,0,99.56736174734351,99.88967294117653,100.21198413500954,99.86149189390301,100.23908038987061,0,0,0,0,96.37439422048378,98.8751388235294,98.8751388235294,99.84920195519206,101.80000052995223,0,0,0,0
1746514800,99.741,99.819,99.497,99.623,15,-15,15,10,99.63449858852587,99.87178588235295,99.87178588235295,99.86149189390301,100.23908038987061,0,0,0,0,97.32014363883434,100.53710352941184,100.53710352941184,99.71384725376821,102.68513752091049,0,0,0,0,99.56201353847035,99.88253411764713,99.88253411764713,99.86149189390301,100.23908038987061,0,0,0,0,96.37439422048378,98.8751388235294,98.8751388235294,99.84920195519206,101.80000052995223,0,0,0,0
1746529200,99.626,99.65,99.258,99.463,15,-15,15,-25,99.54802616081867,99.78394117647055,99.78394117647055,99.7488036698344,100.23908038987061,0,0,0,0,97.32014363883434,100.53710352941184,100.53710352941184,99.71384725376821,102.68513752091049,0,0,0,0,99.54435073551278,99.86421647058829,99.86421647058829,99.7488036698344,100.23908038987061,0,0,0,0,96.37439422048378,98.8751388235294,98.8751388235294,99.84920195519206,101.80000052995223,0,0,0,0
1746543600,99.462,99.549,99.237,99.238,15,-15,15,-25,99.4334423424427,99.67404941176464,99.67404941176464,99.62138683776539,100.23908038987061,0,0,0,0,97.32014363883434,100.53710352941184,100.53710352941184,99.71384725376821,102.68513752091049,0,0,0,0,99.50498670322358,99.82735999999998,99.82735999999998,99.62138683776539,100.23908038987061,0,0,0,0,96.37439422048378,98.8751388235294,98.8751388235294,99.84860425378348,101.80000052995223,0,0,0,0
1746558000,99.243,99.395,99.172,99.395,10,-15,10,-20,99.3225544447689,99.57190117647063,99.57190117647063,99.50785920649642,100.23908038987061,0,0,0,0,96.80640652555886,100.12565411764714,100.12565411764714,99.71384725376821,102.68513752091049,0,0,0,0,99.47874609343135,99.79938117647059,99.79938117647059,99.50785920649642,100.23908038987061,0,0,0,0,96.29760127520228,98.77527764705884,98.77527764705884,99.68913252137035,101.80000052995223,0,0,0,0
1746572400,99.504,99.63,99.404,99.532,15,-15,15,-10,99.25972707083389,99.51368941176466,99.51368941176466,99.50785920649642,100.23908038987061,0,0,0,0,96.80640652555886,100.12565411764714,100.12565411764714,99.71384725376821,102.68513752091049,0,0,0,0,99.47365643559023,99.79442352941177,99.79442352941177,99.50785920649642,100.23908038987061,0,0,0,0,96.29760127520228,98.77527764705884,98.77527764705884,99.68913252137035,101.80000052995223,0,0,0,0
1746586800,99.534,99.568,99.286,99.297,15,-15,15,-5,99.18101257767769,99.44611764705876,99.44611764705876,99.50785920649642,100.23908038987061,0,0,0,0,96.80640652555886,100.12565411764714,100.12565411764714,99.71384725376821,102.68513752091049,0,0,0,0,99.45153241809751,99.77474352941178,99.77474352941178,99.50785920649642,100.23908038987061,0,0,0,0,96.29760127520228,98.77527764705884,98.77527764705884,99.68913252137035,101.80000052995223,0,0,0,0
1746601200,99.303,99.561,99.301,99.399,15,-15,15,-10,99.13156023138778,99.40368705882356,99.40368705882356,99.50785920649642,100.23908038987061,0,0,0,0,96.80640652555886,100.12565411764714,100.12565411764714,99.71384725376821,102.68513752091049,0,0,0,0,99.43708026917021,99.7613388235295,99.7613388235295,99.50785920649642,100.23908038987061,0,0,0,0,96.29760127520228,98.77527764705884,98.77527764705884,99.68913252137035,101.80000052995223,0,0,0,0
1746615600,99.4,99.476,99.323,99.368,15,-15,15,-5,99.06816300850878,99.34951294117646,99.34951294117646,99.50785920649642,100.23908038987061,0,0,0,0,96.80640652555886,100.12565411764714,100.12565411764714,99.71384725376821,102.68513752091049,0,0,0,0,99.41984617502722,99.74549176470597,99.74549176470597,99.50785920649642,100.23908038987061,0,0,0,0,96.29760127520228,98.77527764705884,98.77527764705884,99.68913252137035,101.80000052995223,0,0,0,0
