time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1766514600,13.82,14.01,13.74,14.01,-15,-30,-30,-20,12.906216249904086,14.085764705882347,14.085764705882347,14.247722805598105,16.400845409323665,0,0,0,0,16.157270094482865,18.554,18.554,15.317993991371987,17.01998597581685,0,0,0,0,14.220816517451032,15.225529411764722,15.225529411764722,14.247722805598105,16.400845409323665,0,0,0,0,13.448076235399258,16.235717647058827,16.235717647058827,14.653622375882813,20.653579508154188,0,0,0,0
1766564100,14.09,14.16,14.06,14.09,-10,-15,-10,10,12.667073157316892,13.882941176470586,13.882941176470586,14.247722805598105,16.400845409323665,0,0,0,0,16.157270094482865,18.554,18.554,15.317993991371987,17.01998597581685,0,0,0,0,14.016685264111006,15.054376470588243,15.054376470588243,14.247722805598105,16.400845409323665,0,0,0,0,13.448076235399258,16.235717647058827,16.235717647058827,14.653622375882813,20.653579508154188,0,0,0,0
1766578500,14.1,14.12,13.95,14.05,-10,-15,-25,10,12.493364082042236,13.725270588235286,13.725270588235286,14.247722805598105,16.400845409323665,0,0,0,0,16.157270094482865,18.554,18.554,15.213137277702561,17.01998597581685,0,0,0,0,13.810896701312645,14.880564705882357,14.880564705882357,14.247722805598105,16.400845409323665,0,0,0,0,13.448076235399258,16.235717647058827,16.235717647058827,14.653622375882813,20.653579508154188,0,0,0,0
1766586600,13.94,13.97,13.38,13.46,-30,-30,-30,-50,12.230066975709935,13.50261176470588,13.50261176470588,13.857477119234746,16.027213594371975,0,0,0,0,15.828328480211734,18.274517647058833,18.274517647058833,14.995770329295235,17.01998597581685,0,0,0,0,13.577922843724991,14.70171764705883,14.70171764705883,13.857477119234746,16.027213594371975,0,0,0,1,13.137920593759965,15.975976470588225,15.975976470588225,14.553691093226874,20.653579508154188,0,0,0,0
1766736900,14.12,14.22,14.05,14.19,-10,-15,-10,10,12.198911199805451,13.445388235294125,13.445388235294125,13.857477119234746,16.027213594371975,0,0,0,0,15.828328480211734,18.274517647058833,18.274517647058833,14.995770329295235,17.01998597581685,0,0,0,0,13.436361548847579,14.583929411764714,14.583929411764714,13.857477119234746,16.027213594371975,0,0,0,0,13.137920593759965,15.975976470588225,15.975976470588225,14.553691093226874,20.653579508154188,0,0,0,0
1766751300,14.18,14.21,14.07,14.08,-10,-15,-10,5,12.09397075617759,13.343058823529406,13.343058823529406,13.857477119234746,16.027213594371975,0,0,0,0,15.828328480211734,18.274517647058833,18.274517647058833,14.995770329295235,17.01998597581685,0,0,0,0,13.317277922177984,14.483317647058826,14.483317647058826,13.857477119234746,16.027213594371975,0,0,0,0,13.137920593759965,15.975976470588225,15.975976470588225,14.553691093226874,20.653579508154188,0,0,0,0
1766759400,14.18,14.29,13.78,13.84,-10,-15,-10,10,11.948971414329263,13.210776470588236,13.210776470588236,13.857477119234746,16.027213594371975,0,0,0,0,15.828328480211734,18.274517647058833,18.274517647058833,14.995770329295235,17.01998597581685,0,0,0,0,13.174148008481112,14.365270588235276,14.365270588235276,13.857477119234746,16.027213594371975,0,0,0,0,13.137920593759965,15.975976470588225,15.975976470588225,14.553691093226874,20.653579508154188,0,0,0,0
1766773800,13.82,13.82,13.52,13.61,-10,-35,-25,-15,11.743787436226558,13.032141176470581,13.032141176470581,13.857477119234746,16.027213594371975,0,0,0,0,15.828328480211734,18.274517647058833,18.274517647058833,14.995770329295235,17.01998597581685,0,0,0,0,13.022397971570758,14.240823529411765,14.240823529411765,13.857477119234746,16.027213594371975,0,0,0,0,13.229356530846648,15.931552941176475,15.931552941176475,14.362724940484505,19.962345106321038,0,0,0,0
1766996100,14.69,14.9,14.66,14.75,-10,-15,-10,25,11.962745437383186,13.170470588235275,14.378195739087365,14.419548907305266,16.027213594371975,0,0,0,0,15.828328480211734,18.274517647058833,18.274517647058833,14.995770329295235,17.01998597581685,0,0,0,0,13.019773885669629,14.22677647058824,14.22677647058824,14.419548907305266,16.027213594371975,0,0,0,0,13.229356530846648,15.931552941176475,15.931552941176475,14.362724940484505,19.962345106321038,0,0,0,0
1767010500,14.76,15.08,14.7,15.03,-10,-15,-10,30,12.305321560400978,13.389623529411764,14.47392549842255,14.661243700686684,16.027213594371975,0,0,0,0,15.828328480211734,18.274517647058833,18.274517647058833,14.995770329295235,17.01998597581685,0,0,0,0,13.01785818457154,14.219317647058812,15.420777109546083,14.661243700686684,16.027213594371975,0,0,0,0,13.229356530846648,15.931552941176475,15.931552941176475,14.362724940484505,19.962345106321038,0,0,0,0
1767018600,14.86,14.93,14.27,14.3,-10,-15,-10,10,12.570337515149989,13.531741176470586,13.531741176470586,14.661243700686684,16.027213594371975,0,0,0,0,15.828328480211734,18.274517647058833,18.274517647058833,14.995770329295235,17.01998597581685,0,0,0,0,12.971684875691018,14.171341176470596,14.171341176470596,14.661243700686684,16.027213594371975,0,0,0,0,13.229356530846648,15.931552941176475,15.931552941176475,14.362724940484505,19.962345106321038,0,0,0,0
1767033000,14.29,14.3,13.99,14.19,-15,-15,-15,5,12.7088706492617,13.59338823529413,13.59338823529413,14.535061918593494,16.027213594371975,0,0,0,0,15.531592503154856,17.995082352941157,17.995082352941157,14.995770329295235,17.01998597581685,0,0,0,0,12.954560009541174,14.139435294117638,14.139435294117638,14.535061918593494,16.027213594371975,0,0,0,0,13.067395937843038,15.778470588235287,15.778470588235287,14.362724940484505,19.962345106321038,0,0,0,0
1767082500,14.43,14.62,14.41,14.5,-10,-15,-10,15,12.88236194018005,13.703294117647058,14.524226295114065,14.535061918593494,16.027213594371975,0,0,0,0,15.531592503154856,17.995082352941157,17.995082352941157,14.995770329295235,17.01998597581685,0,0,0,0,12.980767687734483,14.140352941176468,14.140352941176468,14.535061918593494,16.027213594371975,0,0,0,0,13.067395937843038,15.778470588235287,15.778470588235287,14.362724940484505,19.962345106321038,0,0,0,0
1767096900,14.49,14.58,14.41,14.43,-10,-15,-10,20,13.16052379327941,13.857435294117652,14.554346794955894,14.535061918593494,16.027213594371975,0,0,0,0,15.531592503154856,17.995082352941157,17.995082352941157,14.995770329295235,17.01998597581685,0,0,0,0,12.985331948062678,14.128729411764693,14.128729411764693,14.535061918593494,16.027213594371975,0,0,0,0,13.067395937843038,15.778470588235287,15.778470588235287,14.362724940484505,19.962345106321038,0,0,0,0
1767105000,14.4,14.4,14.04,14.26,-10,-15,-10,15,13.361350449159524,13.956164705882356,13.956164705882356,14.535061918593494,16.027213594371975,0,0,0,0,15.531592503154856,17.995082352941157,17.995082352941157,14.995770329295235,17.01998597581685,0,0,0,0,12.904750286345122,14.057341176470594,14.057341176470594,14.535061918593494,16.027213594371975,0,0,0,0,13.067395937843038,15.778470588235287,15.778470588235287,14.362724940484505,19.962345106321038,0,0,0,0
1767119400,14.25,14.39,14.09,14.34,-15,-15,-15,20,13.621258401899704,14.084776470588244,14.548294539276784,14.535061918593494,16.027213594371975,0,0,0,0,15.531592503154856,17.995082352941157,17.995082352941157,14.995770329295235,17.01998597581685,0,0,0,0,12.843502061034581,14.001694117647059,14.001694117647059,14.535061918593494,16.027213594371975,0,0,0,0,12.804009408072966,15.551317647058799,15.551317647058799,14.362724940484505,19.962345106321038,0,0,0,0
1767168900,14.77,14.92,14.77,14.78,-10,-15,-10,15,13.818978827882244,14.248800000000012,14.67862117211778,14.535061918593494,16.027213594371975,0,0,0,0,15.531592503154856,17.995082352941157,17.995082352941157,14.995770329295235,17.01998597581685,0,0,0,0,12.828040127955102,13.985105882352936,15.14217163675077,14.535061918593494,16.027213594371975,0,0,0,0,12.804009408072966,15.551317647058799,15.551317647058799,14.362724940484505,19.962345106321038,0,0,0,0
1767183300,14.79,14.79,14.48,14.55,-10,-15,-10,20,13.94077563649039,14.349647058823546,14.758518481156703,14.535061918593494,16.027213594371975,0,0,0,0,15.531592503154856,17.995082352941157,17.995082352941157,14.995770329295235,17.01998597581685,0,0,0,0,12.768939252167016,13.930588235294111,13.930588235294111,14.535061918593494,16.027213594371975,0,0,0,0,12.804009408072966,15.551317647058799,15.551317647058799,14.362724940484505,19.962345106321038,0,0,0,0
1767191400,14.52,14.85,14.49,14.52,-10,-15,-10,15,14.070420774742932,14.45522352941178,14.84002628408063,14.535061918593494,16.027213594371975,0,0,0,0,15.531592503154856,17.995082352941157,17.995082352941157,14.995770329295235,17.01998597581685,0,0,0,0,12.68988845961691,13.854870588235293,13.854870588235293,14.535061918593494,16.027213594371975,0,0,0,0,12.804009408072966,15.551317647058799,15.551317647058799,14.362724940484505,19.962345106321038,0,0,0,0
1767205800,14.55,15.17,14.38,14.94,-15,-20,-15,20,14.22240615974497,14.622635294117647,15.022864428490323,14.535061918593494,16.027213594371975,0,0,0,0,15.299556825654578,17.759741176470595,17.759741176470595,14.995770329295235,17.01998597581685,0,0,0,0,12.658758606691766,13.8245411764706,14.990323746249434,14.535061918593494,16.027213594371975,0,0,0,0,12.5952153501465,15.365529411764694,15.365529411764694,14.362724940484505,19.962345106321038,0,0,0,0
1767341700,14.85,14.89,14.76,14.89,-10,-15,-10,15,14.310672295452973,14.725599999999995,15.140527704547017,14.535061918593494,16.027213594371975,0,0,0,0,15.299556825654578,17.759741176470595,17.759741176470595,14.995770329295235,17.01998597581685,0,0,0,0,12.616686504873007,13.782823529411758,14.948960553950508,14.535061918593494,16.027213594371975,0,0,0,0,12.5952153501465,15.365529411764694,15.365529411764694,14.362724940484505,19.962345106321038,0,0,0,0
1767356100,14.87,14.87,14.73,14.73,-10,-15,-10,15,14.357101886946669,14.77938823529413,15.20167458364159,14.535061918593494,16.027213594371975,0,0,0,0,15.299556825654578,17.759741176470595,17.759741176470595,14.995770329295235,17.01998597581685,0,0,0,0,12.594936360657806,13.761223529411756,14.927510698165706,14.535061918593494,16.027213594371975,0,0,0,0,12.5952153501465,15.365529411764694,15.365529411764694,14.362724940484505,19.962345106321038,0,0,0,0
1767364200,14.71,15.42,14.57,14.82,-10,-15,-10,15,14.417157186459935,14.853364705882356,15.289572225304777,14.535061918593494,16.027213594371975,0,0,0,0,15.299556825654578,17.759741176470595,17.759741176470595,14.995770329295235,17.01998597581685,0,0,0,0,12.582186547710696,13.747835294117651,14.913484040524606,14.535061918593494,16.027213594371975,0,0,0,0,12.5952153501465,15.365529411764694,15.365529411764694,14.362724940484505,19.962345106321038,0,0,0,0
1767378600,14.81,15.21,14.46,14.52,-15,-30,-15,10,14.452275474755393,14.890000000000004,14.890000000000004,14.535061918593494,16.027213594371975,0,0,0,0,15.299556825654578,17.759741176470595,17.759741176470595,14.995770329295235,17.01998597581685,0,0,0,0,12.585113623258481,13.741694117647073,13.741694117647073,14.535061918593494,16.027213594371975,0,0,0,0,12.386852660488987,15.182447058823524,15.182447058823524,14.362724940484505,19.91574902729811,0,0,0,0
1767600900,15.14,15.26,15.08,15.16,-10,0,-10,30,14.516887795460876,14.964329411764705,15.411771028068534,14.763446256554637,16.027213594371975,0,0,0,0,15.299556825654578,17.759741176470595,17.759741176470595,14.995770329295235,17.01998597581685,0,0,0,0,12.6269679603248,13.776164705882362,14.925361451439924,14.763446256554637,16.027213594371975,0,0,0,0,12.386852660488987,15.182447058823524,15.182447058823524,14.553808065504073,19.91574902729811,0,0,0,0
1767615300,15.17,15.27,14.99,14.99,-10,-10,-10,20,14.566080146162104,15.01712941176471,15.468178677367316,14.763446256554637,16.027213594371975,0,0,0,0,15.299556825654578,17.759741176470595,17.759741176470595,14.995770329295235,17.01998597581685,0,0,0,0,12.704270249530325,13.828847058823536,14.953423868116747,14.763446256554637,16.027213594371975,0,0,0,0,12.386852660488987,15.182447058823524,15.182447058823524,14.553808065504073,19.91574902729811,0,0,0,0
1767623400,14.93,15.05,14.65,14.81,-10,-10,-10,15,14.592566605485104,15.043105882352954,15.493645159220804,14.763446256554637,16.027213594371975,0,0,0,0,15.299556825654578,17.759741176470595,17.759741176470595,14.995770329295235,17.01998597581685,0,0,0,0,12.749829719762772,13.858282352941176,14.96673498611958,14.763446256554637,16.027213594371975,0,0,0,0,12.386852660488987,15.182447058823524,15.182447058823524,14.553808065504073,19.91574902729811,0,0,0,0
1767637800,14.79,15.03,14.74,14.91,-15,-15,-15,15,14.627217477098483,15.076235294117645,15.525253111136806,14.763446256554637,16.027213594371975,0,0,0,0,15.066088394300772,17.5248,17.5248,14.995770329295235,17.01998597581685,0,0,0,0,12.824475453503673,13.90863529411765,14.992795134731626,14.763446256554637,16.027213594371975,0,0,0,0,12.170344937778918,14.987223529411757,14.987223529411757,14.553808065504073,19.91574902729811,0,0,0,0
1767687300,15,15.21,15,15.1,10,0,10,30,14.671473454195826,15.08315294117647,15.494832428157114,14.81461053937648,16.027213594371975,0,0,0,0,15.066088394300772,17.5248,17.5248,14.995770329295235,17.01998597581685,0,0,0,0,12.923630197326624,13.98000000000001,15.036369802673395,14.81461053937648,16.027213594371975,0,0,0,0,12.170344937778918,14.987223529411757,14.987223529411757,14.553808065504073,19.91574902729811,0,0,0,0
1767701700,15.09,15.11,14.98,15,10,-10,10,20,14.703282063130434,15.113764705882355,15.524247348634276,14.81461053937648,16.027213594371975,0,0,0,0,15.066088394300772,17.5248,17.5248,14.995770329295235,17.01998597581685,0,0,0,0,13.062603803062114,14.068329411764719,15.074055020467323,14.81461053937648,16.027213594371975,0,0,0,0,12.170344937778918,14.987223529411757,14.987223529411757,14.553808065504073,19.91574902729811,0,0,0,0
1767709800,14.93,15.06,14.63,14.82,-20,-10,-20,15,14.711221143423044,15.109858823529407,15.109858823529407,14.81461053937648,16.027213594371975,0,0,0,0,15.066088394300772,17.5248,17.5248,14.995770329295235,17.01998597581685,0,0,0,0,13.132093595013721,14.115270588235298,15.098447581456874,14.81461053937648,16.027213594371975,0,0,0,0,12.170344937778918,14.987223529411757,14.987223529411757,14.553808065504073,19.91574902729811,0,0,0,0
1767724200,14.79,14.84,14.65,14.74,-15,-15,-15,10,14.693442971651864,15.060447058823534,15.060447058823534,14.81461053937648,16.027213594371975,0,0,0,0,15.066088394300772,17.5248,17.5248,14.995770329295235,17.01998597581685,0,0,0,0,13.179301770611495,14.147482352941172,14.147482352941172,14.81461053937648,16.027213594371975,0,0,0,0,11.910095130595359,14.747199999999992,14.747199999999992,14.553808065504073,19.91574902729811,0,0,0,0
1767773700,14.95,15.17,14.93,15.08,10,0,10,30,14.732427173814004,15.033270588235302,15.3341140026566,14.83166852265218,16.027213594371975,0,0,0,0,15.066088394300772,17.5248,17.5248,14.995770329295235,17.01998597581685,0,0,0,0,13.24129751696851,14.19943529411764,15.15757307126677,14.83166852265218,16.027213594371975,0,0,0,0,11.910095130595359,14.747199999999992,14.747199999999992,14.553808065504073,19.91574902729811,0,0,0,0
1767788100,15.11,15.13,14.96,15.02,10,-10,10,20,14.773968942245704,15.079788235294119,15.385607528342534,14.83166852265218,16.027213594371975,0,0,0,0,15.066088394300772,17.5248,17.5248,14.995770329295235,17.01998597581685,0,0,0,0,13.412874939757957,14.305882352941177,15.198889766124397,14.83166852265218,16.027213594371975,0,0,0,0,11.910095130595359,14.747199999999992,14.747199999999992,14.553808065504073,19.91574902729811,0,0,0,0
1767796200,14.97,15.28,14.83,15.09,10,-10,10,15,14.841643118194236,15.15108235294117,15.460521587688104,14.83166852265218,16.027213594371975,0,0,0,0,15.066088394300772,17.5248,17.5248,14.995770329295235,17.01998597581685,0,0,0,0,13.633426149830141,14.43482352941176,15.23622090899338,14.83166852265218,16.027213594371975,0,0,0,0,11.910095130595359,14.747199999999992,14.747199999999992,14.553808065504073,19.91574902729811,0,0,0,0
1767810600,15.08,15.48,14.84,15.39,10,-10,10,35,14.895489724178923,15.218447058823514,15.541404393468106,15.037630496773538,16.027213594371975,0,0,0,0,14.880273203922894,17.333317647058816,17.333317647058816,14.995770329295235,17.01998597581685,0,0,0,0,13.852096436873172,14.578235294117643,15.304374151362115,15.037630496773538,16.027213594371975,0,0,0,0,11.697046184570954,14.539058823529391,14.539058823529391,14.553808065504073,19.91574902729811,0,0,0,0
1767860100,15.69,15.81,15.63,15.79,15,-10,15,30,14.967014339190948,15.314070588235284,15.66112683727962,15.427242622218,16.027213594371975,0,0,0,0,14.880273203922894,17.333317647058816,17.333317647058816,14.995770329295235,17.01998597581685,0,0,0,0,14.043901096986495,14.733505882352945,15.423110667719396,15.427242622218,16.027213594371975,0,0,0,0,11.697046184570954,14.539058823529391,14.539058823529391,15.201512181306281,19.91574902729811,0,0,0,0
1767874500,15.76,15.81,15.61,15.7,15,-10,15,20,15.034663698671274,15.407529411764692,15.78039512485811,15.427242622218,16.027213594371975,0,0,0,0,14.880273203922894,17.333317647058816,17.333317647058816,14.995770329295235,17.01998597581685,0,0,0,0,14.209581150854213,14.872658823529422,15.535736496204631,15.427242622218,16.027213594371975,0,0,0,0,11.697046184570954,14.539058823529391,14.539058823529391,15.201512181306281,19.91574902729811,0,0,0,0
1767882600,15.67,15.85,15.15,15.45,15,-10,15,15,15.072999979390458,15.445741176470566,15.818482373550674,15.427242622218,16.027213594371975,0,0,0,0,14.880273203922894,17.333317647058816,17.333317647058816,14.995770329295235,17.01998597581685,0,0,0,0,14.413692525373108,15.012823529411763,15.611954533450419,15.427242622218,16.027213594371975,0,0,0,0,11.697046184570954,14.539058823529391,14.539058823529391,15.201512181306281,19.91574902729811,0,0,0,0
1767897000,15.49,15.7,15.37,15.46,10,-10,10,20,15.111686224987839,15.461364705882342,15.811043186776846,15.427242622218,16.027213594371975,0,0,0,0,14.880273203922894,17.333317647058816,17.333317647058816,14.995770329295235,17.01998597581685,0,0,0,0,14.577450341007202,15.137882352941167,15.698314364875133,15.427242622218,16.027213594371975,0,0,0,0,11.510721322964459,14.361717647058821,14.361717647058821,15.201512181306281,19.91574902729811,0,0,0,0
