time,open,high,low,close,VLT SRI Bias Histogram,LT SRI Bias Histogram,ST SRI Bias Histogram,VST SRI Bias Histogram,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4
1744378200,6.016834655800986,6.312023708721423,5.993070593330446,6.293319194061507,10,-10,10,10,5.608183643489918,5.878359194832324,6.148534746174731,6.02710987984163,6.356750741265422,0,0,0,0,5.031727008947865,5.636007171564053,6.240287334180241,6.3327544490768775,5.728536609904461,0,0,0,0,5.9416200329281414,6.302897333234013,6.664174633539884,6.02710987984163,6.356750741265422,0,0,0,0,5.775126742983739,6.18304293586781,6.18304293586781,6.144371436834593,5.970797183738781,0,0,0,0
1744392600,6.287894848420606,6.352339181286549,6.251854992580029,6.287452790600085,15,-10,15,30,5.688876384512693,5.940437166873799,6.1919979492349055,6.063134508033745,6.356750741265422,0,0,0,0,5.031727008947865,5.636007171564053,6.240287334180241,6.3327544490768775,5.728536609904461,0,0,0,0,5.945510332021391,6.305068390077237,6.664626448133082,6.063134508033745,6.356750741265422,0,0,0,0,5.791263510842922,6.2005626640605955,6.6098618172782695,6.144371436834593,5.970797183738781,0,0,0,0
1744637400,6.4189273141437155,6.444376152427781,6.311251314405889,6.375052061640982,10,-10,10,25,5.780999224224037,6.01493588135177,6.248872538479502,6.116150950611444,6.356750741265422,0,0,0,0,5.031727008947865,5.636007171564053,6.240287334180241,6.3327544490768775,5.728536609904461,0,0,0,0,5.950231240795414,6.29819404997204,6.646156859148666,6.116150950611444,6.356750741265422,0,0,0,0,5.791263510842922,6.2005626640605955,6.6098618172782695,6.144371436834593,5.970797183738781,0,0,0,0
1744651800,6.384086648614872,6.49060111547201,6.376563803169308,6.453056994818653,15,10,15,30,5.870163906324827,6.096595970725599,6.323028035126371,6.266708953895895,6.356750741265422,0,0,0,0,5.0600602703934445,5.663649604552905,6.2672389387123655,6.3327544490768775,5.728536609904461,0,0,0,0,5.959772731947728,6.29063168788779,6.621490643827851,6.266708953895895,6.356750741265422,0,0,0,0,5.818640380178337,6.233208565766402,6.647776751354467,6.144371436834593,5.970797183738781,0,0,0,0
1744723800,6.398668032786886,6.500304940028461,6.398668032786886,6.457866334578663,10,10,10,10,5.96029662104379,6.177893634769937,6.395490648496084,6.266708953895895,6.356750741265422,0,0,0,0,5.0600602703934445,5.663649604552905,6.2672389387123655,6.3327544490768775,5.728536609904461,0,0,0,0,5.970824589767304,6.277840521702855,6.584856453638405,6.266708953895895,6.356750741265422,0,0,0,0,5.818640380178337,6.233208565766402,6.647776751354467,6.144371436834593,5.970797183738781,0,0,0,0
1744738200,6.463677874636779,6.516985470889516,6.40967876512307,6.50251256281407,15,10,15,30,6.01152293828553,6.236961023297392,6.4623991083092545,6.290030447590138,6.356750741265422,0,0,0,0,5.0600602703934445,5.663649604552905,6.2672389387123655,6.3327544490768775,5.728536609904461,0,0,0,0,5.981197645096462,6.276177580014604,6.571157514932746,6.290030447590138,6.356750741265422,0,0,0,0,5.8564529682269555,6.277872822774922,6.699292677322889,6.152095506494412,5.970797183738781,0,0,0,0
1744810200,6.427820970792182,6.568538398018167,6.427820970792182,6.541838417147568,10,10,10,25,6.057126501763747,6.295674431075946,6.534222360388144,6.335854106928179,6.356750741265422,0,0,0,0,5.0600602703934445,5.663649604552905,6.2672389387123655,6.3327544490768775,5.728536609904461,0,0,0,0,5.992688384400475,6.280233260865872,6.567778137331269,6.335854106928179,6.356750741265422,0,0,0,0,5.8564529682269555,6.277872822774922,6.699292677322889,6.178585271549429,5.970797183738781,0,0,0,0
1744824600,6.543487221764221,6.543487221764221,6.403405507672903,6.501042535446206,15,10,15,15,6.093821921592965,6.339971886690879,6.586121851788794,6.335854106928179,6.356750741265422,0,0,0,0,5.221822715246503,5.760571660046093,6.299320604845683,6.3327544490768775,5.728536609904461,0,0,0,0,6.001488936909968,6.276272415669496,6.551055894429023,6.335854106928179,6.356750741265422,0,0,0,0,5.901123429901199,6.327708021473561,6.754292613045923,6.178585271549429,5.970797183738781,0,0,0,0
1744896600,6.5087245533859575,6.640381821954763,6.426546256431797,6.455748552522746,10,10,10,10,6.126010583245355,6.377546977414612,6.629083371583869,6.335854106928179,6.356750741265422,0,0,0,0,5.221822715246503,5.760571660046093,6.299320604845683,6.3327544490768775,5.728536609904461,0,0,0,0,6.006423384592584,6.271041663529603,6.535659942466622,6.335854106928179,6.356750741265422,0,0,0,0,5.901123429901199,6.327708021473561,6.754292613045923,6.187078943306624,5.970797183738781,0,0,0,0
1744911000,6.458850289495452,6.578375581996895,6.458850289495452,6.570215410107704,15,10,15,50,6.174673367390213,6.436012836557314,6.697352305724415,6.4131055005791815,6.356750741265422,0,0,0,0,5.221822715246503,5.760571660046093,6.299320604845683,6.3327544490768775,5.728536609904461,0,0,0,0,6.0174220024440075,6.277419984157335,6.537417965870663,6.4131055005791815,6.356750741265422,0,0,0,0,5.9434709873065525,6.3778264910462985,6.8121819947860445,6.2277287109167805,5.970797183738781,0,0,0,0
1745242200,6.548458593592585,6.562332639095507,6.293279022403259,6.350912574367249,-10,-10,-10,-10,6.20235944906282,6.464971866406497,6.464971866406497,6.4131055005791815,6.356750741265422,0,0,0,0,5.221822715246503,5.760571660046093,6.299320604845683,6.3327544490768775,5.728536609904461,0,0,0,0,6.016496768449755,6.274586628103913,6.532676487758072,6.4131055005791815,6.356750741265422,0,0,0,0,5.9434709873065525,6.3778264910462985,6.8121819947860445,6.2277287109167805,5.970797183738781,0,0,0,0
1745256600,6.350746268656716,6.421592279855248,6.335633116883117,6.3895255327704055,-5,10,-5,-5,6.238382113028331,6.501838503638848,6.765294894249365,6.4131055005791815,6.356750741265422,0,0,0,0,5.286572000730988,5.81058487306316,6.334597745395332,6.3327544490768775,5.728536609904461,0,0,0,0,6.021544155323571,6.279766085404732,6.537988015485892,6.4131055005791815,6.356750741265422,0,0,0,0,5.967706621594042,6.4054570061147285,6.843207390635415,6.2277287109167805,5.970797183738781,0,0,0,0
1745328600,6.447647058823529,6.719568567026194,6.427083333333333,6.599131693198263,10,10,10,25,6.2958903211120205,6.571223225599185,6.84655613008635,6.46384162340071,6.356750741265422,0,0,0,0,5.286572000730988,5.81058487306316,6.334597745395332,6.3327544490768775,5.728536609904461,0,0,0,0,6.0369870504140435,6.297872245253286,6.558757440092529,6.46384162340071,6.356750741265422,0,0,0,0,5.967706621594042,6.4054570061147285,6.843207390635415,6.2277287109167805,5.970797183738781,0,0,0,0
1745343000,6.602470088768815,6.669217524392577,6.56949806949807,6.585141101938951,15,10,15,15,6.338688418037375,6.622095483748404,6.905502549459433,6.46384162340071,6.356750741265422,0,0,0,0,5.286572000730988,5.81058487306316,6.334597745395332,6.3327544490768775,5.728536609904461,0,0,0,0,6.051352832845738,6.314434468112269,6.577516103378801,6.46384162340071,6.356750741265422,0,0,0,0,6.006114141915103,6.45149193956285,6.896869737210596,6.3475215007590435,5.970797183738781,0,0,0,0
1745415000,6.635989524878413,6.635989524878413,6.485747082456475,6.538872236792806,10,10,10,10,6.361598484073695,6.646426481774137,6.931254479474579,6.46384162340071,6.356750741265422,0,0,0,0,5.286572000730988,5.81058487306316,6.334597745395332,6.3327544490768775,5.728536609904461,0,0,0,0,6.060837018415195,6.323913227549064,6.586989436682933,6.46384162340071,6.356750741265422,0,0,0,0,6.006114141915103,6.45149193956285,6.896869737210596,6.3475215007590435,5.970797183738781,0,0,0,0
1745429400,6.541588609966279,6.573480044759419,6.492435703479576,6.496992481203007,15,10,15,15,6.375337737291652,6.6541469883575015,6.932956239423351,6.46384162340071,6.356750741265422,0,0,0,0,5.391528423578151,5.885107073350492,6.3786857231228336,6.3327544490768775,5.728536609904461,0,0,0,0,6.066698567522186,6.328545941697175,6.590393315872165,6.46384162340071,6.356750741265422,0,0,0,0,6.039945981305557,6.490499120098242,6.941052258890927,6.3475215007590435,5.970797183738781,0,0,0,0
1745501400,6.538199052132701,6.591294516676088,6.517620310723759,6.547430083144369,10,10,10,10,6.401047771419541,6.682955391534253,6.964863011648965,6.46384162340071,6.356750741265422,0,0,0,0,5.391528423578151,5.885107073350492,6.3786857231228336,6.3327544490768775,5.728536609904461,0,0,0,0,6.078033402239935,6.341123916570446,6.6042144309009565,6.46384162340071,6.356750741265422,0,0,0,0,6.039945981305557,6.490499120098242,6.941052258890927,6.3475215007590435,5.970797183738781,0,0,0,0
1745515800,6.5456262988853195,6.5846933033202015,6.5062053403535165,6.575023474178404,15,10,15,15,6.416413797481912,6.695839868637592,6.975265939793273,6.46384162340071,6.356750741265422,0,0,0,0,5.391528423578151,5.885107073350492,6.3786857231228336,6.3327544490768775,5.728536609904461,0,0,0,0,6.092889535921075,6.358160435221961,6.623431334522848,6.46384162340071,6.356750741265422,0,0,0,0,6.072165928360395,6.529050581802224,6.985935235244053,6.3475215007590435,5.970797183738781,0,0,0,0
1745587800,6.5939190449542995,6.798818752307125,6.5939190449542995,6.786864133934321,10,10,10,25,6.456120558354245,6.743918423067977,7.031716287781709,6.6470511283467575,6.356750741265422,0,0,0,0,5.391528423578151,5.885107073350492,6.3786857231228336,6.3327544490768775,5.728536609904461,0,0,0,0,6.11851066438484,6.391232166534581,6.663953668684322,6.6470511283467575,6.356750741265422,0,0,0,0,6.072165928360395,6.529050581802224,6.985935235244053,6.401062301806971,5.970797183738781,0,0,0,0
1745602200,6.788921604711079,6.887983706720978,6.747734418346588,6.794361525704809,15,10,15,30,6.490945560276065,6.7765943322587825,7.0622431042415,6.672208047146124,6.356750741265422,0,0,0,0,5.483575111170347,5.968738476754765,6.4539018423391825,6.3327544490768775,5.728536609904461,0,0,0,0,6.145428040946622,6.425443594618998,6.705459148291374,6.672208047146124,6.356750741265422,0,0,0,0,6.114874876474238,6.583635420405171,7.052395964336104,6.558635350540184,5.970797183738781,0,0,0,0
1745847000,6.9031244222591965,6.9031244222591965,6.663221199022741,6.725324309080655,10,10,10,10,6.521890614457897,6.752789917654041,6.983689220850184,6.672208047146124,6.356750741265422,0,0,0,0,5.483575111170347,5.968738476754765,6.4539018423391825,6.3327544490768775,5.728536609904461,0,0,0,0,6.165539793565126,6.449896446001124,6.734253098437121,6.672208047146124,6.356750741265422,0,0,0,0,6.114874876474238,6.583635420405171,7.052395964336104,6.558635350540184,5.970797183738781,0,0,0,0
1745861400,6.723068245910886,6.871780618862331,6.723068245910886,6.853006681514477,15,25,30,45,6.558907113703695,6.758536432139644,6.958165750575594,6.684507674757915,6.379764639866183,0,0,0,0,5.483575111170347,5.968738476754765,6.4539018423391825,6.347676984711604,5.728536609904461,0,0,0,0,6.195965330971205,6.488617575293371,6.781269819615536,6.684507674757915,6.379764639866183,0,0,0,0,6.159569398571912,6.64120210788912,7.122834817206328,6.558635350540184,5.970797183738781,0,0,0,0
1745933400,6.843373493975903,7.045847910145461,6.822916666666667,7.031573116691285,10,10,10,25,6.607360375357297,6.831195231179836,7.055030087002375,6.847279828208681,6.379764639866183,0,0,0,0,5.483575111170347,5.968738476754765,6.4539018423391825,6.347676984711604,5.728536609904461,0,0,0,0,6.240437879254879,6.546692351781963,6.852946824309047,6.847279828208681,6.379764639866183,0,0,0,0,6.159569398571912,6.64120210788912,7.122834817206328,6.630950751106668,5.970797183738781,0,0,0,0
1745947800,7.028254847645429,7.074811129537497,7.0065516286795235,7.038738240177089,30,25,30,45,6.648571252534904,6.87390689872501,7.099242544915116,6.908357091318551,6.532726310186746,0,0,0,0,5.581277172882448,6.068324083310585,6.5553709937387215,6.511918863172695,5.728536609904461,0,0,0,0,6.293224997921101,6.61031680517655,6.927408612432,6.908357091318551,6.532726310186746,0,0,0,0,6.217250442274962,6.717473466166653,7.217696490058343,6.823421885598241,5.970797183738781,0,0,0,0
1746019800,6.949953488372093,7.171009619874848,6.8710900473933645,7.122544434050514,10,10,10,25,6.693518962865691,6.918900456137387,7.144281949409083,6.994425194479384,6.532726310186746,0,0,0,0,5.581277172882448,6.068324083310585,6.5553709937387215,6.511918863172695,5.728536609904461,0,0,0,0,6.3537921886654445,6.682993679915035,7.012195171164626,6.994425194479384,6.532726310186746,0,0,0,0,6.217250442274962,6.717473466166653,7.217696490058343,6.823421885598241,5.970797183738781,0,0,0,0
1746034200,7.124415341440598,7.148841105836358,7.071120285231751,7.101308411214953,15,25,45,30,6.733150164603553,6.966990413612065,7.200830662620576,6.994425194479384,6.579062007886835,0,0,0,0,5.581277172882448,6.068324083310585,6.5553709937387215,6.56088354611457,5.728536609904461,0,0,0,0,6.416281144366149,6.755047729167049,7.093814313967949,6.994425194479384,6.579062007886835,0,0,0,0,6.282686702729428,6.802350872028166,7.322015041326903,6.887773486703891,5.970797183738781,0,0,0,0
1746106200,7.132545454545455,7.277117117117117,7.076471666972308,7.127470534904805,10,10,10,25,6.777947571861173,7.028228627032501,7.278509682203829,7.016343649359412,6.579062007886835,0,0,0,0,5.581277172882448,6.068324083310585,6.5553709937387215,6.56088354611457,5.728536609904461,0,0,0,0,6.468593412390683,6.8210212979386835,7.173449183486684,7.016343649359412,6.579062007886835,0,0,0,0,6.282686702729428,6.802350872028166,7.322015041326903,6.891889250471809,5.970797183738781,0,0,0,0
1746120600,7.129193109700816,7.14958348424484,6.945948409443077,6.953299954483387,30,15,30,30,6.804254714325365,7.056054459430967,7.307854204536568,7.016343649359412,6.651852005721543,0,0,0,0,5.691711122181397,6.169355419122695,6.646999716063993,6.63424460770748,5.728536609904461,0,0,0,0,6.5165016283188475,6.874904626326956,7.233307624335065,7.016343649359412,6.651852005721543,0,0,0,0,6.325314891955826,6.856444399924583,7.38757390789334,6.891889250471809,5.970797183738781,0,0,0,0
1746192600,7.140591007976795,7.181892111683383,7.016470588235294,7.15717251963528,10,10,10,10,6.843912271849013,7.105991460433087,7.36807064901716,7.016343649359412,6.651852005721543,0,0,0,0,5.691711122181397,6.169355419122695,6.646999716063993,6.63424460770748,5.728536609904461,0,0,0,0,6.562925324804958,6.936025762889314,7.309126200973671,7.016343649359412,6.651852005721543,0,0,0,0,6.325314891955826,6.856444399924583,7.38757390789334,6.891889250471809,5.970797183738781,0,0,0,0
1746207000,7.156678700361011,7.228720532661508,7.113008720930233,7.145278230922602,15,40,30,45,6.88449758154079,7.156668018381391,7.428838455221992,7.0280062838039346,6.758719610775414,0,0,0,0,5.691711122181397,6.169355419122695,6.646999716063993,6.707358445325231,5.728536609904461,0,0,0,0,6.611136078571361,6.997194361966997,7.383252645362633,7.0280062838039346,6.758719610775414,0,0,0,0,6.374122769426449,6.921501503356904,7.468880237287359,6.929253187255734,5.9818128033903415,0,0,0,0
1746451800,7.160470764057538,7.213102549785967,7.035156984395563,7.140939597315437,10,10,10,10,6.914421617586372,7.189673740722569,7.464925863858765,7.0280062838039346,6.758719610775414,0,0,0,0,5.691711122181397,6.169355419122695,6.646999716063993,6.707358445325231,5.728536609904461,0,0,0,0,6.644290257662028,7.0404252348635605,7.436560212065093,7.0280062838039346,6.758719610775414,0,0,0,0,6.374122769426449,6.921501503356904,7.468880237287359,6.929253187255734,5.9818128033903415,0,0,0,0
1746466200,7.137796009696065,7.282237086584913,7.1296158149944056,7.203581087382263,30,15,45,30,6.956992041567188,7.243089035961996,7.529186030356804,7.079806663637561,6.758719610775414,0,0,0,0,5.786149326879756,6.276910388878397,6.767671450877038,6.730475701536979,5.728536609904461,0,0,0,0,6.677510153130892,7.083428778832617,7.489347404534342,7.079806663637561,6.758719610775414,0,0,0,0,6.4193307600221825,6.979249636384556,7.5391685127469295,6.9484695122223,5.9818128033903415,0,0,0,0
1746538200,7.1073340219738945,7.209384469520924,7.069710863666136,7.11092530657748,10,15,10,10,6.980810594787378,7.266197904950121,7.551585215112864,7.079806663637561,6.758719610775414,0,0,0,0,5.786149326879756,6.276910388878397,6.767671450877038,6.730475701536979,5.728536609904461,0,0,0,0,6.705896609078451,7.117800291295095,7.529703973511738,7.079806663637561,6.758719610775414,0,0,0,0,6.4193307600221825,6.979249636384556,7.5391685127469295,6.9484695122223,5.9818128033903415,0,0,0,0
1746552600,7.115734720416126,7.165280088740987,7.094619666048238,7.139269829503336,15,30,30,30,7.004475337077382,7.287008193999255,7.569541050921128,7.079806663637561,6.837394737475011,0,0,0,0,5.786149326879756,6.276910388878397,6.767671450877038,6.77681584345068,5.728536609904461,0,0,0,0,6.735225492142024,7.153641617002571,7.5720577418631185,7.079806663637561,6.837394737475011,0,0,0,0,6.4569719604713285,7.0176971489558095,7.578422337440291,6.9484695122223,5.9818128033903415,0,0,0,0
1746624600,7.1613020549190765,7.163952225841477,7.083682008368201,7.138696760101929,10,15,10,10,7.027353004433959,7.309554890927869,7.591756777421779,7.079806663637561,6.837394737475011,0,0,0,0,5.786149326879756,6.276910388878397,6.767671450877038,6.77681584345068,5.728536609904461,0,0,0,0,6.7645069939636455,7.189333587495742,7.614160181027839,7.079806663637561,6.837394737475011,0,0,0,0,6.4569719604713285,7.0176971489558095,7.578422337440291,6.9484695122223,5.9818128033903415,0,0,0,0
1746639000,7.1350564251911175,7.176083379045529,7.123853211009174,7.176083379045529,30,30,30,30,7.044300035627012,7.312472591116688,7.580645146606363,7.079806663637561,6.874283242599623,0,0,0,0,5.881646668554318,6.382840962374066,6.884035256193814,6.805107963119754,5.728536609904461,0,0,0,0,6.797688780648504,7.230697742774826,7.663706704901148,7.079806663637561,6.874283242599623,0,0,0,0,6.4942812049032685,7.042878970255797,7.591476735608325,6.967782482124288,5.9818128033903415,0,0,0,0
1746711000,7.216307039264238,7.315871369294605,7.177366510227574,7.304987876688604,10,15,10,25,7.070267457559678,7.326464392070305,7.582661326580932,7.115653170745997,6.874283242599623,0,0,0,0,5.881646668554318,6.382840962374066,6.884035256193814,6.805107963119754,5.728536609904461,0,0,0,0,6.833857522263267,7.2772640233488275,7.720670524434388,7.115653170745997,6.874283242599623,0,0,0,0,6.4942812049032685,7.042878970255797,7.591476735608325,7.022458834102389,5.9818128033903415,0,0,0,0
