time,open,high,low,close,CRS,ATR,Histogram,MACD,Signal line,CMF,Up Trend,Down Trend,Volume,OnBalanceVolume,MTF RSI,LOI,Acc,Deep Acc,Trim 25%,Trim 50%,Trim 75%,Acc Enter,Deep Enter,Acc Bounce,Deep Bounce,Trim 25%,Trim 50%,Trim 75%,Exit 100%,CT4 Dist,IWM Trim,LT Fast TL,LT Slow TL,BP Entry,MIXED Watch,LT Exit,Time Stop,IBIT Disabled,CT1 Cross,CT2 Cross,CT3 Cross,CT4 Distribution,IWM CT3 Warning,LT Fast TL,LT Slow TL,VST SRI Bias Histogram,VLT SRI Bias Histogram,ST SRI Bias Histogram,LT SRI Bias Histogram,VLT Reversal Support,VLT Reversal Robust Fit,VLT Reversal Resistance,VLT Fast Trackline,VLT Slow Trackline,VLT Stage 4 to 1,VLT Stage 1 to 2,VLT Stage 2 to 3,VLT Stage 3 to 4,ST Reversal Support,ST Reversal Robust Fit,ST Reversal Resistance,ST Fast Trackline,ST Slow Trackline,ST Stage 4 to 1,ST Stage 1 to 2,ST Stage 2 to 3,ST Stage 3 to 4,LT Reversal Support,LT Reversal Robust Fit,LT Reversal Resistance,LT Fast Trackline,LT Slow Trackline,LT Stage 4 to 1,LT Stage 1 to 2,LT Stage 2 to 3,LT Stage 3 to 4,VST Reversal Support,VST Reversal Robust Fit,VST Reversal Resistance,VST Fast Trackline,VST Slow Trackline,VST Stage 4 to 1,VST Stage 1 to 2,VST Stage 2 to 3,VST Stage 3 to 4,STH MVRV,MVRV SMA,%K,%D,MTF RSI,Short-Term Risk Score,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,Funding Rate,MVRV,Z-score,Plot,Plot
1751304600,402.47,407.37,399.53,404.33,,10.368938069758514,3.140683888745291,4.430851231310157,1.2901673425648663,0.055811572177215094,372.01590918960494,,685704,91309330,64.04492745632908,32.18467419753349,-45,-65,40,60,80,,,,,,,,,32.18467419753349,,389.16106193024143,335.02926136904335,0,0,0,0,0,0,0,1,1,0,389.16106193024143,335.02926136904335,35,10,10,10,351.9430004615779,402.56614117647064,453.18928189136335,385.70580989123346,300.60382248756883,0,0,0,0,376.5452481781886,386.40618823529417,396.2671282923997,394.29214993136145,385.75541244240026,0,0,0,0,367.748813787698,389.8437882352939,411.93876268288983,389.16106193024143,335.02926136904335,0,0,0,0,378.28270489707995,387.8870470588234,397.4913892205668,394.29214993136145,385.75541244240026,0,0,0,0,1.5921942707419299,,,,,0.22892404550774803,0.003293999999999999,0.0026351999999999994,0.0019763999999999997,0.0013175999999999997,0.0006587999999999999,0,0.003293999999999999,2.255456269145941,2.510895504345482,,
1751376600,395.7,397.81,376.81,380.3,,11.594013921918618,1.7226940432832216,3.4435348966688935,1.7208408533856718,0.0029558604920535956,372.01590918960494,,1296996,90012334,48.07571609644267,32.18467419753349,-45,-65,40,60,80,,,,,,,,,32.18467419753349,,389.16106193024143,335.02926136904335,0,0,0,0,0,0,0,0,0,0,389.16106193024143,335.02926136904335,-15,-10,-10,0,351.9430004615779,402.56614117647064,453.18928189136335,385.70580989123346,300.60382248756883,0,0,0,0,376.60600254834594,386.46765882352895,386.46765882352895,391.52142368833773,385.75541244240026,0,0,0,0,367.748813787698,389.8437882352939,411.93876268288983,389.16106193024143,335.02926136904335,0,0,0,0,378.73975346811756,388.2976352941177,388.2976352941177,391.52142368833773,385.75541244240026,0,0,0,0,1.5921942707419299,,,,47.10862216235454,0.30909519461143403,-0.0022500000000000003,-0.0018000000000000004,-0.0013500000000000003,-0.0009000000000000002,-0.0004500000000000001,-0.0022500000000000003,0,2.2254145936848246,2.4549246821622184,,
1751391000,380.41,382.14,372.93,373.21,,11.423727213210144,0.2754631967621055,2.0651698493383037,1.7897066525761982,-0.05580478992096592,372.01590918960494,,679999,89332335,44.546415554609894,32.18467419753349,-45,-65,40,60,80,,,,,,,,,32.18467419753349,,389.16106193024143,335.02926136904335,0,0,0,0,0,0,0,0,0,0,389.16106193024143,335.02926136904335,-30,-15,-15,15,351.9430004615779,402.56614117647064,453.18928189136335,385.70580989123346,300.60382248756883,0,0,0,0,375.8163421129485,385.6137411764709,385.6137411764709,387.46857450678107,385.75541244240026,0,0,0,0,366.4891787871274,386.6221882352944,386.6221882352944,389.16106193024143,335.02926136904335,0,0,0,0,378.5603801775727,388.06448235294135,388.06448235294135,387.46857450678107,385.75541244240026,0,0,0,0,1.5921942707419299,,,,,0.2602095644505781,-0.0022500000000000003,-0.0018000000000000004,-0.0013500000000000003,-0.0009000000000000002,-0.0004500000000000001,-0.0022500000000000003,0,2.2254145936848246,2.452857481915647,,
1751463000,382.98,398.025,379.9,396.74,,12.380246697980848,0.8392399194307714,2.8387565518646625,1.999516632433891,0.030514046873542453,372.01590918960494,,1099127,90431462,56.07203636870901,32.18467419753349,-45,-65,40,60,80,,,,,,,,,32.18467419753349,,389.16106193024143,335.02926136904335,0,0,0,0,0,0,0,0,0,0,389.16106193024143,335.02926136904335,10,10,10,10,351.9430004615779,402.56614117647064,453.18928189136335,385.70580989123346,300.60382248756883,0,0,0,0,376.6438716882799,386.68629411764715,396.7287165470144,387.46857450678107,385.75541244240026,0,0,0,0,366.4891787871274,386.6221882352944,386.6221882352944,389.16106193024143,335.02926136904335,0,0,0,0,379.89769254159773,389.6942941176469,399.4908956936961,387.46857450678107,385.75541244240026,0,0,0,0,1.5921942707419299,,,,57.296196987770195,0.29289743388165534,0.0036279999999999997,0.0029024,0.0021768,0.0014512,0.0007256,0,0.0036279999999999997,2.1938481672797336,2.3890224989315074,,
1751477400,396.79,405.26,394.41,402.28,,12.270943362410785,1.483930549760672,3.8544298196347313,2.3704992698740592,0.04107404008993544,372.01590918960494,,1033435,91464897,58.27113061728371,32.18467419753349,-45,-65,40,60,80,,,,,,,,,32.18467419753349,,389.16106193024143,335.02926136904335,0,0,0,0,0,0,0,0,0,0,389.16106193024143,335.02926136904335,35,10,10,10,355.57192956817113,406.91564705882297,458.2593645494748,385.70580989123346,300.60382248756883,0,0,0,0,377.6737604464171,388.14188235294137,398.61000425946565,391.06514872740075,385.75541244240026,0,0,0,0,367.4941160250208,385.54119999999995,403.5882839749791,389.16106193024143,335.02926136904335,0,0,0,0,382.15527766714956,392.8738,403.5923223328505,391.06514872740075,385.75541244240026,0,0,0,0,1.5741776436953943,,,,,0.2551677106566283,0.0036279999999999997,0.0029024,0.0021768,0.0014512,0.0007256,0,0.0036279999999999997,2.1938481672797336,2.387086759218786,,
1751549400,400.61,414.66,400.28,403.92,,12.421590265095732,1.8932696349270035,4.737086313532814,2.84381667860581,0.017284534049187898,372.01590918960494,,1327185,92792082,58.92664424536805,32.18467419753349,-45,-65,40,60,80,,,,,,,,,32.18467419753349,,389.16106193024143,335.02926136904335,0,0,0,0,0,0,0,0,0,0,389.16106193024143,335.02926136904335,25,10,10,10,355.57192956817113,406.91564705882297,458.2593645494748,385.70580989123346,300.60382248756883,0,0,0,0,378.6107441025985,389.32690588235255,400.0430676621066,392.3635210965853,385.75541244240026,0,0,0,0,368.1537446272338,385.4049176470587,402.65609066688364,389.16106193024143,335.02926136904335,0,0,0,0,384.8730599870972,396.5962235294118,408.31938707172645,392.3635210965853,385.75541244240026,0,0,0,0,1.5741776436953943,,,,57.81255576020353,0.2725895312979794,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.25612089665167,2.512601140900287,,
1751895000,402.67,405.61,396.1,402.14,,12.213619531874608,1.9110651451332346,5.232648110022353,3.3215829648891186,0.03526065446835577,372.01590918960494,,549674,92242408,57.86417657915456,32.18467419753349,-45,-65,40,60,80,,,,,,,,,32.18467419753349,,389.16106193024143,335.02926136904335,0,0,0,0,0,0,0,0,0,0,389.16106193024143,335.02926136904335,0,0,0,0,355.57192956817113,406.91564705882297,458.2593645494748,385.70580989123346,300.60382248756883,0,0,0,0,379.4501421890542,390.2871058823529,401.12406957565156,392.3635210965853,385.75541244240026,0,0,0,0,368.1537446272338,385.4049176470587,402.65609066688364,389.16106193024143,335.02926136904335,0,0,0,0,387.16769345961063,399.5100352941178,411.852377128625,392.3635210965853,385.75541244240026,0,0,0,0,1.5741776436953943,,73.33218770545125,59.43268760768105,54.36794746304564,0.2543702277803452,-0.0019499999999999986,-0.0015599999999999989,-0.0011699999999999992,-0.0007799999999999994,-0.0003899999999999997,-0.0019499999999999986,0,2.2371146356997427,2.501630898401924,,
1751909400,402.11,403.2,395.33,395.75,,11.903360993883565,1.3839607237294662,5.051533869550951,3.667573145821485,0.054808039206538504,372.01590918960494,,325861,91916547,54.09353773540617,32.18467419753349,-45,-65,40,60,80,,,,,,,,,32.18467419753349,,389.16106193024143,335.02926136904335,0,0,0,0,0,0,0,0,0,0,389.16106193024143,335.02926136904335,20,25,10,15,359.0307544542736,410.93755294117574,462.84435142807786,385.70580989123346,300.60382248756883,0,0,0,0,380.0777870258394,391.00954117647035,401.9412953271013,392.3635210965853,385.75541244240026,0,0,0,0,368.25442324279777,384.58717647058836,400.91992969837895,389.16106193024143,335.02926136904335,0,0,0,0,388.9287350847829,401.5830235294119,414.2373119740409,392.3635210965853,385.75541244240026,0,0,0,0,1.538540368689652,,,,,0.26493959838492026,-0.0019499999999999986,-0.0015599999999999989,-0.0011699999999999992,-0.0007799999999999994,-0.0003899999999999997,-0.0019499999999999986,0,2.2371146356997427,2.4994480230467033,,
1751981400,399.49,402.19,393.17,397.58,,11.697406637177595,1.0643821365725392,4.998050816537159,3.9336686799646197,0.03884488193729854,372.01590918960494,,499505,92416052,54.997962104805126,32.18467419753349,-45,-65,40,60,80,,,,,,,,,32.18467419753349,,389.16106193024143,335.02926136904335,0,0,0,0,0,0,0,0,0,0,389.16106193024143,335.02926136904335,20,10,10,10,359.0307544542736,410.93755294117574,462.84435142807786,385.70580989123346,300.60382248756883,0,0,0,0,380.72190931482584,391.72915294117644,402.73639656752704,392.3635210965853,385.75541244240026,0,0,0,0,368.25442324279777,384.58717647058836,400.91992969837895,389.16106193024143,335.02926136904335,0,0,0,0,389.8450288924349,402.39787058823543,414.95071228403594,392.3635210965853,385.75541244240026,0,0,0,0,1.538540368689652,,,,54.81055596374106,0.26540448018037105,-0.004400999999999998,-0.0035207999999999984,-0.002640599999999999,-0.0017603999999999992,-0.0008801999999999996,-0.004400999999999998,0,2.214018279713391,2.454707437883676,,
1751995800,397.43,399.49,395.3,396.8,,11.161163305950623,0.7226395147396536,4.836968073389187,4.114328558649533,0.005279726940269954,372.01590918960494,,226107,92189945,54.505056877776724,32.18467419753349,-45,-65,40,60,80,,,,,,,,,32.18467419753349,,389.16106193024143,335.02926136904335,0,0,0,0,0,0,0,0,0,0,389.16106193024143,335.02926136904335,10,10,10,10,359.0307544542736,410.93755294117574,462.84435142807786,385.70580989123346,300.60382248756883,0,0,0,0,381.21431517145123,391.98121176470596,402.7481083579607,392.3635210965853,385.75541244240026,0,0,0,0,368.3895816116383,383.93494117647043,399.4803007413026,389.16106193024143,335.02926136904335,0,0,0,0,390.76516210005883,403.34619999999984,415.92723789994085,392.3635210965853,385.75541244240026,0,0,0,0,1.538540368689652,,,,,0.2501224319666726,-0.004400999999999998,-0.0035207999999999984,-0.002640599999999999,-0.0017603999999999992,-0.0008801999999999996,-0.004400999999999998,0,2.214018279713391,2.452620620796935,,
1752067800,401.71,406,396,401.97,,11.078223069811292,0.7629876763860235,5.068063154132062,4.305075477746039,0.02267357054585042,372.01590918960494,,731348,92921293,57.24051408498237,32.18467419753349,-45,-65,40,60,80,,,,,,,,,32.18467419753349,,389.16106193024143,335.02926136904335,0,0,0,0,0,0,0,0,0,0,389.16106193024143,335.02926136904335,25,10,10,10,359.0307544542736,410.93755294117574,462.84435142807786,385.70580989123346,300.60382248756883,0,0,0,0,381.9658995936316,392.83254117647095,403.6991827593103,393.0587485530166,385.75541244240026,0,0,0,0,368.3895816116383,383.93494117647043,399.4803007413026,389.16106193024143,335.02926136904335,0,0,0,0,392.1494949242227,404.8132823529412,417.4770697816597,393.0587485530166,385.75541244240026,0,0,0,0,1.538540368689652,,,,60.77012111603383,0.27186953866714436,0.0011720000000000003,0.0009376000000000002,0.0007032000000000002,0.0004688000000000001,0.00023440000000000006,0,0.0011720000000000003,2.2236564074405023,2.4744778396290603,,
1752082200,401.71,416.35,401.3,415.54,,11.361921421967628,1.5750371943003119,6.273871970621428,4.6988347763211165,0.05101174260629691,374.5178471143252,,841338,93762631,63.45210877933119,32.228160136900534,-45,-65,40,60,80,,,,,,,,,32.228160136900534,,389.9380785780324,335.02926136904335,0,0,0,0,0,0,0,0,0,0,389.9380785780324,335.02926136904335,40,15,15,10,363.17321876713265,416.0365647058819,468.8999106446312,385.70580989123346,300.60382248756883,0,0,0,0,383.23020225220785,394.8372588235297,406.4443153948515,403.1775433952031,385.75541244240026,0,0,0,0,369.5568984165466,385.34199999999976,401.12710158345294,389.9380785780324,335.02926136904335,0,0,0,0,394.21036886916926,407.29034117647035,420.37031348377144,403.1775433952031,385.75541244240026,0,0,0,0,1.6048214918027761,,,,,0.25926549003279226,0.0011720000000000003,0.0009376000000000002,0.0007032000000000002,0.0004688000000000001,0.00023440000000000006,0,0.0011720000000000003,2.2236564074405023,2.472351286022869,,
1752154200,412.5,419.5,411.26,419.47,,11.138927034684226,2.2094130868410087,7.460601134872377,5.251188048031368,0.12682905082642212,382.03156240289263,,1068010,94830641,65.0362225470916,32.79805407386996,-45,-65,40,60,80,,,,,,,,,32.79805407386996,,400.12107296531576,335.02926136904335,0,0,0,0,0,0,0,0,0,0,400.12107296531576,335.02926136904335,35,10,10,10,363.17321876713265,416.0365647058819,468.8999106446312,385.70580989123346,300.60382248756883,0,0,0,0,384.58263264563436,397.0081411764706,409.4336497073068,404.98726956014957,385.75541244240026,0,0,0,0,369.5568984165466,385.34199999999976,401.12710158345294,400.12107296531576,335.02926136904335,0,0,0,0,396.4615504207429,410.0646235294116,423.6676966380803,404.98726956014957,385.75541244240026,0,0,0,0,1.6048214918027761,,,,62.59097645563984,0.23006961341104248,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.264827169718438,2.560200634370702,,
1752168600,419.34,422.4,416.88,421.74,,10.73757510363535,2.588198539283688,8.486436222135978,5.89823768285229,0.15916910373385904,387.97040616260335,,869372,95700013,65.95414559099189,37.00202197665352,-45,-65,40,60,80,,,,,,,,,37.00202197665352,,406.1424248963647,335.02926136904335,0,0,0,0,0,0,0,0,0,0,406.1424248963647,335.02926136904335,85,20,60,40,363.17321876713265,416.0365647058819,468.8999106446312,395.0052449450359,300.60382248756883,0,0,0,0,386.57851214983367,399.9642941176469,413.3500760854601,412.14739059012896,394.9243587746168,0,0,0,0,370.94298081462915,387.1522823529409,403.3615838912527,406.1424248963647,335.02926136904335,0,0,0,0,398.8607743589499,412.9873529411763,427.1139315234027,412.14739059012896,394.9243587746168,0,0,0,0,1.6048214918027761,,,,,0.23814261687933724,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.264827169718438,2.557893560424068,,
1752240600,430.74,438.85,423.41,431.76,,11.19274831051854,3.2756161627294373,9.992757886264087,6.71714172353465,0.13680877286189305,397.49436554634303,,2239519,97939532,69.73163639321045,37.342001242660004,-45,-65,40,60,80,,,,,,,,,37.342001242660004,,412.2172516894815,335.02926136904335,0,0,0,0,0,0,0,0,0,0,412.2172516894815,335.02926136904335,65,15,25,25,363.17321876713265,416.0365647058819,468.8999106446312,395.0052449450359,300.60382248756883,0,0,0,0,388.69913905376717,403.50327058823524,418.3074021227033,419.7125769765483,394.9243587746168,0,0,0,0,370.94298081462915,387.1522823529409,403.3615838912527,412.2172516894815,335.02926136904335,0,0,0,0,401.7799251379554,416.89557647058814,432.0112278032209,419.7125769765483,394.9243587746168,0,0,0,0,1.6048214918027761,,,,66.03478386684728,0.2738120890587092,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.356351289225822,2.7454116355442175,,
1752255000,431.77,435,425.92,434.58,,11.041837716910072,3.653489912725231,11.284004114441188,7.6305142017159575,0.2025408020616105,397.49436554634303,,939459,98878991,70.71639500651156,41.68696101142103,-45,-65,40,60,80,,,,,,,,,41.68696101142103,,414.8781622830899,347.4632901276991,0,0,0,0,0,0,0,0,0,0,414.8781622830899,347.4632901276991,85,45,45,80,368.49049196121564,422.8520235294112,477.2135550976068,407.09415602039047,300.60382248756883,0,0,0,0,390.8647514948523,407.064082352941,423.2634132110297,420.12584971482386,407.1654760050013,0,0,0,0,372.9792544846832,390.32404705882334,407.66883963296345,414.8781622830899,347.4632901276991,0,0,0,0,404.56812612222234,420.1779058823527,435.7876856424831,420.12584971482386,407.1654760050013,0,0,0,0,1.6663784226829068,,,,,0.23136272945889924,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.356351289225822,2.7426868171416454,,
1752499800,447.07,456.44,440.65,448.7,,11.814563594273638,4.530351351925921,13.293453391623359,8.763102039697438,0.19053943866199055,412.2905360925378,,1499174,100378165,75.0869622250362,42.4401309065868,-45,-65,40,60,80,,,,,,,,,42.4401309065868,,428.83543640572634,347.4632901276991,0,0,0,0,0,0,0,0,0,0,428.83543640572634,347.4632901276991,65,25,25,50,368.49049196121564,422.8520235294112,477.2135550976068,407.09415602039047,300.60382248756883,0,0,0,0,393.13991765915034,411.32924705882334,429.51857645849634,434.13828902090785,407.1654760050013,0,0,0,0,372.9792544846832,390.32404705882334,407.66883963296345,428.83543640572634,347.4632901276991,0,0,0,0,408.26509593475356,426.054305882353,443.8435158299524,434.13828902090785,407.1654760050013,0,0,0,0,1.6663784226829068,,79.61676547774785,69.22730117012071,69.86055673284935,0.27179524641516656,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4049114190944656,2.8550677038475647,,
1752514200,448.82,451.98,445,451.24,,11.469237623254093,4.924667947999085,14.918936974696294,9.994269026697209,0.18834314427681506,413.7669824832841,,573637,100951802,75.78703774598489,49.69773358186396,-45,-65,40,60,80,,,,,,,,,49.69773358186396,,433.5307623767459,347.4632901276991,0,0,0,0,0,0,0,0,0,0,433.5307623767459,347.4632901276991,75,30,45,65,368.49049196121564,422.8520235294112,477.2135550976068,423.9381448760768,300.60382248756883,0,0,0,0,395.5157061492421,415.5017764705886,435.4878467919351,438.60843330136106,423.9200848617869,0,0,0,0,375.3690180540906,394.5937176470586,413.81841724002663,433.5307623767459,347.4632901276991,0,0,0,0,412.12269710140436,431.75456470588256,451.38643231036076,438.60843330136106,423.9200848617869,0,0,0,0,1.6663784226829068,,,,,0.23594394084497733,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4049114190944656,2.8520621898060807,,
1752586200,445.05,456.66,441.04,448.13,,11.765720650164514,4.624069942322389,15.774356454600195,11.150286512277805,0.2186931945221793,413.7669824832841,,1032920,99918882,73.07919574234379,49.69773358186396,-45,-65,40,60,80,,,,,,,,,49.69773358186396,,433.5307623767459,347.4632901276991,0,0,0,0,0,0,0,0,0,0,433.5307623767459,347.4632901276991,40,25,25,50,368.49049196121564,422.8520235294112,477.2135550976068,423.9381448760768,300.60382248756883,0,0,0,0,397.7653507502596,419.0052941176471,440.24523748503464,438.60843330136106,423.9200848617869,0,0,0,0,375.3690180540906,394.5937176470586,413.81841724002663,433.5307623767459,347.4632901276991,0,0,0,0,415.72423885431414,436.5827058823533,457.4411729103925,438.60843330136106,423.9200848617869,0,0,0,0,1.6663784226829068,,,,65.64196590087184,0.28106975466714207,0.004999999999999999,0.004,0.0029999999999999996,0.002,0.001,0,0.004999999999999999,2.4117268070074838,2.873375141584959,,
